category,datetime,headline,id,image,related,source,summary,url
company,1769210609,Heard on the Street Recap: Go for Gold,138229925,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"What Happened in Markets Today Stocks ended a wild week on a mixed note. The S&P 500 was slightly higher on Friday, while the Dow Jones Industrial Average shed 285 points, or 0.6%. The Nasdaq Composite gained 0.",https://finnhub.io/api/news?id=43110ff5778f8c1e8b0572ab95fac5c2ab0cf515ac86d4abff659d3e92ccad0b
company,1769204976,"Stocks to Watch Friday Recap: Intel, Capital One, CSX, Booz Allen",138229360,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"↘️ Intel (INTC): The chip maker swung to a bigger-than-expected loss and forecast more losses this quarter. Shares slid 17%. ↗️ Booz Allen Hamilton (BAH): The consultancy raised its annual profit outlook, prompting a 6.",https://finnhub.io/api/news?id=3baf3eb3849481745b9452fb1d82822541c5bdb7a0274273749dc4e30e2700f9
company,1769204069,S&P 500 Posts Slight Weekly Decline as Financials Weigh,138229347,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"The Standard & Poor's 500 index edged down 0.4% this week, led by financial stocks amid some weaker-",https://finnhub.io/api/news?id=9ac3b05276d24c855fbe0411ad1479e06b5898a7d96b271f93a834116336024f
company,1769201263,Capital One Stock Is a Big Loser Today. But It Still Has Some Big Fans.,138229293,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"The credit card lender is among the biggest decliners in the S&P 500 on Friday, the second-worst performing after Intel.",https://finnhub.io/api/news?id=54413797bc2285ff556b8449ddafed8486113a25c7c33991fe3417fbfaf070fd
company,1769201261,Sector Update: Financial Stocks Decline Late Afternoon,138229370,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"Financial stocks were lower in late Friday afternoon trading, with the NYSE Financial Index decreasi",https://finnhub.io/api/news?id=3631c529b506c49cd5d88164ffe8bf2c6a5fe900d69f7118a954830e7a04db71
company,1769193896,The S&P 500 Teeters as Bank Stocks Take It on the Chin,138228526,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"The S&P 500 danced around the breakeven line Friday afternoon while the Dow Jones Industrial Average was down 0.8%, or 382 points, and the Nasdaq Composite was up 0.3%. Among the 11 S&P 500 sectors, financials were the biggest decliner.",https://finnhub.io/api/news?id=70ea3dee5a37ba79575d0a21e3c14ea41494664d6127a6fb994c1e5f9e9f0359
company,1769193032,Sector Update: Financial Stocks Decline Friday Afternoon,138228551,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"Financial stocks were lower in Friday afternoon trading, with the NYSE Financial Index decreasing 0.",https://finnhub.io/api/news?id=b164ccc8029a56985de5138277396425fcaa27bad0e5bed490dfa4ccb44a7a2c
company,1769187940,Why Capital One (COF) Stock Is Trading Lower Today,138227030,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"Shares of financial services company Capital One (NYSE:COF) fell 6.2% in the morning session after the company reported fourth-quarter 2025 results that fell short of Wall Street's profit estimates, raising concerns about its profitability.",https://finnhub.io/api/news?id=981227c8ee02dd86db27f2fba85d0fb10ae57b47206323483dc687537c122b9a
company,1769187780,"These Stocks Are Today’s Movers: Intel, AMD, Capital One, Booz Allen, BitGo, Fortinet, and More",138232810,,COF,MarketWatch,"These Stocks Are Today’s Movers: Intel, AMD, Capital One, Booz Allen, BitGo, Fortinet, and More",https://finnhub.io/api/news?id=9adcb0dcc98c1cd4bea70ab2f068ee3c1c058f66b7eaf70b5b3f0895ba6eb471
company,1769187600,Brex CFO Erica Dorfman’s take on the Capital One deal,138229946,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"In a rare look inside a major fintech transaction, Dorfman describes the speed, scale and boardroom logic that led Brex to Capital One.",https://finnhub.io/api/news?id=af0e15ad48ebf01b4ca084a2d72d45e91ee8c43d49ce4b36d58024b8cd2c0e63
company,1769185733,Top Midday Stories: Intel Shares Fall on Downbeat Earnings Outlook; Chinese Tech Firms Clear Regulatory Hurdle for Buying Nvidia Chips,138226859,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,US stocks were mixed in late-morning trading Friday after a two-day rally stemming from an easing of,https://finnhub.io/api/news?id=1abccbeb16979be81c9f51f9989c0ab49ec6650188b7304763a23c5dbc4ea8fb
company,1769182680,"COF Falls on Q4 Earnings Miss as Costs Rise Y/Y, Announces Brex Deal",138227032,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"Capital One stock slips after Q4 earnings miss as expenses and provisions jump year over year, even as revenues surge and the bank announces a $5.15B Brex deal.",https://finnhub.io/api/news?id=9db783119440480fcf8797de78004315b0f9241258e703983e3dc83f75a471f8
company,1769179852,COF Q4 Deep Dive: Discover Integration Drives Growth Amid Efficiency and Investment Questions,138227033,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"Financial services company Capital One (NYSE:COF) announced better-than-expected revenue in Q4 CY2025, with sales up 53.3% year on year to $15.62 billion. Its non-GAAP profit of $3.86 per share was 6.8% below analysts’ consensus estimates.",https://finnhub.io/api/news?id=b664d462991d2351ab878734698ed78a13780be386ebc2f659b21eb555c3d5b4
company,1769179213,"Nvidia stock pops on H200 China reports, Capital One buys Brex",138225553,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"Morning Brief host Julie Hyman and Yahoo Finance Markets and Data Editor Jared Blikre track several of Friday's top trending stock tickers, including Nvidia (NVDA); Capital One (COF); Brex (BREX.PVT); and airline stocks, such as Delta (DAL), American (AAL), United (UAL), JetBlue (JBLU), Alaska (ALK), and Southwest (LUV). To watch more expert insights and analysis on the latest market action, check out more Morning Brief.",https://finnhub.io/api/news?id=ed0f7c3fdd548ead29f1e10e06924eb47f8a108a99bf65e7ce8ca9f39387a8d1
company,1769176320,Capital One’s Brex Deal Is ‘Compelling.’ Why the Stock Is Falling Anyway.,138225738,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"Capital One Financial  struck an agreement to acquire Brex, a fintech specializing in corporate credit cards, for nearly $5.2 billion.  The purchase price, consisting of a roughly 50/50 split between cash and stock, represents around 3.5% of Capital One’s market capitalization.  Jefferies analyst John Hecht noted that the acquisition supports Capital One’s aspirations in business payments.",https://finnhub.io/api/news?id=18b40859d57a00360f8b501c801d530ade53145667ac4333e6b32bc91afec303
company,1769175241,5 Things to Know Before the Stock Market Opens,138225588,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COF,Yahoo,"News of the day for Jan. 23, 2026",https://finnhub.io/api/news?id=4f59417848d9b9903acd1372dc887983e71b881d6d61b93884342c9da3d6e96b
