category,datetime,headline,id,image,related,source,summary,url
company,1769206286,Fidelity settles lawsuit over access to 'business-critical' Broadcom software,138229902,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Fidelity Investments said on Friday it had reached an agreement to settle a lawsuit accusing Broadcom ​of threatening to cut off its access to software that had ‌become central to the financial firm's systems, creating a risk of outages and trading disruptions.  The Boston-based ‌asset manager moved to voluntarily dismiss a lawsuit it filed in a state court in Massachusetts in November, after Broadcom agreed to continue providing its services and software to one of its subsidiaries, a Fidelity spokesperson said.  ""Broadcom's services to Fidelity ⁠will continue uninterrupted, and ‌there will be no impact on Fidelity's business operations, customers, associates, or business partners,"" the spokesperson said in a statement.",https://finnhub.io/api/news?id=43bfdbe3b27475569132e5cc831217f33a56103327d6091be07c7e3352e791cb
company,1769205961,Why Broadcom Stock Fell Today,138229903,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Broadcom stock fell after another major chip player reported earnings.,https://finnhub.io/api/news?id=4f16d98671630bceab8a5054263e995a5a20c80cc9466e66c9c83408b416f3aa
company,1769205600,Where Will Broadcom Stock Be by December 2026?,138229892,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Broadcom's business makeup is shifting.,https://finnhub.io/api/news?id=743dc637d2f78cce4cdc400c61c3849e3f4df2b1a828fcd9d9732122c71ce26d
company,1769194372,Stock Market Today: Dow Dives 350 Points; Applied Digital Soars On Mystery Factory News (Live Coverage),138228379,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,The Dow Jones index sinks Friday. Applied Digital surges on AI factory news while a rocket stock takes off.,https://finnhub.io/api/news?id=6609b68a203b0f211a6068f72da25b91949a7013c2f542a2051c265ee313fc69
company,1769189098,"Stock Market Today: Dow Slumps 250 Points, But Nasdaq Shrugs Off Intel Tumble, Turns Higher (Live Coverage)",138226852,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,The Dow Jones index dropped Friday following two days of gains from the Greenland deal rally. Intel plunged on earnings.,https://finnhub.io/api/news?id=83a004b1befd7ef25172d9501a34432f11e0feb1c6c4d1979a2a93d6c6aff1e6
company,1769187960,ALAB Expands Portfolio on Acquisitions: What's Ahead for the Stock?,138228423,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Astera Labs expands its portfolio with the acquisition of aiXscale Photonics, betting on optical connectivity to power AI Infrastructure 2.0 and future growth.",https://finnhub.io/api/news?id=84705ea75c62b256036058bfc12343f4197bf422500495fdfc96149a8a832f5d
company,1769185267,Stock Market Today: Dow Falls While Nasdaq Is The Day's Bright Spot (Live Coverage),138232052,,AVGO,DowJones,Stock Market Today: Dow Falls While Nasdaq Is The Day's Bright Spot (Live Coverage),https://finnhub.io/api/news?id=55e4069e0cf01ab4f80b847c82e19000b38909da1e3d141ef3013b97b820c324
company,1769181900,2 Monster Stocks to Hold for the Next 5 Years,138225549,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Nvidia and Broadcom are two top picks in the AI computing space.,https://finnhub.io/api/news?id=9b1b097e2079fafe330e31d53d26da57e2f89f470abef6ceaa8ff5ffc1150db9
company,1769174162,Stock Market Today: Dow Falls In Wake Of Greenland Deal Rally; Intel Plunges After Earnings (Live Coverage),138224815,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,The Dow Jones index dropped Friday following two days of gains from the Greenland deal rally. Intel plunged on earnings.,https://finnhub.io/api/news?id=44f52c43c8f8f8f8ebba5c1ddfb5a1f35ae1ba53af6f6eaecdfb23f77e424335
company,1769177838,AMD: A Solid Second-Best,138228054,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/166272812/image_166272812.jpg?io=getty-c-w1536,AVGO,SeekingAlpha,"Advanced Micro Devices, Inc. stock rated Hold: AI-driven data center growth and 50%+ EBITDA CAGR through 2028. Click for more on AMD ahead of earnings.",https://finnhub.io/api/news?id=7c69193906b76fcc6d36b4946cf30707398aaec2e7153096f6f7a2c58218754b
company,1769167620,Nvidia Stock Gains. Why It Just Got a China Chips Boost.,138224711,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Nvidia  stock was rising early Friday following a report that Chinese authorities will permit sales of its hardware in the country.  Nvidia shares were up 1.6% at $187.74 in premarket trading.  Shares were climbing after Bloomberg reported that Beijing has authorized Chinese firms including  Alibaba  to prepare orders for Nvidia’s H200 chips.,https://finnhub.io/api/news?id=183e32416d781a4150b8f0210c77bd38a0dfcebbf2ab0e0e625f85061db304b1
company,1769149500,Prediction: 4 Stocks That'll Be Worth More Than Apple 5 Years From Now,138222060,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Apple's lack of growth will allow others to catch up.,https://finnhub.io/api/news?id=26a1739f85be80219132583a68d7fcefd602c8d8e61ce8f6506e1082087a4d5f
