category,datetime,headline,id,image,related,source,summary,url
company,1769454858,Chevron ramps up Venezuelan oil shipments as US tightens control,138264342,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"The company deploys 15 vessels this month, shipping at least 200,000 barrels a day under its US license",https://finnhub.io/api/news?id=2c9b0ef34f7340149c45e562130560b247e07665f28f31424818cb79efade190
company,1769446895,Chevron Amasses Largest Fleet in Almost a Year to Ship Venezuelan Oil,138263474,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Chevron has taken more oil after shipments by the so-called dark fleet vanished, following the US’s pledge to clamp down on illicit oil trading and Maduro’s ouster earlier this year.  The US also has enlisted traders Trafigura Group and Vitol Group to help sell as much as 50 million barrels of oil.  Chevron’s shipments are all bound for US refiners, including Valero Energy Corp. and Phillips 66.",https://finnhub.io/api/news?id=7369d69b63e7b2de6991dd8e1d7adaaa4540b66877f9380994ed96671eb635ac
company,1769443500,Shell Weighs Exit From Argentina's Vaca Muerta Shale Assets,138263475,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,SHEL is exploring a potential sale of its Vaca Muerta shale assets as it reshapes its global portfolio amid rising interest in Argentina's energy basin.,https://finnhub.io/api/news?id=262ed4940eb3894550998e3f9940b72641ae2f37910de7d1f9da71ce5bc3863f
company,1769437800,Halliburton Prepares for Quick Comeback in Venezuela With US Approval,138263446,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"HAL plans a swift Venezuela restart pending U.S. approval and payment safeguards, aiming to offset weak U.S. shale demand and fuel Latin America growth.",https://finnhub.io/api/news?id=02580bf35123cfa2be1e7a9f78d85f371d913a3ee303914627374912d6de9df3
company,1769437598,Chevron Q4: Taking Profits While Awaiting A Correction And A Less Uncertain Environment,138264166,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1627318692/image_1627318692.jpg?io=getty-c-w1536,CVX,SeekingAlpha,"Chevron Corporation faces oil surplus headwinds, weak prices, and premium valuation. Click here to read my latest analysis of CVX stock.",https://finnhub.io/api/news?id=9853dc8a8f53dbb8ed135326381221a48d24b09c96a82cccb92ef4dc57afa7eb
company,1769434500,"Earnings live: Nucor stock falls, Baker Hughes rises as Big Tech earnings loom",138264889,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=748584f28a5a5e14f8340ccc35af541a55c46d109556e51a5aa5c1dcc0fc8e6b
company,1769434500,Earnings live: Baker Hughes stock rises as Big Tech earnings come into view,138261179,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=c4ea8a8e4fcc8e5228e3138af0895ecb92faed3fe7dae1648d06211ff67af246
company,1769432487,"Chevron: Appealing, But Upside May Be Limited Near Term",138263801,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2217533546/image_2217533546.jpg?io=getty-c-w1536,CVX,SeekingAlpha,"Chevron is well-positioned for the current and evolving energy landscape, with strong upstream assets and global diversification. Click to read why CVX is a Hold.",https://finnhub.io/api/news?id=35146ef062853c5be38d19ccc08bd290b787096a61ead4a1f8e89c6d99f75281
company,1769430496,"Stocks Down Pre-Bell Ahead of Major Tech Earnings, Fed Policy Decision",138261182,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,The benchmark US stock measures were pointing lower before the opening bell Monday as traders await,https://finnhub.io/api/news?id=d38ad332ae2966110437eb0f95f2dd0f58a017a83b569fd792137b82f1f74d88
company,1769428815,Are Investors Undervaluing Chevron Corporation (NYSE:CVX) By 49%?,138261254,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,Key Insights Chevron's estimated fair value is US$324 based on 2 Stage Free Cash Flow to Equity Chevron is estimated to...,https://finnhub.io/api/news?id=731bc307c9d5b814dc91562b19efb9e4417371e170353b31bee63e403e1d074a
company,1769428802,Option Volatility And Earnings Report For January 26 - 30,138261969,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"It’s the biggest week of the quarter for earnings this week with plenty of big names set to report. This week we have Tesla, Microsoft, Apple, Meta Platforms, UnitedHealth Group, Exxon Mobil, Visa, Mastercard, Chevron and Caterpillar all reporting in what shapes as a busy and pivotal week for stocks.",https://finnhub.io/api/news?id=b6300d2a69b8951bfb47a67d49e66ec88b1d7ee170ed64d223ce5926f71eec7f
company,1769426729,"Fed, Geopolitics, Earnings, Gold Spike Cap Wall Street Pre-Bell; Asia, Europe Off",138260341,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,Wall Street futures pointed modestly lower pre-bell Monday as traders weighed record precious metal,https://finnhub.io/api/news?id=062456d8c2b30814159f3f325c880ef87cad7277d48593e4e8969d47cd1bec7a
company,1769426530,"Stocks Set for Muted Open After Trump’s Tariff Threats, Big Tech Earnings and Fed Meeting in Focus",138261994,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"March S&P 500 E-Mini futures (ESH26) are down -0.05%, and March Nasdaq 100 E-Mini futures (NQH26) are down -0.14% this morning, pointing to a muted open on Wall Street as President Trump’s tariff threats against Canada and the looming risk of a partial U.S. government shutdown curbed risk appetite at the start of a busy week.",https://finnhub.io/api/news?id=87f9b482850a40a722fdd1e331914009a4e148f056cc8e045beab4fcf070b500
