category,datetime,headline,id,image,related,source,summary,url
company,1769463556,"Companies may see AI return on investment in late 2026, says CIO",138264916,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"STORY: ""For big tech generally, I think the sense of is cautiously optimistic, cautiously positive. I don't think, you know, the big question about when are we going to see this kind of step up function with AI, you know, as it relates to kind of, you know, translating into, you're really unlocking, you know, huge shareholder ROI. I think we could see that come this year, but I don't think it's going to be this earnings season. I think it's going to be in the back half of the year,"" says McMillan.He points to Salesforce and its agentic AI offerings as an example of what he expects to see from more companies as large language models play a more central role in businesses.",https://finnhub.io/api/news?id=c44a392b45fb21fb395ff1d3bfd91fc7301bd3b377fd0b938e1220afbffff9c8
company,1769458220,Should Wells Fargo’s AI Hire and Emberpoint Bet Prompt a Rethink by WFC Investors?,138264864,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"In recent weeks, Wells Fargo has joined Lockheed Martin, PG&E and Salesforce to launch Emberpoint, a wildfire-technology venture backed by more than US$100 million of committed partner funding, reported full-year 2025 earnings with net income of US$21,338 million, and continued issuing a range of senior unsecured notes across multiple maturities. Wells Fargo also named former Amazon Web Services and Google executive Faraz Shafiq as its new Head of AI Products and Solutions, underscoring how...",https://finnhub.io/api/news?id=47393a119a0dd82e36e83f0fbe70c4ecfd4c4275174f905969c2a9bc27e6da57
company,1769456520,Army Awards Salesforce $5.6 Billion Software Deal,138283873,,CRM,DowJones,Army Awards Salesforce $5.6 Billion Software Deal,https://finnhub.io/api/news?id=5444d232d53a467251b6242631b3d9ddc576d648e84ca80408f1a636df0adaf1
company,1769453894,"Lockheed Martin, PG&E, Salesforce and Wells Fargo team up to battle wildfires",138264350,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"The companies announced a new venture on Monday to help firefighters prevent, detect and respond more quickly to wildfires.",https://finnhub.io/api/news?id=1d0d7ddad8cec63c31c7f6f1992352cc15108751994f44d5218e6ffed66a684a
company,1769450400,"Lockheed Martin, PG&E Corporation, Salesforce and Wells Fargo Launch EMBERPOINT™ to Transform America's Wildfire Prevention, Detection and Response",138264351,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Today, Lockheed Martin (NYSE:LMT), PG&E Corporation (NYSE:PCG), Salesforce (NYSE:CRM) and Wells Fargo (NYSE:WFC) announced the launch of EMBERPOINTTMLLC, a purpose-built venture that will integrate next-generation wildfire solutions to help first responders detect, prevent and fight catastrophic wildfires. This partnership will set a new standard in wildfire safety, enabling more progress than a single company can achieve alone.",https://finnhub.io/api/news?id=4b462e8edacd44753e618a5202910c0a6903503dd318eabb205327f3c4993826
company,1769441298,"Tech's top CEOs mum after Minneapolis killings, while leaders like Reid Hoffman, Yann LeCun speak out",138271767,https://image.cnbcfm.com/api/v1/image/108256905-1769430916300-gettyimages-2257694079-AA_26012026_2622412.jpeg?v=1769473848&w=1920&h=1080,CRM,CNBC,"While a few leaders have voiced outrage, the tech sector has stayed widely silent after the second fatal shooting by federal agents in Minneapolis this month.",https://finnhub.io/api/news?id=76bec7752e61f5fbc63efc48477b1bb1dfed868bdab1b21f8410fbcdef753da9
company,1769437800,Can Oracle's FedRAMP Push Unlock Federal Cloud Opportunities?,138263481,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,ORCL's push toward FedRAMP Moderate for Primavera Cloud could open multi-year federal contracts and strengthen its role in regulated cloud markets.,https://finnhub.io/api/news?id=4bbb2246c56e74418b0724c735ef1c400777156e69d1a8c5b1fa48368618e707
company,1769437136,Tech stocks are confronting a challenge they haven't had to worry about in a while,138261953,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,Tech stocks face several important headwinds.,https://finnhub.io/api/news?id=d0c348ce35c2d97ad8966efabe5d7d41b891c7724fb501c37838bfc198dcfd1a
company,1769436005,Investors Heavily Search Salesforce Inc. (CRM): Here is What You Need to Know,138262115,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Salesforce.com (CRM) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",https://finnhub.io/api/news?id=3d2e491564b91d8b2b4bfe7680104444bea36000546f8a0012c5450235591102
company,1769435100,Nvidia and HubSpot have been highlighted as Zacks Bull and Bear of the Day,138261959,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,Nvidia and HubSpot have been highlighted as Zacks Bull and Bear of the Day,https://finnhub.io/api/news?id=292c29e5926fd8ed2193e8011cf547d03b3645eb884335089f36778497316c2e
