category,datetime,headline,id,image,related,source,summary,url
company,1769467800,3 Things Alphabet Needs to Prove in 2026,138265415,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"Alphabet had an excellent year in 2025, but 2026 is not yet a given.",https://finnhub.io/api/news?id=d10ee010e430b2c7cb39d64d81e061470a503b82cbf3b224a34baa431c55824c
company,1769467504,Alphabet (GOOGL) Rises Higher Than Market: Key Facts,138265998,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"Alphabet (GOOGL) closed the most recent trading day at $333.25, moving +1.62% from the previous trading session.",https://finnhub.io/api/news?id=f32b6e8ec8c9b389b64a188890acabd2441f345259b103e62bcfad275c176ae9
company,1769467504,Alphabet Inc. (GOOG) Outperforms Broader Market: What You Need to Know,138265997,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"Alphabet Inc. (GOOG) reached $333.59 at the closing of the latest trading day, reflecting a +1.57% change compared to its last close.",https://finnhub.io/api/news?id=7565dcd22b89c233ee5f15f00c947427006703ebdae65eb4bbc52ed7c908cebe
company,1769466790,Dan Niles: Not All AI-Associated Stocks Will Win,138265416,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"Dan Niles, founder of Niles Investment Management, says not all AI-related companies will secure funding this year. He tells Romaine Bostick and Katie Greifeld on ""The Close"" that Google-linked stocks have risen about 20% since late October, while parts of the open-AI ecosystem have fallen roughly 20%.",https://finnhub.io/api/news?id=53e5bf53d7b2901fe054858a1ce28be660ff973a4ae05f9edbc4a8523a69a48f
company,1769466600,GreensKeeper Value Fund Q4 2025 Portfolio Update: Long-Term Winners,138266387,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2247714456/image_2247714456.jpg?io=getty-c-w1536,GOOG,SeekingAlpha,GreensKeeper Value Fund reports a 2025 net return of +0.4% featuring strong gains in Alphabet and American Express. View the full Q4 shareholder update here.,https://finnhub.io/api/news?id=e1108d98bd1883c981bbbb05d9d9d573fdac2d027294c22f46526295275b12a8
company,1769464793,Meta: The Moneymaker Without Strong AI Capitalization,138266297,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2224235601/image_2224235601.jpg?io=getty-c-w1536,GOOG,SeekingAlpha,"Meta continues to outperform, leveraging AI to optimize ad revenue rather than launching front-end AI products. Read why META stock is a Buy.",https://finnhub.io/api/news?id=e34909a0bc1af46c569a52f1492ed118aaca897226cd0570216c2d5c7c3ab044
company,1769460943,"Apple (AAPL) Stock Trades Up, Here Is Why",138264852,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"Shares of iPhone and iPad maker Apple (NASDAQ:AAPL) jumped 3.3% in the afternoon session after investor optimism grew ahead of its earnings report, fueled by positive analyst commentary citing strong iPhone 17 sales.",https://finnhub.io/api/news?id=7d9c56ce521183ced10f185eaa7c390f8b01c155e059033c8ecb8137de572970
company,1769460329,Microsoft debuts its next-gen AI chip,138264845,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"Microsoft (MSFT) is debuting its next-generation custom AI chip that will allow it to take on rivals like Google (GOOGL, GOOG), Amazon (AMZN), and Nvidia (NVDA). Yahoo Finance Tech Editor Dan Howley reports on the latest chip. To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=6950d8de1960c922e91a6db57b600ba1b42f2b541cdbcd9782c1c24c6a3a1038
company,1769459993,Microsoft's plans for 15 more data centers win approval at former Wisconsin Foxconn site,138271861,https://image.cnbcfm.com/api/v1/image/108257323-17694772012026-01-15t050021z_417264257_rc2guga7gf9b_rtrmadp_0_microsoft-carbon-soil.jpeg?v=1769477245&w=1920&h=1080,GOOG,CNBC,"Microsoft intends to expand in a place where it's been welcomed, months after backing down on a rezoning attempt in an adjacent village when residents objected.",https://finnhub.io/api/news?id=25c7eccdc422fc1fc2011c067770e626653edb7f6f9b2b59548a8bce57274c95
company,1769458220,Should Wells Fargo’s AI Hire and Emberpoint Bet Prompt a Rethink by WFC Investors?,138264864,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOG,Yahoo,"In recent weeks, Wells Fargo has joined Lockheed Martin, PG&E and Salesforce to launch Emberpoint, a wildfire-technology venture backed by more than US$100 million of committed partner funding, reported full-year 2025 earnings with net income of US$21,338 million, and continued issuing a range of senior unsecured notes across multiple maturities. Wells Fargo also named former Amazon Web Services and Google executive Faraz Shafiq as its new Head of AI Products and Solutions, underscoring how...",https://finnhub.io/api/news?id=47393a119a0dd82e36e83f0fbe70c4ecfd4c4275174f905969c2a9bc27e6da57
