category,datetime,headline,id,image,related,source,summary,url
company,1769437800,Halliburton Prepares for Quick Comeback in Venezuela With US Approval,138263446,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"HAL plans a swift Venezuela restart pending U.S. approval and payment safeguards, aiming to offset weak U.S. shale demand and fuel Latin America growth.",https://finnhub.io/api/news?id=02580bf35123cfa2be1e7a9f78d85f371d913a3ee303914627374912d6de9df3
company,1769436006,These 2 Oils-Energy Stocks Could Beat Earnings: Why They Should Be on Your Radar,138262043,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,Finding stocks expected to beat quarterly earnings estimates becomes an easier task with our Zacks Earnings ESP.,https://finnhub.io/api/news?id=417c186fc5054bb8889504c8c083024339ef4a2886f7b3e36cef93a821ef1b89
company,1769434500,"Earnings live: Nucor stock falls, Baker Hughes rises as Big Tech earnings loom",138264889,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=748584f28a5a5e14f8340ccc35af541a55c46d109556e51a5aa5c1dcc0fc8e6b
company,1769434500,Earnings live: Baker Hughes stock rises as Big Tech earnings come into view,138261179,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=c4ea8a8e4fcc8e5228e3138af0895ecb92faed3fe7dae1648d06211ff67af246
company,1769430496,"Stocks Down Pre-Bell Ahead of Major Tech Earnings, Fed Policy Decision",138261182,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,The benchmark US stock measures were pointing lower before the opening bell Monday as traders await,https://finnhub.io/api/news?id=d38ad332ae2966110437eb0f95f2dd0f58a017a83b569fd792137b82f1f74d88
company,1769428802,Option Volatility And Earnings Report For January 26 - 30,138261969,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"It’s the biggest week of the quarter for earnings this week with plenty of big names set to report. This week we have Tesla, Microsoft, Apple, Meta Platforms, UnitedHealth Group, Exxon Mobil, Visa, Mastercard, Chevron and Caterpillar all reporting in what shapes as a busy and pivotal week for stocks.",https://finnhub.io/api/news?id=b6300d2a69b8951bfb47a67d49e66ec88b1d7ee170ed64d223ce5926f71eec7f
company,1769426729,"Fed, Geopolitics, Earnings, Gold Spike Cap Wall Street Pre-Bell; Asia, Europe Off",138260341,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,Wall Street futures pointed modestly lower pre-bell Monday as traders weighed record precious metal,https://finnhub.io/api/news?id=062456d8c2b30814159f3f325c880ef87cad7277d48593e4e8969d47cd1bec7a
company,1769426530,"Stocks Set for Muted Open After Trump’s Tariff Threats, Big Tech Earnings and Fed Meeting in Focus",138261994,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"March S&P 500 E-Mini futures (ESH26) are down -0.05%, and March Nasdaq 100 E-Mini futures (NQH26) are down -0.14% this morning, pointing to a muted open on Wall Street as President Trump’s tariff threats against Canada and the looming risk of a partial U.S. government shutdown curbed risk appetite at the start of a busy week.",https://finnhub.io/api/news?id=87f9b482850a40a722fdd1e331914009a4e148f056cc8e045beab4fcf070b500
company,1769423297,Winter Storm 2026: Natural Gas Soars. Here's How Stocks React.,138267350,,XOM,DowJones,Winter Storm 2026: Natural Gas Soars. Here's How Stocks React.,https://finnhub.io/api/news?id=90c9ebca5a8cb3452c3f4fa5a614e0ded4e759e72a742cbc2a52edfac915c538
company,1769421660,I'm Comfortable Buying BASF Shares Here,138261724,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2220606698/image_2220606698.jpg?io=getty-c-w1536,XOM,SeekingAlpha,BASF SE free cash flow nearly doubled to â¬1.3B as cost cuts and China growth offset margin pressure. Click for my on BASFY and why I'm bullish.,https://finnhub.io/api/news?id=79ecd2a801ef30b822b5a3b2e077f5666b38bfb82f52f09c014b797bd57a3be6
company,1769418000,"Exxon Mobil: Strong Business, Weak Risk-Reward Ahead Of Q4 (Rating Downgrade)",138261408,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2178372291/image_2178372291.jpg?io=getty-c-w1536,XOM,SeekingAlpha,Exxon Mobil (XOM) is downgraded to Hold before Q4 2025 earnings on valuation and oil risk.,https://finnhub.io/api/news?id=74d708cadda1579b6785bb91ecb1d491e69e7cf3c9f4db1bc02932832014c547
