category,datetime,headline,id,image,related,source,summary,url
company,1769462700,"3 AI Chip Stocks to Buy in January: Nvidia, AMD, and Broadcom Battle for Market Share",138264843,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,These three chipmakers will profit from the AI boom.,https://finnhub.io/api/news?id=99b7aff769906599a0a976a5027ee324e00888f4b287bfb694a97f843e23b47e
company,1769459643,BofA says the chip reshuffle makes Nvidia a 'compelling' value play,138264847,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"As equipment makers hit pricey peaks, BofA urges investors to reshuffle toward ""dependable customers"" like Nvidia and AMD to navigate the next leg of the AI trade.",https://finnhub.io/api/news?id=6f9bf20d4fd15e7ac0f7269df912681f45ff182267ed172dbfecab3f36fa6b1a
company,1769450220,What Is One of the Best Growth Stocks to Hold for the Next 5 Years?,138264303,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Broadcom's backlog and ability to sell both chips and software make it a standout stock.,https://finnhub.io/api/news?id=996225ca3e1f04f9f1f366a6294c8d717766c18ecb39b7170514e251df956bc5
company,1769445060,Broadcom Inc. stock outperforms competitors on strong trading day,138267177,,AVGO,MarketWatch,Broadcom Inc. stock outperforms competitors on strong trading day,https://finnhub.io/api/news?id=c2ca6192b907b00057e8524e5686e2888a5640c3e2c3a7568631e9ff2ebb6028
company,1769443422,"BofA flags attractive compute valuations, highlights 4 key stocks",138263343,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Investing.com -- Bank of America said compute-focused chipmakers look increasingly attractive as valuations remain well below historical levels, even as artificial intelligence investment accelerates.",https://finnhub.io/api/news?id=5a7b5500f2a0475e6664f0f3b3758bf5555d643f2accdaa448ddeedf4debf6c3
company,1769443388,Chart of the Day: Tech stock domination gets a reality check,138263345,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,The largest tech stocks in the market get served a reality check.,https://finnhub.io/api/news?id=f84d47051ceb1e86e6333b096953646dc9db4ee744bba7c695a1d151a086bcd3
company,1769440936,Nvidia’s Rally Shows DeepSeek Fears Were Unfounded a Year Later,138262169,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"DeepSeek erased a record $589 billion from Nvidia Corp.’s market value in one day after the company revealed an AI model thought to be comparable to those of OpenAI and Meta Platforms Inc. and developed at a fraction of the cost.  Nvidia’s double-digit plunge led the S&P 500 Index 1.5% lower, while the tech heavy Nasdaq 100 Index shed 3%.",https://finnhub.io/api/news?id=e4e4bf460bf3cf80a5cbf6e10a0c1cc9c763fff8287a191a999cf51adaf30cb6
company,1769438926,If I Could Own Only 3 Dividend Growth Stocks For The Long-Term,138264225,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2164726266/image_2164726266.jpg?io=getty-c-w1536,AVGO,SeekingAlpha,One framework quietly determines which stocks truly win over decades. Three macro forces are colliding in a way most investors haven't noticed. Learn more.,https://finnhub.io/api/news?id=24c2d5367dcc25a0b195601abf5c68f89b2d3c958aac561828c78c5e27d08596
company,1769435647,"The 1-Minute Market Report, January 26, 2026",138264076,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1213764535/image_1213764535.jpg?io=getty-c-w1536,AVGO,SeekingAlpha,"The S&P 500 bull market persists, but breadth narrows as flows shift to foreign stocks, commodities, value, and yield. Read more on market signals developing this week.",https://finnhub.io/api/news?id=18c6edcd6e237daa1870e202f1dc2bdbd2346db4f7d1c353d8aca5271d1967fc
company,1769421840,"3 AI Stocks That Will Trounce Palantir in 2026, According to Wall Street",138260337,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Analysts are much more bullish about these AI stocks than they are about Palantir.,https://finnhub.io/api/news?id=59102e18037a63733f4792e482c161b5ca7af3778f1f49f5437ad9750276c854
company,1769421047,Alphabet's Big Rally: Ranking The Magnificent 7,138261648,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2195892457/image_2195892457.jpg?io=getty-c-w1536,AVGO,SeekingAlpha,Discover why selling Alphabet Inc. now may be a mistake. Click for this look at the Magnificent 7 stocks and why GOOGL may be a good choice for you.,https://finnhub.io/api/news?id=f95f27d47dc9c9fe08714579b6d05ce87c2ca531f228f2c076797cb29ea11ba5
company,1769416674,VIG: Dividend Investors Should Be Careful (Rating Downgrade),138261052,,AVGO,SeekingAlpha,,https://finnhub.io/api/news?id=0635f592ff9bbe2273141fa2a9d672cae77058a9b4bb04623252826f148f6248
company,1769410801,"Nvidia set to supplant Apple as TSMC's top customer, signaling chip industry's 'changing dynamic' ",138262799,https://image.cnbcfm.com/api/v1/image/108256599-17692040872025-11-08t035700z_1622658992_rc20shayuttn_rtrmadp_0_nvidia-tsmc.jpeg?v=1769204159&w=1920&h=1080,AVGO,CNBC,"The positional swap will mark a fundamental shift in the semiconductor industry, reflecting Nvidia's growing importance amid the AI infrastructure buildout. ",https://finnhub.io/api/news?id=a88a6cf9507a86d99a5c9d5bfeaee081d4667affe6d4b3473d1638056dba376c
