category,datetime,headline,id,image,related,source,summary,url
company,1769470740,Micron to Invest $24 Billion in Singapore to Boost Chip Production,138282653,,MU,DowJones,Micron to Invest $24 Billion in Singapore to Boost Chip Production,https://finnhub.io/api/news?id=cdbf4d42db16b5fbe3e782d576933b261a48fa2897462930dd7e9204a9d0e41e
company,1769467504,Micron (MU) Stock Sinks As Market Gains: What You Should Know,138266007,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"In the closing of the recent trading day, Micron (MU) stood at $389.13, denoting a -2.63% move from the preceding trading day.",https://finnhub.io/api/news?id=6036616866b3bd113be3b9b7fa50ba69e833f938b0105addaa96f29eba6fe2d6
company,1769456139,Micron Shares Fall as Samsung Nears Nvidia HBM4 Certification,138264256,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Competition in high-bandwidth memory tightens amid rising AI demand.,https://finnhub.io/api/news?id=1ede470ea319e272d625af732a398d3dcd27debab0c5759ac55192b6d0e19633
company,1769454926,Why this onetime sleepy tech stock has already exploded 100% in 2026,138264327,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Sandisk, a once-forgotten memory chip player founded in 1988, has seen its stock skyrocket more than 100% in 2026.",https://finnhub.io/api/news?id=2b57d16c335cb28d92a26abe29dae7988c1797c00fe4659080663bdb080513d4
company,1769451906,Micron Slips on Samsung HBM4 Nvidia Report,138264263,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Samsung HBM4 plans pressure AI memory outlook.,https://finnhub.io/api/news?id=5cd818e196a64d6b723ebf3e61efb26973100e599621ce62f5fcbbb62c59c850
company,1769449860,"Samsung Wins Memory Chip Deal With Nvidia, Report Says. Why Micron Stock Is Dropping.",138264267,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Micron stock has surged on excitement around high-bandwidth memory chips but it doesn't have the market to itself.,https://finnhub.io/api/news?id=9495fd92eb9c0ea7ffbb4b1cef92bbd6206449852fb3bd763b4491a85f375904
company,1769446200,Could Micron Technology Stock Make You a Millionaire in 2026?,138263342,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Shares in this computer memory giant are trading for a rock-bottom valuation despite solid growth.,https://finnhub.io/api/news?id=d6b99836237c5ac9e1f6f01e2b894061eeeba92a54ef8132eeccc97441132482
company,1769444460,"These Stocks Are Today’s Movers: USA Rare Earth, CoreWeave, Micron, Intel, Newmont, Booz Allen, IonQ, and More",138267528,,MU,MarketWatch,"These Stocks Are Today’s Movers: USA Rare Earth, CoreWeave, Micron, Intel, Newmont, Booz Allen, IonQ, and More",https://finnhub.io/api/news?id=cb6fa073caea0ebfd469b95f72ea91f8c055f326b16afff41b9a38e775dcdbc1
company,1769442992,Micron stock falls after Samsung nears HBM4 certification for Nvidia,138263350,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Investing.com -- Micron Technology (NASDAQ:MU) stock fell 2% Monday following reports that Samsung Electronics (KS:005930) is close to securing certification from Nvidia (NASDAQ:NVDA) for its latest high-bandwidth memory chip, potentially becoming the first manufacturer to ship the product.",https://finnhub.io/api/news?id=87c54894d31c13b86f4fa8d2ddfd3404c9dd18d9a686b81376b27f4c2f9ecf04
company,1769440936,Nvidia’s Rally Shows DeepSeek Fears Were Unfounded a Year Later,138262169,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"DeepSeek erased a record $589 billion from Nvidia Corp.’s market value in one day after the company revealed an AI model thought to be comparable to those of OpenAI and Meta Platforms Inc. and developed at a fraction of the cost.  Nvidia’s double-digit plunge led the S&P 500 Index 1.5% lower, while the tech heavy Nasdaq 100 Index shed 3%.",https://finnhub.io/api/news?id=e4e4bf460bf3cf80a5cbf6e10a0c1cc9c763fff8287a191a999cf51adaf30cb6
