category,datetime,headline,id,image,related,source,summary,url
company,1769464920,Senate Antitrust Panel Chair Raises Concerns Over Netflix-Warner Deal,138265444,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"In a letter, Sen. Mike Lee questioned whether the deal could harm competition even if Netflix’s Warner transaction was never completed",https://finnhub.io/api/news?id=1a87be0d0521126c509b45cd4285583388b3d0654b4b32c6bfbc8f9085c90358
company,1769457780,"Netflix, Visa and 7 Other U.S. Stocks to Ride the International Stock Rally",138264890,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"International stocks have surged past the S&P 500, helped by a weaker dollar and easier policy abroad. These U.S. companies with big overseas businesses could be next to benefit.",https://finnhub.io/api/news?id=63161c64e20ad03c4b828a577cd48150be54b56f01dab4aa3cc68a750ebf6c83
company,1769448300,Netflix Stock Is Living a Nightmare. Why It Just Got Upgraded.,138264337,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Netflix  has taken a battering ever since the video streamer said it had agreed to buy  Warner Bros.  —but the beaten-down stock caught an upgrade on Monday.  Helena Wang, analyst at the Singaporean brokerage and wealth manager PhillipCapital, raised her rating on Netflix to Accumulate from Sell and upped her price target to $100 from $95.  “Netflix continues to demonstrate clear leadership in the video on-demand space and strong pricing power,” Wang wrote in a research note.",https://finnhub.io/api/news?id=deb68436df17ce845b9c4571163c0fab275f39af3a8c4191ab0abf530f043c90
company,1769439018,"Netflix, Meta upgraded: Wall Street's top analyst calls",138261973,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Netflix, Meta upgraded: Wall Street's top analyst calls",https://finnhub.io/api/news?id=b7c7f8f1c672b9e1bfac10a20ebdea6b0bfa28863ca83ff14532f5754e7d6fe7
company,1769436902,Don't Overlook Netflix (NFLX) International Revenue Trends While Assessing the Stock,138263467,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,Explore how Netflix's (NFLX) revenue from international markets is changing and the resulting impact on Wall Street's predictions and the stock's prospects.,https://finnhub.io/api/news?id=45e09a153bc6a0893f8442b5ca06ff7e851a099e27683e60f045e6564cc0d30b
company,1769436005,"Here is What to Know Beyond Why Netflix, Inc. (NFLX) is a Trending Stock",138262074,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Recently, Zacks.com users have been paying close attention to Netflix (NFLX). This makes it worthwhile to examine what the stock has in store.",https://finnhub.io/api/news?id=609734fb80bbfda7689e4ecbbbc1721131f8ca24f0b1bf5613af2b1a925e2e93
company,1769435940,Netflix in Focus After Strong Q4 Earnings With Huge Short-Term Upside,138261992,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"NFLX jumps into focus after strong Q4 results as memberships top 325M, ad revenues surge, and 2026 guidance points to double-digit growth.",https://finnhub.io/api/news?id=845a2daa5d9525d04893359faa6ca4d47ff5188ff19019f554997ea35a4e2c51
company,1769434740,Netflix Stock Is on a Nightmare Run. Why It Just Got an Upgrade.,138262076,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Netflix  has taken a battering ever since the video streamer said it had agreed to buy  Warner Bros.  —but the beaten-down stock caught an upgrade on Monday.  Helena Wang, analyst at the Singaporean brokerage and wealth manager PhillipCapital, raised her rating on Netflix to Accumulate from Sell and upped her price target to $100 from $95.  “Netflix continues to demonstrate clear leadership in the video on-demand space and strong pricing power,” Wang wrote in a research note.",https://finnhub.io/api/news?id=a01998f559b50d7f07d392894581e3b0ce5416f1a50de0049c541accbce75c79
company,1769433443,"Here Are Monday’s Top Wall Street Analyst Research Calls: Amazon.com, AppLovin, Cisco Systems, Cognizant Technology, Dutch Bros., Meta Platforms, Netflix, and More",138261993,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Pre-Market Stock Futures: Futures are trading flat as we get ready to start the new trading week, and despite a strong rebound last Wednesday through Friday, we still ended with our second straight losing week. As the smoke cleared from the Greenland turmoil and no new tariffs were imposed on Europe, investors renewed scrutiny of ... Here Are Monday’s Top Wall Street Analyst Research Calls: Amazon.com, AppLovin, Cisco Systems, Cognizant Technology, Dutch Bros., Meta Platforms, Netflix, and More",https://finnhub.io/api/news?id=6cb5826553cb59d2a602f22a6fe7a33363d50f6e9c3c8024ef8de0bb6552fcaf
company,1769430720,Why January 2026 Is the Perfect Time to Buy This Beaten-Down Tech Stock,138261247,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"After a 36% correction, the leading premium streaming service provider is looking pretty attractive.",https://finnhub.io/api/news?id=c7b3b9dff9ffb55b4f5165895c87e1cd3845c5bde3cc8935004917e284ed8b53
company,1769426530,"Stocks Set for Muted Open After Trump’s Tariff Threats, Big Tech Earnings and Fed Meeting in Focus",138261994,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"March S&P 500 E-Mini futures (ESH26) are down -0.05%, and March Nasdaq 100 E-Mini futures (NQH26) are down -0.14% this morning, pointing to a muted open on Wall Street as President Trump’s tariff threats against Canada and the looming risk of a partial U.S. government shutdown curbed risk appetite at the start of a busy week.",https://finnhub.io/api/news?id=87f9b482850a40a722fdd1e331914009a4e148f056cc8e045beab4fcf070b500
company,1769424000,"Tech Rebound Soothes Greenland-Induced Shivers, Just As Earnings Season Hits Its Stride",138261917,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1293253135/image_1293253135.jpg?io=getty-c-w1536,NFLX,SeekingAlpha,"With only 13% of companies reporting thus far, S&P 500 EPS growth for Q4 currently stands at 8.2%. Headline whiplash impacted US markets last week. The tech sector continues to dominate.",https://finnhub.io/api/news?id=3ca7eb144a4146935221c1e17b357a04a77f34682c6590f5b53b5f31c9d56096
company,1769423521,Netflix: Call It A Dip Or Correction... Either Way I'm Buying (Rating Upgrade),138261839,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2209596910/image_2209596910.jpg?io=getty-c-w1536,NFLX,SeekingAlpha,"Netflix upgraded to Strong Buy after sell-off; WBD deal could boost content & subscribers. See key growth, ad trends, risks, & $131 target. Click to read.",https://finnhub.io/api/news?id=20f104b6bc5fc33ad2d9873ff09694fff7e5703e863ae9402c1a0fa3494c7e7d
