category,datetime,headline,id,image,related,source,summary,url
company,1769466660,RET Fusion Targeted Therapies Market Set for Robust Growth by 2034 Amid Precision Oncology Shift | DelveInsight,138265456,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,"DelveInsight's RET Fusion Targeted Therapies Market Size, Target Population, Competitive Landscape & Market Forecast report includes a comprehensive understanding of current treatment practices, addressable patient population, which includes top indications such as NSCLC, medullary thyroid cancer, and other cancers driven by RET fusions. The selected indications are based on approved therapies and ongoing pipeline activity. The report also provides insights into the emerging RET fusion targeted",https://finnhub.io/api/news?id=efea28eca10a4e0cfe830078e9b0f57d1ddb47a638a3709c3b0ded23ed83eecd
company,1769466600,GreensKeeper Value Fund Q4 2025 Portfolio Update: Long-Term Winners,138266387,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2247714456/image_2247714456.jpg?io=getty-c-w1536,MRK,SeekingAlpha,GreensKeeper Value Fund reports a 2025 net return of +0.4% featuring strong gains in Alphabet and American Express. View the full Q4 shareholder update here.,https://finnhub.io/api/news?id=e1108d98bd1883c981bbbb05d9d9d573fdac2d027294c22f46526295275b12a8
company,1769464594,"Stocks to Watch Monday Recap: CoreWeave, IonQ, USA Rare Earth, RevMed",138265399,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,↘️ CoreWeave (CRWV): Chip maker Nvidia (NVDA) is investing an extra $2 billion in the data-center company to build new AI factories. CoreWeave shares rallied 5.7%. ? Boeing (BA): Shares in the jet maker slipped 1.,https://finnhub.io/api/news?id=8a3a12cbebbd218a7f14f46e7947508776b25420f54b47e72c4ded9995674983
company,1769451155,"Stock Market Today: Dow, Nasdaq rise as investors await earnings, Fed decision",138264855,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,"This live blog is refreshed periodically throughout the day with the latest updates from the market.To find the latest Stock Market Today threads, click here. Happy Monday. This is TheStreet’s Stock Market Today for Jan. 26, 2026. You can follow the latest updates on the market ...",https://finnhub.io/api/news?id=fe3d916b63172bdac7bbdadf0a0466908982690657c410c289dab4adddc31546
company,1769449621,Merck Ends Acquisition Talks With Revolution Medicines After Valuation Dispute,138264353,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,"WSJ reports discussions stalled over price, despite deal potentially valuing Revolution around $30 billion",https://finnhub.io/api/news?id=4cfbd9519500d98277bb2cd69eaafaa1cb5b04e77c00708faf983cd55acd1d48
company,1769436575,Revolution Medicines stock falls after Merck reportedly ends acquisition pursuit,138262104,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,"Investing.com -- Merck & Company Inc (NYSE:MRK) has ceased discussions to acquire biotechnology firm Revolution Medicines Inc (NASDAQ:RVMD), following a failure to reach an agreement on the company’s valuation. According to the Wall Street Journal, citing people familiar with the matter, the drug giant had been exploring a deal that could have valued the cancer-focused biotech at approximately $30 billion. The collapse of the talks sent Revolution Medicines’ shares tumbling 20.9% in premarket tr",https://finnhub.io/api/news?id=85073f5280db642885ab7522f3043d667ba373d2410b151190a741d40f8665e5
company,1769436052,"Merck Chooses Evolution Over Revolution - At Proposed Price, I'm Not Surprised",138264107,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1248988692/image_1248988692.jpg?io=getty-c-w1536,MRK,SeekingAlpha,"Merck & Co., Inc. backs off Revolution Medicines, Inc. deal as valuation looms. Click for my updated views on MRK and RVMD stock following this M&A bombshell.",https://finnhub.io/api/news?id=20ee9551a6f7853f56a8851e85ba1d224332b2cb1d8309e2baed59c6fc1de91e
company,1769431506,"Stocks making the biggest moves midday: GameStop, Booz Allen, CVR Energy, CoreWeave & more ",138263177,https://image.cnbcfm.com/api/v1/image/108154723-1749061631145-gettyimages-2217971100-NINTENDO_SWITCH_2.jpeg?v=1769449222&w=1920&h=1080,MRK,CNBC,These are some of the stocks posting the largest moves midday.,https://finnhub.io/api/news?id=87630a2f11451559188dc20add685718311c3f6fc04bce651c5a4ce3efe2aae5
company,1769430978,Merck Walks Away: What The Failed Acquisition Means For Revolution Medicines,138263100,,MRK,SeekingAlpha,,https://finnhub.io/api/news?id=3ae5f5826bbd3d4fcb552e9f8d81fb8ad0354b750b49ccb5a161625a96394c94
company,1769429989,MSD ends takeover talks with Revolution Medicines,138261243,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,"The two companies reportedly could not agree on a price, leaving pharma’s first potential megadeal of 2026 on ice.",https://finnhub.io/api/news?id=a8db4758039f298abdddb45c5c2f69904bf9d0b3b576b8aa12901b39b78ce94e
company,1769421326,"Stocks to Watch Monday: American Airlines, USA Rare Earth, RevMed",138259797,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,"↘️ American Airlines (AAL): Flight cancellations and delays mounted over the weekend after a winter storm snarled the central and eastern U.S. American Airlines scrapped more than 1,500 flights, nearly half of its schedule.",https://finnhub.io/api/news?id=8fe335f133db0a6c5a2c993bb497b0ddcbe80931ffb73b15b267ec3fac0032f9
