category,datetime,headline,id,image,related,source,summary,url
company,1769463900,GameStop’s Original Bull Is Back. CEO Ryan Cohen Has Berkshire-Like Ambitions.,138265064,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,"In buying shares of GameStop, Michael Burry compared Ryan Cohen to Warren Buffett. Here’s what Cohen told Barron’s about his next plans for GameStop.",https://finnhub.io/api/news?id=43615bc516c8a9c0a76108a24da4d594253e833ed799d4b05f90089bd7b8ae63
company,1769463660,"UPS Earnings Are Arriving. The Dividend, MD-11s, and the Economy Are on the Docket.",138264955,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,UPS reports fourth-quarter numbers Tuesday morning. Wall Street is looking for earnings per share of $2.20 from sales of $24 billion.,https://finnhub.io/api/news?id=ae37ae4e56d9423a867fdcd25c65596ef9e003829046cd771e8be43dc5abe31a
company,1769462100,White Falcon: Q4 2025 Portfolio Positions,138266146,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1304192048/image_1304192048.jpg?io=getty-c-w1536,AMZN,SeekingAlpha,"White Falcon Capital highlights its Q4 2025 strategy focused on AMD, NFI Group, and EPAM. Read the full analysis of their portfolio and market outlook.",https://finnhub.io/api/news?id=c60b317306aaa8e7b69e16e9a033427014c4870f0f9d299acf467bcc712d94ff
company,1769460329,Microsoft debuts its next-gen AI chip,138264845,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,"Microsoft (MSFT) is debuting its next-generation custom AI chip that will allow it to take on rivals like Google (GOOGL, GOOG), Amazon (AMZN), and Nvidia (NVDA). Yahoo Finance Tech Editor Dan Howley reports on the latest chip. To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=6950d8de1960c922e91a6db57b600ba1b42f2b541cdbcd9782c1c24c6a3a1038
company,1769459993,Microsoft's plans for 15 more data centers win approval at former Wisconsin Foxconn site,138271861,https://image.cnbcfm.com/api/v1/image/108257323-17694772012026-01-15t050021z_417264257_rc2guga7gf9b_rtrmadp_0_microsoft-carbon-soil.jpeg?v=1769477245&w=1920&h=1080,AMZN,CNBC,"Microsoft intends to expand in a place where it's been welcomed, months after backing down on a rezoning attempt in an adjacent village when residents objected.",https://finnhub.io/api/news?id=25c7eccdc422fc1fc2011c067770e626653edb7f6f9b2b59548a8bce57274c95
company,1769455428,"Amazon Shares Slip on Reports of 16,000 Job Cuts",138264284,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,Layoffs mark renewed cost-cutting push amid slower global growth.,https://finnhub.io/api/news?id=d73e43026ff492e326cbde9715cff35c2bf98503fc774145d165a147aedf1a99
company,1769455267,"Microsoft Takes Aim at Amazon, Google AI Chips",138264258,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,Maia 200 rolls into Azure data center,https://finnhub.io/api/news?id=40562376acc80f3fc310142366a7a6ceca5bd2250fa93a315aea59a4aef3bceb
company,1769455200,"AppLovin Stock Is Climbing. The Ad Platform Won Some Big Clients, Analyst Says.",138264861,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,Needham & Company upgraded AppLovin stock to Buy from Hold and set a $700 price target in a research note Monday.,https://finnhub.io/api/news?id=856b14a7cfed47beb971909dfdfe9978323099d190926580fac13eea7f933717
company,1769452242,Why this veteran capitalist is more bullish on robotaxis than humanoids,138264286,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,Battle of the investments: humanoids vs. autonomous cars.,https://finnhub.io/api/news?id=a73a489c9d13000d35c1ab5fc762d157a63fd1ad2edf8ea9b407883918e80d02
company,1769451060,Amazon Stock Has Trailed Tech Peers. Why It’s This Analyst’s Top Pick.,138264265,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMZN,Yahoo,"Amazon.com  stock could be poised for a much-needed boost, according to one Roth Capital analyst, who expects margins to improve, AWS to grow, and retail performance to strengthen with artificial intelligence.  Rohit Kulkarni raised his price target on  Amazon  stock to $295 from $270, which implies a 23% increase from the stock’s previous closing price of $239.16.  Kulkarni also maintained a Buy rating on the stock and wrote in a research note on Monday that Amazon is his top mega cap pick for 2026.",https://finnhub.io/api/news?id=5bf87cf9862428546d5dec5125bd9bcea5dab495c5be559417bea1b4f50582d7
