category,datetime,headline,id,image,related,source,summary,url
company,1769468660,Beloved women's discount retail chain shutters all stores,138272671,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,"Balancing affordable and chic has always been a challenge when it comes to fashion. Target has, at times, offered clothes that delivered both fashion appeal and affordability. Fast fashion chains have done that as well, but have often sacrificed quality and durability for price. Longtime Vogue ...",https://finnhub.io/api/news?id=15ee35f00f016bdb1041dca7d72406bda9a115fc374c106e5ee26020c8009f75
company,1769463900,Minnesota CEOs Walk a Fine Line in Call for ‘Immediate De-Escalation’,138264947,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,More than 60 executives signed a joint letter through the state Chamber of Commerce as civil unrest disrupts the local economy.,https://finnhub.io/api/news?id=8abc05d000c02a46f15c7e19cd4b54aa2310f3026f831b14eaec378b29f2fcff
company,1769444820,Where Will Target Stock Be in 3 Years?,138263660,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,"The large discounter is being discounted, and that's probably a good thing.",https://finnhub.io/api/news?id=17815241097f4a47f3da4dcf951c8dcc6a642122e63eed0b9d13f6169d2fd0b3
company,1769444523,Businesses face pressure to respond to immigration enforcement while also becoming a target of it,138263465,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,"From family-run cafes to retail giants, businesses are increasingly coming into the crosshairs of President Donald Trump’s mass deportation campaign, whether it's public pressure for them to speak out against aggressive immigration enforcement or becoming the sites for such arrests themselves.  In Minneapolis, where the Department of Homeland Security says it’s carrying out its largest operation ever, hotels, restaurants and other businesses have temporarily closed their doors or stopped accepting reservations amid widespread protests.  On Sunday, after the U.S. Border Patrol shot and killed Alex Pretti in Minneapolis, more than 60 CEOs of Minnesota-based companies including Target, Best Buy and UnitedHealth signed an open letter calling for ""an immediate deescalation of tensions and for state, local and federal officials to work together to find real solutions.”",https://finnhub.io/api/news?id=6b9f39b234439b9b00ccfdaa282b5b16f0d391f364d8b065baa84f5b96631dc5
company,1769441298,"Tech's top CEOs mum after Minneapolis killings, while leaders like Reid Hoffman, Yann LeCun speak out",138271767,https://image.cnbcfm.com/api/v1/image/108256905-1769430916300-gettyimages-2257694079-AA_26012026_2622412.jpeg?v=1769473848&w=1920&h=1080,TGT,CNBC,"While a few leaders have voiced outrage, the tech sector has stayed widely silent after the second fatal shooting by federal agents in Minneapolis this month.",https://finnhub.io/api/news?id=76bec7752e61f5fbc63efc48477b1bb1dfed868bdab1b21f8410fbcdef753da9
company,1769431500,Arizona man says he’s lived on Social Security for 25 years and wants out. The Ramsey Show says start small,138263662,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,"His attitude, one of joy, is his best starting point.",https://finnhub.io/api/news?id=eb8eb86e43861899dd0b54f3dadd40e2d585cb4d749b9b919d367cc095a87351
company,1769428937,US judge to consider bid to halt Minneapolis immigration campaign,138260777,,TGT,Fintel,,https://finnhub.io/api/news?id=253bfa49c069a9090e662e4d30a3a98f1376d6a6631e6bed1907ed421078c0e0
company,1769425601,"Target's incoming CEO calls Minneapolis violence 'incredibly painful,' does not mention Trump or shootings by federal agents",138263073,https://image.cnbcfm.com/api/v1/image/108215229-1761133987103-gettyimages-2242151899-McGregor251021FloridaBusinesses02.jpeg?v=1761134018&w=1920&h=1080,TGT,CNBC,"More than 60 Minnesota business leaders, including Fiddelke, signed a letter on Sunday calling for an ""immediate deescalation of tensions."" ",https://finnhub.io/api/news?id=70a5beaa7c6650e778d6ab91ab8b09130d1ebdb67f54693ea8e1931f1cea1be0
company,1769421047,Alphabet's Big Rally: Ranking The Magnificent 7,138261648,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2195892457/image_2195892457.jpg?io=getty-c-w1536,TGT,SeekingAlpha,Discover why selling Alphabet Inc. now may be a mistake. Click for this look at the Magnificent 7 stocks and why GOOGL may be a good choice for you.,https://finnhub.io/api/news?id=f95f27d47dc9c9fe08714579b6d05ce87c2ca531f228f2c076797cb29ea11ba5
company,1769420220,Retail’s risky AI commerce bet,138262004,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,"As retailers race to meet consumers on external AI platforms, they risk losing data and direct interaction with shoppers. Experts say disruption has only just begun.",https://finnhub.io/api/news?id=5e874c043e3b6b48d9a66c1fcdd6733dcd949dec9992d50dd53f5ce873c1cfbf
company,1769415299,"Minnesota shooting, Big Tech earnings, the winter storm and more in Morning Squawk",138262798,https://image.cnbcfm.com/api/v1/image/108256658-1769211521580-gettyimages-2257859436-08-04-deport012326march.jpeg?v=1769211574&w=1920&h=1080,TGT,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=5c054d1b67b02e8859a550ac2819e90f1caf3f937c3f7124f6996109065368ce
