category,datetime,headline,id,image,related,source,summary,url
company,1769470201,Nucor (NUE) Q4 Earnings: Taking a Look at Key Metrics Versus Estimates,138266079,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NUE,Yahoo,"While the top- and bottom-line numbers for Nucor (NUE) give a sense of how the business performed in the quarter ended December 2025, it could be worth looking at how some of its key metrics compare to Wall Street estimates and year-ago values.",https://finnhub.io/api/news?id=8cd0ddb3165e3ac161056670a0bf594322d0a47ae8b63c23ec2093328e2de254
company,1769467202,Nucor (NUE) Misses Q4 Earnings Estimates,138266080,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NUE,Yahoo,"Nucor (NUE) delivered earnings and revenue surprises of -5.15% and +0.10%, respectively, for the quarter ended December 2025. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=6e9fb4a152286a9b0865cac1d1f492d17d9b0e0c954cf662a73920673155db9f
company,1769465951,Nucor shares drop as fourth quarter earnings miss estimates,138265511,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NUE,Yahoo,"Investing.com -- Nucor Corp (NYSE:NUE) reported fourth quarter adjusted earnings of $1.73 per share, falling short of analyst expectations of $1.86, while revenue came in at $7.69 billion, below the consensus estimate of $7.87 billion. The steel producer’s shares dropped 3.2% in after-hours trading Monday following the earnings miss.",https://finnhub.io/api/news?id=747378300e68d9a99ee4188fd6957043f4c62e054881b731b91fc79efe99df81
company,1769463621,Nucor: Q4 Earnings Snapshot,138264995,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NUE,Yahoo,"The Charlotte, North Carolina-based company said it had profit of $1.64 per share. Earnings, adjusted for asset impairment costs, were $1.73 per share. The results missed Wall Street expectations.",https://finnhub.io/api/news?id=6d7fd6979d3321cec8930655f144a342334525b3009ccc7c06696206bceba217
company,1769463000,Nucor Reports Results for the Fourth Quarter of 2025,138264996,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NUE,Yahoo,"Nucor Corporation (NYSE: NUE) today announced consolidated net earnings attributable to Nucor stockholders of $378 million, or $1.64 per diluted share, for the fourth quarter of 2025. Excluding impairment charges taken during the quarter, Nucor's fourth quarter of 2025 adjusted net earnings attributable to Nucor stockholders were $400 million, or $1.73 per diluted share. By comparison, Nucor reported consolidated net earnings attributable to Nucor stockholders of $607 million, or $2.63 per dilut",https://finnhub.io/api/news?id=eb742dae8194115e3ac992146372ac87ca0fc98a653a51ca444c9323f62dc11a
company,1769451155,"Stock Market Today: Dow, Nasdaq rise as investors await earnings, Fed decision",138264855,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NUE,Yahoo,"This live blog is refreshed periodically throughout the day with the latest updates from the market.To find the latest Stock Market Today threads, click here. Happy Monday. This is TheStreet’s Stock Market Today for Jan. 26, 2026. You can follow the latest updates on the market ...",https://finnhub.io/api/news?id=fe3d916b63172bdac7bbdadf0a0466908982690657c410c289dab4adddc31546
company,1769434920,Steel Dynamics Falls on Earnings Beat. It Still Offers Hope for the Sector in 2026.,138262254,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NUE,Yahoo,"Steel Dynamics’  stock jumped—and then fell—after the company posted better-than-expected earnings, and its management offered some optimism for the sector in the new year.  A year ago, Steel Dynamics reported EPS of $1.36.  Steel prices always move steel company earnings.",https://finnhub.io/api/news?id=df78e244b83787e351075fabe5af6dd05cef865551cfef3f6b658685c5ea6092
company,1769434500,"Earnings live: Nucor stock falls, Baker Hughes rises as Big Tech earnings loom",138264889,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NUE,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=748584f28a5a5e14f8340ccc35af541a55c46d109556e51a5aa5c1dcc0fc8e6b
company,1769430496,"Stocks Down Pre-Bell Ahead of Major Tech Earnings, Fed Policy Decision",138261182,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NUE,Yahoo,The benchmark US stock measures were pointing lower before the opening bell Monday as traders await,https://finnhub.io/api/news?id=d38ad332ae2966110437eb0f95f2dd0f58a017a83b569fd792137b82f1f74d88
company,1769419255,Nucor: 15% Upside Potential Driven By Investment Completion And Strategic Growth,138261542,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1445224794/image_1445224794.jpg?io=getty-c-w1536,NUE,SeekingAlpha,"Nucor has solid upside potential reinforced by strong US steel demand, a robust backlog, and positive analyst sentiment.",https://finnhub.io/api/news?id=a03db3c43a6da18a67447cdb00a4a2fe3f77d1a216dc3b1d815179773b6532f0
company,1769415600,"Meta Earnings, Fed Decision, Venezuela Testimony: What to Watch This Week",138259762,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NUE,Yahoo,"Earnings season is in full throttle, with results expected from big-name companies including UnitedHealth, Chevron and Boeing. A quartet of tech giants—Apple, Meta Platforms, Microsoft and Tesla—will also report results.",https://finnhub.io/api/news?id=cd181e2d80d97dc11a001a99a6ba0c0d22ef8a82c0dda867a52e635d4d621ee5
