category,datetime,headline,id,image,related,source,summary,url
company,1769551607,Trading Day: Extreme bifurcation,138276349,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"ORLANDO, Florida, Jan 27 () - World stocks and the S&P 500 hit new highs on Tuesday, boosted by a flood of strong U. earnings reports, while anxiety over U.",https://finnhub.io/api/news?id=75467562cdaa5d3b5bf8bb1c09ed0e3f8e68458a5c04265c8eedad92c01189ed
company,1769551380,The Clock Is Ticking on Starbucks’ Turnaround. Watch Sales and Margins.,138276433,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"Starbucks’  coming earnings report and investor day are shaping up as a test of the narrative that CEO Brian Niccol is turning the company around.  The risk is that investors will lose patience, given the chain’s modest momentum in the U.S., lingering uncertainty in China, and a valuation that leaves little room for missteps.  In the 16 months since Niccol took the helm, Starbucks has taken meaningful steps to reshape the business, from management changes and cost cuts to store closures, investments in labor, and updates to the menu.",https://finnhub.io/api/news?id=bfada3aaf11be45f8bffd1153bfe5de9f330e8cc539491bc5a2d194b6f3d5356
company,1769549981,"Earnings live: UnitedHealth stock falls 19%, American Airlines slides, Texas Instruments pops, Logitech edges higher",138275253,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=96299e8855b4628084e5315469274d410c381b787cf51b84eaea29ea9c786ef2
company,1769548020,Walmart borrows a strategy Target has used for decades,138275315,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"For years, Walmart was widely viewed as the less luxurious, more affordable option among major retailers. It was where low prices often came with a no-frills atmosphere and the occasional odd encounter that made the chain feel a step below its competitors. That perception, however, is steadily ...",https://finnhub.io/api/news?id=b69e6a025c61f2fb154fe279d4ea6311eb92cbc6e008ffdf0b783ee83fedacd0
company,1769542426,Starbucks Removes Limits for CEO's Private Jet Use Over Security Concerns,138275406,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"Under the travel agreement, which was altered following a security review, Niccol no longer has to pay Starbucks back for non-professional use of the jet, according to a filing.  Previously, he was responsible for charges from personal travel after an annual cap of $250,000.",https://finnhub.io/api/news?id=4d9c5b8149d52f60a3a7a725a47c066e2168ce0a511bd4315f343e2c85bafcac
company,1769539034,"Are Investors Buying the Starbucks Turnaround Plan? This Year, They're Drinking It Up",138274080,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,Starbucks stock has been percolating all year. You might even say it's finally hot.,https://finnhub.io/api/news?id=9a76286341b960a0c08e207f98e080779bf147b1ca0326fdf4b0629bea191806
company,1769537418,Starbucks Files CEO Pay Drop as Turnaround Takes Shape,138274081,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,Brian Niccol's fiscal 2025 compensation fell to $31 million as shares declined and performance-based awards were limited.,https://finnhub.io/api/news?id=02ba353c260492735c8b20d7dd7ace9d8c334951617e0704472367651d783590
company,1769535180,Starbucks Stock Has Soared in 2026. Is It Too Late to Buy?,138272570,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"Starbucks is showing early progress, but is the valuation already pricing in too much optimism?",https://finnhub.io/api/news?id=bfca464df7fd932541cc56bc1131c0e5cd18c116833470233e701136300eda9c
company,1769533032,"Dear Starbucks Stock Fans, Mark Your Calendars for January 29",138274082,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"Starbucks fans should look out for Jan. 29, a day after the company posts its Q1 2026 results.",https://finnhub.io/api/news?id=5072334ae604df295c3084ccfc497b1c72cef7b04568e268376a554b5626c103
company,1769527966,Starbucks Stock: Is Wall Street Bullish or Bearish?,138274083,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"While Starbucks has underperformed the broader market over the past 52 weeks, Wall Street analysts maintain a moderately optimistic outlook about the stock’s prospects.",https://finnhub.io/api/news?id=ddba982f34bc5eafd8095dc661aefd164ff0c7628e0611b828271b16646ddd87
company,1769524198,Starbucks Beefs Up CEO Security Spending,138271077,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"Starbucks has hiked its spending on security for Chief Executive Brian Niccol, saying his profile has risen and the “threat landscape” has become more concerning.  The coffee chain spent around $1.1 million on security for Niccol in the fiscal year ended Sept. 28.  Security spending was about $128,000 in the prior year, when Niccol started in the role.",https://finnhub.io/api/news?id=520c400063c3c56bb159581c44e2cb3f4c39ce95b04ba56e61f102f06d0dca7c
company,1769522016,Opinion: Brian Niccol’s Turnaround Plans Will Make Starbucks a Screaming Winner in 2026,138271078,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"Starbucks (NASDAQ:SBUX) stock had a fantastic start to 2026, with a 15% gain in the first three weeks of 2026. A fresh spike and a fresh slate in the new year might be what the Seattle-based coffee chain needed. And while famed turnaround artist Brian Niccol has been on the job for quite a while ... Opinion: Brian Niccol’s Turnaround Plans Will Make Starbucks a Screaming Winner in 2026",https://finnhub.io/api/news?id=6028b8af9a09deca237a3be03eb603ffac5cc298685527c27b7ac8d6faa1ffe5
company,1769519249,"Earnings live: UnitedHealth stock tumbles, UPS and General Motors rise",138269983,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=0feeb47f0747b3a4209e56e8602e8c46de03ca91f95310e540cb95037240cd92
company,1769511628,Starbucks' (NASDAQ:SBUX) three-year decline in earnings translates into losses for shareholders,138269312,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,Starbucks Corporation ( NASDAQ:SBUX ) shareholders should be happy to see the share price up 13% in the last month. But...,https://finnhub.io/api/news?id=193b98d211e7752b88b3d604788dcbf8463725e7e42a9cc7538b5d8685359e66
company,1769501702,"Meta Earnings, Fed Decision, Venezuela Testimony: What to Watch This Week",138268618,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"Earnings season is in full throttle, with results expected from big-name companies including UnitedHealth, Chevron and Boeing. A quartet of tech giants—Apple, Meta Platforms, Microsoft and Tesla—will also report results.",https://finnhub.io/api/news?id=be072e490655b9f2576b5e65f6388db36f9640479de4f33dc798cd414e2cc1c5
company,1769490180,Target breaks silence on ICE raids,138267631,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"Target rose to fame for its wide product assortment, affordable prices, and instantly recognizable red bullseye logo. But for many shoppers, it has become far more than just another big-box retailer. For me, Target became a go-to mini outing from my teenage years into adulthood. Few things felt ...",https://finnhub.io/api/news?id=0c6947c6a3998328763650b1642e44e9dfe0a814d22486d9c377a917ad60ab90
company,1769483383,Starbucks (SBUX) Reports Earnings Tomorrow: What To Expect,138266521,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,Coffeehouse chain Starbucks (NASDAQ:SBUX) will be reporting results this Wednesday before market hours. Here’s what to expect.,https://finnhub.io/api/news?id=b371e7aa968c3c07077790ac76fa18291757115e75a041be32df36f74e0f6b2c
company,1769481192,Jim Cramer Discusses Meta Stock Performance and Concerns Over Future Capital Expenditures,138266457,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"Meta Platforms, Inc. (NASDAQ:META) is one of the stocks in focus as Jim Cramer shared his weekly game plan. Cramer highlighted the CEO’s spending comments during the last conference call after the company reported, as he commented: CNBC Investing Club members, look out. You’re going to be flooded with emails Wednesday because Charitable Trust holdings, […]",https://finnhub.io/api/news?id=9deadd49a3f673d239dd455db9f7837dc2620e9182abd15a52777d6037581931
company,1769481191,Jim Cramer Says Pressure From Generative AI “Shaved the Microsoft Price-to-Earnings Multiple Pretty Mightily”,138266458,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"Microsoft Corporation (NASDAQ:MSFT) is one of the stocks in focus as Jim Cramer shared his weekly game plan. Cramer highlighted why the company’s valuation has dropped. He stated: CNBC Investing Club members, look out. You’re going to be flooded with emails Wednesday because Charitable Trust holdings, Danaher, Starbucks, GE Vernova, Microsoft, Meta, and Corning all […]",https://finnhub.io/api/news?id=974857f072f514ead7c7ed416c6d7e0974be2c14e5b8ef7017b0084064be03c3
company,1769481189,Jim Cramer on Corning: “I Think You Have to Just Hope It Comes Down So You Can Buy Some”,138266459,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"Corning Incorporated (NYSE:GLW) is one of the stocks in focus as Jim Cramer shared his weekly game plan. Cramer noted how he spoke of the company during the latest monthly Investing Club meeting, as he said: CNBC Investing Club members, look out. You’re going to be flooded with emails Wednesday because Charitable Trust holdings, Danaher, […]",https://finnhub.io/api/news?id=f9a871fcb663e17b98d57fb25d82818c28325fc07e55a88f5defaaced8ffaf2f
company,1769481188,Jim Cramer on GE Vernova: “I Think You Need a Better Entry Point”,138266460,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SBUX,Yahoo,"GE Vernova Inc. (NYSE:GEV) is one of the stocks in focus as Jim Cramer shared his weekly game plan. Cramer said that the company has “more business than it can handle,” as he stated: CNBC Investing Club members, look out. You’re going to be flooded with emails Wednesday because Charitable Trust holdings, Danaher, Starbucks, GE […]",https://finnhub.io/api/news?id=1e8486cca916417d1003a3f9b7696d8fe710a5cf0aac5e1b5bcaa0957642da6c
