category,datetime,headline,id,image,related,source,summary,url
company,1769549981,"Earnings live: UnitedHealth stock falls 19%, American Airlines slides, Texas Instruments pops, Logitech edges higher",138275253,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=96299e8855b4628084e5315469274d410c381b787cf51b84eaea29ea9c786ef2
company,1769549981,"Earnings live: UnitedHealth stock falls 19%, American Airlines slides, Northrop Grumman rises",138275311,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=ae6d685319edbc722832fe57c10cdc3f0ce790f30a63b20d759e249d547e28c2
company,1769535240,Here's How XOM Is Using CCS to Cut Emissions & Power Data-Driven World,138273954,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"ExxonMobil plans to expand carbon capture along the U.S. Gulf Coast, launch Texas and Louisiana projects in 2026, and weigh a low-carbon data center.",https://finnhub.io/api/news?id=0540eee7c0626bbac7cb395d41e866f59a3d2a3e6cf1e86251cf7c59c0c33d71
company,1769526605,? The Risks Behind the AI Data Center Funding Boom,138271126,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"WSJ’s Take On the Week co-hosts Telis Demos and Miriam Gottfried dive into the companies they are watching this peak week in earnings season:    Our hosts highlight some rising and not-so-rising stars in the artificial-intelligence story: Seagate Technology and Meta Platforms, which are due to post earnings on Tuesday and Wednesday, respectively.",https://finnhub.io/api/news?id=2a783442770520eb6bb298ef1c2904d3fc6f3562b2cbaef9656a2abe9eac96f2
company,1769522460,Snowflake Launches Energy Solutions for the AI Data Cloud to Accelerate Shift to a Lower-Carbon Future,138270284,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"No-Headquarters/BOZEMAN, Mont., January 27, 2026--Snowflake (NYSE: SNOW), the AI Data Cloud company, today announced new Energy Solutions, uniting Snowflake’s governance capabilities, partner-developed solutions, and industry-critical datasets into a single offering tailored for the energy sector. Snowflake Energy Solutions enable power, utilities, and oil and gas companies to build a trusted data foundation for AI by securely connecting data across IT, OT, and IoT systems to modernize infrastru",https://finnhub.io/api/news?id=903eddd911fa56f3288af6df07f6d35250d871de3c8a5ef3c895a2380d39b4d8
company,1769520565,More Than 100 Blue-Chips Are Reporting Earnings This Week,138270834,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Earnings season is in full swing, with 102 companies in the benchmark S&P 500 index reporting earnings this week, according to LSEG. Tuesday's highlights includes airlines, health insurers and transportation specialists:   UnitedHealth booked charges related to a restructuring and a major cyberattack, and warned annual sales could fall.",https://finnhub.io/api/news?id=6efa2f4a2f015af5aee00a06e535a727b50d39fed5029d9dbbc26e05ee0032dd
company,1769519249,"Earnings live: UnitedHealth stock tumbles, UPS and General Motors rise",138269983,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=0feeb47f0747b3a4209e56e8602e8c46de03ca91f95310e540cb95037240cd92
company,1769517660,Here's How to Play Chevron Stock Before Q4 Earnings Release,138270927,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"As CVX gears up to report fourth-quarter earnings on Jan. 30, let's find out how the expectations stack up. Also, know how to play the stock ahead of results.",https://finnhub.io/api/news?id=d299222815756c27e8520d99df38ed66b32087d173fc9cf9a4a9db34b6b48d9a
company,1769516768,"BYD, Exxon Move Closer on Hybrid Tech",138270061,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,Long-term pact builds on earlier joint product,https://finnhub.io/api/news?id=fb0e263aed91e7a4a1dd12ac5e5a9ce2ee06519b17fe026c1551fe97627cf1e4
company,1769506800,U.S. LNG Exports Surge Despite Q4 2025 Headwinds,138270521,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/810067036/image_810067036.jpg?io=getty-c-w1536,XOM,SeekingAlpha,"US LNG exports continued to rise in 2025. Here we take a look at how margin compression impacted the liquefaction subsector in 4Q, and which projects are targeting FID in early 2026.",https://finnhub.io/api/news?id=3cb9120afe6d4db6d4b14d7e743d0ecd993e3bde2936a164c182793c9905efc7
