category,datetime,headline,id,image,related,source,summary,url
company,1769554326,"Stock Market Today, Jan. 27: UnitedHealth Group Plunges Almost 20% After Weak Earnings",138276380,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ELV,Yahoo,"Investors reassess this healthcare giant in wake of profit collapse and Medicare worries, today, Jan. 27, 2026.",https://finnhub.io/api/news?id=e09c37a56b4c12a4b8a670e7b9182cd35a65b93dcc73834f562a73c534caaa42
company,1769550840,"Health Insurers Weigh on the Dow, While S&P 500 Sets Fresh Record",138276384,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ELV,Yahoo,"An ugly day for health-insurer stocks weighed on indexes after news that the Trump administration wants to hold Medicare rates almost flat next year.  Humana UnitedHealth Elevance Health  and  CVS Health  were the S&P 500’s four worst performers, all tumbling 14% or more.  In all, the health-insurance selloff erased $99 billion in market value across six hard-hit stocks Tuesday, according to Dow Jones Market Data.",https://finnhub.io/api/news?id=e41de02258b94fc65a7271e3bf04bbc50e49e0cc4c46e881bd4206edeb46de01
company,1769508000,"Humana, UnitedHealth, and CVS Stocks Plunge After Medicare Rates Blow",138269271,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ELV,Yahoo,"Health-insurance stocks were plummeting Tuesday after the Trump administration proposed keeping Medicare rates roughly flat next year.  The plunge could overshadow the company’s fourth-quarter earnings, due at 10:55 a.m. Eastern time.  CVS Health  stock plummeted 8.9% and  Humana  tumbled 12.4%.",https://finnhub.io/api/news?id=f6df2de1d2fff78b4a45a170490e0df73c111806665f9c0e0bf55cc944805123
company,1769548425,Medicare Shock Wipes Out Nearly $100 Billion in Market Value,138275338,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ELV,Yahoo,"Tuesday's selloff in health-insurance stocks erased nearly $100 billion in market value, according to Dow Jones Market Data. Here's a breakdown of losses based on 4 p.m. ET prices:    ⬇️ UnitedHealth: $62.",https://finnhub.io/api/news?id=d88d72315992237829d382f8cde52746ff5013405ebe4cc2cd0daacddda61085
company,1769545635,Trump Medicare rates: Healthcare's 'brokenness' isn't going away,138275341,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ELV,Yahoo,"UnitedHealth (UNH) reported disappointing quarterly results on Tuesday and noted that it expects revenue to decline. Meanwhile, the Trump Administration proposed keeping Medicare Advantage reimbursement rates nearly flat next year. This policy would impact UnitedHealth and other health insurers like Humana (HUM), CVS (CVS), and Elevance (ELV).Mizuho Americas healthcare equity strategist Jared Holz joins Market Catalysts host Julie Hyman to discuss Medicare rates and the state of the healthcare industry at large.To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=14af6bbbb920ee238046c0d9c2905d42315326231d93b05fac2e17b4dc908062
company,1769540790,Wednesday's big stock stories: What’s likely to move the market in the next trading session,138282512,https://image.cnbcfm.com/api/v1/image/108157804-17496496732025-06-11t130016z_1483506810_rc2d0famdgwy_rtrmadp_0_france-tech.jpeg?v=1758209256&w=1920&h=1080,ELV,CNBC,The S&P 500 jumped to a fresh all-time high and closed at a record on Tuesday.,https://finnhub.io/api/news?id=e67710dea29040327fc183827020acfff62d058c62dd1822fb91135a220d625d
company,1769535895,UnitedHealth Stock Plunges 20%—Here's What's Driving the Huge Decline,138273992,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ELV,Yahoo,UnitedHealth Group shares tumbled Tuesday after the health insurer reported disappointing earnings and the Trump administration announced Medicare rates would be effectively unchanged next year.,https://finnhub.io/api/news?id=7924893517995e74a67069193e28b03ffccf78c34825e20a32992c22c78fbd74
company,1769534220,Health Insurers in Shock After Medicare Holds Line on 2027 Payments,138272482,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ELV,Yahoo,Big companies lose nearly $90 billion in market capitalization after Medicare proposed a relatively flat rate increase for next year.,https://finnhub.io/api/news?id=d7de5bb38375346232ef30a8a58d9c36c8921b344c56be2bfc75565c4d1080fe
company,1769532173,"UnitedHealth stock plunges, leads insurers lower after Trump Medicare spending plan surprise",138272487,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ELV,Yahoo,Health insurance stocks fell hard Tuesday morning as investors digested a CMS report proposing a lower-than-expected increase to 2027 Medicare Advantage plans.,https://finnhub.io/api/news?id=e57789cac716a68d3a15ea5436e0e131037ce585cc4213972e847863900a06f0
company,1769532080,Why Elevance Health (ELV) Stock Is Falling Today,138272488,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ELV,Yahoo,"Shares of health insurance provider Elevance Health (NYSE:EVH) fell 11.4% in the morning session after industry peer UnitedHealth reported a significant drop in quarterly earnings and projected a revenue decline for 2026, creating concerns about rising medical costs for the entire sector.",https://finnhub.io/api/news?id=d6a1d2c3d3fec86e35e37d811b95e1b1f969bc31f929948ed7c42479698571f2
