category,datetime,headline,id,image,related,source,summary,url
company,1769554226,Morgan Stanley Updates Chevron (CVX) Valuation on Lower Oil Price Assumptions,138276386,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Chevron Corporation (NYSE:CVX) is included among the Best Low Risk Stocks for a Retirement Stock Portfolio. Morgan Stanley cut its price target on Chevron Corporation (NYSE:CVX) to $174 from $180 on January 23. However, the firm reiterated an Overweight rating on the stock. The adjustment followed an update to the firm’s 2026–2027 oil price assumptions, […]",https://finnhub.io/api/news?id=3117b3fa056ea16188d55533944de90dfd308822ad788b2c368aa9fa79bf7c10
company,1769549981,"Earnings live: UnitedHealth stock falls 19%, American Airlines slides, Texas Instruments pops, Logitech edges higher",138275253,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=96299e8855b4628084e5315469274d410c381b787cf51b84eaea29ea9c786ef2
company,1769549981,"Earnings live: UnitedHealth stock falls 19%, American Airlines slides, Northrop Grumman rises",138275311,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=ae6d685319edbc722832fe57c10cdc3f0ce790f30a63b20d759e249d547e28c2
company,1769548500,Thomas W. Horton joins Chevron’s Board of Directors,138275351,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"HOUSTON, January 27, 2026--Chevron Corporation (NYSE: CVX) today announced Thomas W. Horton has joined the company’s Board of Directors as an Independent Director and has been appointed to the Board Audit Committee.",https://finnhub.io/api/news?id=6157e1807b7992f86ba15df5ca26ff80556d009958d38c8ed1ad15be69b609d4
company,1769540279,"Exclusive-Chevron seeks better terms from Iraq before taking over Lukoil oilfield, sources say",138273994,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"By Dmitry Zhdannikov and Aref Mohammed BASRA/LONDON, Jan 27 - U.S. oil major Chevron is pushing Iraq to improve returns on the giant West Qurna 2 oil field as a condition for buying the project from",https://finnhub.io/api/news?id=c9adae983171557ca7f6b66a82713c3a0a1c9ab6ac7569a6567a0b21f2935009
company,1769535240,Here's How XOM Is Using CCS to Cut Emissions & Power Data-Driven World,138273954,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"ExxonMobil plans to expand carbon capture along the U.S. Gulf Coast, launch Texas and Louisiana projects in 2026, and weigh a low-carbon data center.",https://finnhub.io/api/news?id=0540eee7c0626bbac7cb395d41e866f59a3d2a3e6cf1e86251cf7c59c0c33d71
company,1769522278,"Exclusive-Kazakhstan's Tengiz oilfield seen recovering less than half its output by February 7, sources say",138270978,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"MOSCOW, Jan 27 () - Kazakhstan's biggest oilfield, Tengiz, is likely to have restored less than half of its normal production by February 7 as it slowly recovers from a fire and power outage, two sources ​familiar with the matter told . The shutdown of Tengiz, one of the world's biggest oilfields, has been another ‌setback for Kazakhstan, whose main export route was limited over recent months after an attack by Ukrainian naval drones.",https://finnhub.io/api/news?id=b917ecb5c352e0f01c5e74511c2bc24a867c85b4692632838b4ded69c70a2910
company,1769520565,More Than 100 Blue-Chips Are Reporting Earnings This Week,138270834,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Earnings season is in full swing, with 102 companies in the benchmark S&P 500 index reporting earnings this week, according to LSEG. Tuesday's highlights includes airlines, health insurers and transportation specialists:   UnitedHealth booked charges related to a restructuring and a major cyberattack, and warned annual sales could fall.",https://finnhub.io/api/news?id=6efa2f4a2f015af5aee00a06e535a727b50d39fed5029d9dbbc26e05ee0032dd
company,1769519640,Chevron Signs MoU With Libya's NOC to Boost Oil and Gas Exploration,138270980,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"CVX signs an MoU with Libya's NOC to explore oil and gas opportunities, marking the U.S. major's strategic return after more than a decade away.",https://finnhub.io/api/news?id=4f56c5a97ff4585c26348b2fa770576a57d5a152236131277e1ecc95c18ca079
company,1769519249,"Earnings live: UnitedHealth stock tumbles, UPS and General Motors rise",138269983,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=0feeb47f0747b3a4209e56e8602e8c46de03ca91f95310e540cb95037240cd92
