category,datetime,headline,id,image,related,source,summary,url
company,1769554406,BofA Stays Positive on McCormick (MKC) Despite Weaker Q4 Results,138276377,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"McCormick & Company, Incorporated (NYSE:MKC) is included among the Best Low Risk Stocks for a Retirement Stock Portfolio. BofA lowered its price target on McCormick & Company, Incorporated (NYSE:MKC) to $80 from $89 on January 23. However, the firm kept a Buy rating in place. The analyst said the market reacted negatively to the earnings […]",https://finnhub.io/api/news?id=4bb2f09372b1a803cfb83ed86497aaee9e35270e494d939d8e00a90be7a54746
company,1769522220,Rider Levett Bucknall North America Launches Built Asset Consultancy and Leadership Appointment of Ewan Crawford,138270964,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Ewan Crawford Head of Built Asset Consultancy, Rider Levett Bucknall (RLB) North America Phoenix, AZ, Jan. 27, 2026 (GLOBE NEWSWIRE) -- Rider Levett Bucknall (RLB) North America announces the launch of its Built Asset Consultancy, a strategic expansion designed to help clients maximize the performance, resilience, and long-term value of their built assets. “With aging assets, rising regulatory, financial, and sustainability pressures, and an ever-accelerating pace of change, owners are increasin",https://finnhub.io/api/news?id=3279f680ede10b09645154104f0730ec8bce0f6e44e22defa5c4e9bfee02e5e8
company,1769522148,What Are Wall Street Analysts' Target Price for Bank of America Stock?,138272477,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America has underperformed the broader market over the past year, but analysts are highly optimistic about the stock’s prospects.",https://finnhub.io/api/news?id=7cc214601f166444bd098f4e09d4646d7e3cc2a0dee9bb1be0c6434859c0af5c
company,1769519432,What Catalysts Could Shift The Narrative For Bank Of America (BAC) Now,138270078,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Analysts have updated their price target for Bank of America, signaling a fresh look at what the stock might be worth in the current market context. With new information feeding into models and expectations, the revised target reflects an attempt to align with the latest data and sentiment around the bank and its peers. Read on to see how you can keep on top of these shifting price targets and the broader narrative around Bank of America in the months ahead. Analyst Price Targets don't always...",https://finnhub.io/api/news?id=d61119ef671137037b0dab8028f87cdecc80ba0aa2312d26ed182c7d8a8b0a8d
company,1769517668,Warren Buffett Left With 65% in 6 Stocks: 4 to Buy Now and Hold Forever,138270079,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,These four Warren Buffett favorite stocks are good growth and income investments that can be safely acquired now and held in investment portfolios forever.,https://finnhub.io/api/news?id=2c7855d85bcc18f93a9f9dc0dc962f762d7d6274644001bab3d71b7888f72b16
company,1769517300,Which Bank Stock to Buy Post Q4 Earnings: Bank of America or Truist?,138270965,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Post-Q4, does BAC with stronger earnings growth, a rising dividend and bold expansion plans outshine TFC? Let's decipher.",https://finnhub.io/api/news?id=b0647f8fe979f7b20b373e98964285734e8a3fab2db7b431adab2c1024d7241c
company,1769515800,Bank of America's Q4 Loan Growth Snapshot: The Mix Matters,138270924,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"BAC's Q4 loan growth was led by commercial lending, with a cautious consumer backdrop shaping the mix and earnings path.",https://finnhub.io/api/news?id=23d881b2a688d08325d44a44693822662e31729e7955e228dc9ee1ccc6276a8a
company,1769501854,Why BofA Remains Cautious on Super Micro (SMCI) Even as AI Demand Grows,138268674,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Super Micro Computer, Inc. (NASDAQ:SMCI) is one of the AI Stocks Analysts Are Watching. On January 22, BofA Securities analyst Ruplu Bhattacharya reiterated an “Underperform” rating with a $34.00 price target. The firm sees robust AI server demand for SMCI, but cautions about margin profile and execution risks limiting upside. BofA noted that while its […]",https://finnhub.io/api/news?id=0e55cbb8f81296ea2258c12719159ae89346b35312e1864e498db6142733d918
company,1769498568,"BofA Delivers Strong Q4, but Leverage Outlook Disappoints, TD Cowen Notes",138268113,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America Corporation (NYSE:BAC) is included among the 15 Best S&P 500 Dividend Stocks to Buy in 2026. On January 15, TD Cowen cut its price target on Bank of America Corporation (NYSE:BAC) to $64 from $66, while sticking with a Buy rating. The firm refreshed its model after BofA’s Q4 results came in […]",https://finnhub.io/api/news?id=9b2ecd784a9c9fc6e2e490ed5f48ffa1bfbe845d115044bbe1b9522e8be8cfee
company,1769484780,Bank of America resets Meta stock forecast before earnings,138266467,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Meta Platforms (META) stock has gained about 8% over the past five days, at the time of writing, Monday afternoon, Jan. 26, according to Yahoo Finance. Meanwhile, the SPDR S&P 500 ETF (SPY) is up less than half a percent in the same period. Meta is beating the S&P 500 due to prevailing ...",https://finnhub.io/api/news?id=89a9e9d25431cad7c95fd8bc101525f7c7c1664ead4e5e7c0b532a9a9ede3c77
