category,datetime,headline,id,image,related,source,summary,url
company,1769553904,Pfizer (PFE) Exceeds Market Returns: Some Facts to Consider,138277144,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Pfizer (PFE) reached $26.5 at the closing of the latest trading day, reflecting a +2.4% change compared to its last close.",https://finnhub.io/api/news?id=a57b3053571111ebb3cd2d29fc4c310843e27542fcec28cdd0d936fb5832665b
company,1769538840,"Clinical Data Management System Market Report 2026: Trends, Strategies and Investments | Astute Analytica",138274071,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Growth is being driven by the increasing complexity of clinical trials, the rising volume of trial data, and the urgent need for streamlined, accurate, and secure data handling solutions. Pharmaceutical giants, contract research organizations, and academic institutions are increasingly adopting advanced CDMS platforms.Chicago, Jan. 27, 2026 (GLOBE NEWSWIRE) -- The global clinical data management system market was valued at 4.08 billion in 2024 and is expected to reach US$ 10.35 billion by 2033,",https://finnhub.io/api/news?id=d0e820d5724e104efc863a659586c9410e015a351bfbb9af5263c205eb0f0a62
company,1769531760,Pfizer Inc. stock outperforms competitors on strong trading day,138285131,,PFE,MarketWatch,Pfizer Inc. stock outperforms competitors on strong trading day,https://finnhub.io/api/news?id=bf60e3ea18b590f8c51e166254a12f2196b2337e83efc6cecbef661d99f608db
company,1769528721,"Pfizer, Merck, CoreWeave, Zoom: Top Analyst Calls",138270994,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Yahoo Finance Senior Reporter Brooke DiPalma keeps track of several Wall Street analyst calls on top trending stocks, including calls around shares of Pfizer (PFE), Merck (MRK), CoreWeave (CRWV), and Zoom Communications (ZM).To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=3c021d39f2ac0cdf89bf17d1d9b9d2259519371cc542bb4e1652b817b840653e
company,1769526005,Earnings Preview: Pfizer (PFE) Q4 Earnings Expected to Decline,138272555,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,Pfizer (PFE) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=999dda78bb751052cd2a1057b9c3f43e39f8c3004631ab7bd6e4559656611b7a
company,1769524680,Melmark Appoints Two New Members to Board of Directors,138271058,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Dr. Howard Mayer Dr. Mayer recently joined Melmark's Board of Directors. Amanda Westphal Radcliffe Ms. Radcliffe recently joined Melmark's Board of Directors. Andover, MA, Jan. 27, 2026 (GLOBE NEWSWIRE) -- Melmark, a nationally-recognized non-profit human services provider for individuals with autism and intellectual disabilities, has appointed Dr. Howard Mayer and Amanda Westphal Radcliffe to its Board of Directors. Dr. Mayer, formerly Executive Vice President and Head of Research and Developme",https://finnhub.io/api/news?id=72cb5d76725d4e642a70a8427478e5b4eeec725f6976627600e250dbc0ff342c
company,1769519880,Baseline Therapeutics Launches to Advance GLP-1RA Phase 3 Program in Alcohol Use Disorder,138270159,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"SAN FRANCISCO, January 27, 2026--Baseline Therapeutics, Inc. (""Baseline""), a clinical-stage biotechnology company developing addiction therapeutics, today announced the launch of the company to advance a new generation of pharmacotherapies for substance use disorders.",https://finnhub.io/api/news?id=79524dd364c36d9b61273625954449c4320c08b572bf0e60223996f56370de5d
company,1769518822,These 4 Measures Indicate That Pfizer (NYSE:PFE) Is Using Debt Extensively,138270160,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"David Iben put it well when he said, 'Volatility is not a risk we care about. What we care about is avoiding the...",https://finnhub.io/api/news?id=0b87691698499b6d7e0c3d25e5cbe52eeab67431c870885efbe339ce583b45ed
company,1769510300,Pfizer’s CEO on leading after a moonshot—and making deals with Trump,138270161,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,Also: All the news and watercooler chat from Fortune.,https://finnhub.io/api/news?id=4385a591ff7f3d88dee49e724f692aa12da1c27cbdfa87a48a493cfa3fe346f8
company,1769509952,What Are Wall Street Analysts' Target Price for Pfizer Stock?,138270162,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Pfizer has lagged the broader market over the past year, and analysts remain cautious about its future outlook.",https://finnhub.io/api/news?id=8e15d2641b690b55be1488497e0d80437bcf5b009f84f954673c59a01c656775
