category,datetime,headline,id,image,related,source,summary,url
company,1769548020,Walmart borrows a strategy Target has used for decades,138275315,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"For years, Walmart was widely viewed as the less luxurious, more affordable option among major retailers. It was where low prices often came with a no-frills atmosphere and the occasional odd encounter that made the chain feel a step below its competitors. That perception, however, is steadily ...",https://finnhub.io/api/news?id=b69e6a025c61f2fb154fe279d4ea6311eb92cbc6e008ffdf0b783ee83fedacd0
company,1769547300,Amazon Turns Over a New Leaf In Physical Stores. It’s About Grocery Delivery.,138275277,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,Amazon.com is closing dozens of Amazon Go and Amazon Fresh physical stores to focus on expanding same-day delivery of groceries and adding to its Whole Foods operations.,https://finnhub.io/api/news?id=56dcfb6a496efd0e0d08e70de2ef06b9148cd6230cd017c5f9fe0b5bda1048c7
company,1769546555,Synchrony Financial Q4 Earnings Call Highlights,138275317,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Synchrony Financial (NYSE:SYF) reported what management described as a strong finish to 2025, highlighting record fourth-quarter purchase volume, improving credit trends, and continued investment in product and digital capabilities while returning significant capital to shareholders. Fourth-quarter",https://finnhub.io/api/news?id=d7617ba2c38f63b0e7326bdaeecdf2a0572b2396a1d686321ae5c5e3505ae67d
company,1769544300,Discount Retail Stocks Are Soaring This Year. Should You Invest?,138275318,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,Elevated inflation is sending consumers across the income spectrum to discount stores.,https://finnhub.io/api/news?id=c903d3c2d7fec9020c4c3588e8f825481a98788ecda56a2428bcc764cb23b90f
company,1769541240,"Plug Power Calls on Stockholders to Act Now and Vote in Favor of Proposals at January 29, 2026 Special Meeting",138273896,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"SLINGERLANDS, N.Y., Jan. 27, 2026 (GLOBE NEWSWIRE) -- Plug Power Inc. (NASDAQ: PLUG), a global leader in comprehensive hydrogen solutions for the hydrogen economy, encourages stockholders to vote their shares ahead of the Company’s Special Meeting of Stockholders (the “Special Meeting”) scheduled for January 29, 2026. The Special Meeting includes proposals that are critical to supporting the Company’s ongoing operations, financial flexibility and long-term growth strategy. The Board of Directors",https://finnhub.io/api/news?id=3a82d7ebaf0dd7878e3aa91c324ca9bdc1e0229230a4b30dd2e527c196ee68c8
company,1769538655,"Amazon to close Fresh and Go stores to focus on delivery, Whole Foods",138273901,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,Amazon is converting Go and Fresh stores into Whole Foods locations.,https://finnhub.io/api/news?id=12582bdf51ada951bb958d289eb57b24e0bcaf7906161f2f58be1e0a2cebb86e
company,1769537580,Why Walmart Continues to Rally While Executives Sell the Stock,138287515,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,Investors are embracing Walmart as a high-growth technology hybrid even as executives execute planned stock sales amid a historic leadership transition.,https://finnhub.io/api/news?id=231df4cb00662d2ac1c92ce4dbd24237f43636dc956e84267811ec63a35cd292
company,1769536420,"American Eagle, Office Depot pull plug on third-party logistics services",138272669,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"American Eagle Outfitters is closing down Quiet Logistics and Office Depot is cutting its logistics service subsidiary Veyer, demonstrating that sidelight businesses can be distractions from core retail execution. The post American Eagle, Office Depot pull plug on third-party logistics services appeared first on FreightWaves.",https://finnhub.io/api/news?id=544d0e4e7e95d8a96e585c1f71d882768c839593bb8d5d9140d4c90f17229f2d
company,1769534520,COF's Card Business Fuels Long-Term Growth: Should You Buy the Stock?,138273959,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Capital One's card business drives growth, with revenue surging after the Discover deal even as rate-cap risks and a premium valuation affect near-term buying.",https://finnhub.io/api/news?id=aac671a3cc84c31bd9fec87c989ccc70ca9a93e33d8b1b383a031cc1b0985d86
company,1769528249,"Amazon grocery push sinks Kroger, Instacart, delivery stocks",138270855,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Investing.com -- Kroger (NYSE:KR) stock fell 1.6% Tuesday, while Instacart (NASDAQ:CART) tumbled 5% after Amazon (NASDAQ:AMZN) announced plans to double down on its online grocery delivery services and expand Whole Foods Market locations.",https://finnhub.io/api/news?id=2a7ddd510d08b3f368be6d92a90643aac42d8de800acbc3725aab997c564bf7d
