category,datetime,headline,id,image,related,source,summary,url
company,1769548020,Walmart borrows a strategy Target has used for decades,138275315,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,"For years, Walmart was widely viewed as the less luxurious, more affordable option among major retailers. It was where low prices often came with a no-frills atmosphere and the occasional odd encounter that made the chain feel a step below its competitors. That perception, however, is steadily ...",https://finnhub.io/api/news?id=b69e6a025c61f2fb154fe279d4ea6311eb92cbc6e008ffdf0b783ee83fedacd0
company,1769537580,Why Walmart Continues to Rally While Executives Sell the Stock,138287515,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,Investors are embracing Walmart as a high-growth technology hybrid even as executives execute planned stock sales amid a historic leadership transition.,https://finnhub.io/api/news?id=231df4cb00662d2ac1c92ce4dbd24237f43636dc956e84267811ec63a35cd292
company,1769536420,"American Eagle, Office Depot pull plug on third-party logistics services",138272669,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,"American Eagle Outfitters is closing down Quiet Logistics and Office Depot is cutting its logistics service subsidiary Veyer, demonstrating that sidelight businesses can be distractions from core retail execution. The post American Eagle, Office Depot pull plug on third-party logistics services appeared first on FreightWaves.",https://finnhub.io/api/news?id=544d0e4e7e95d8a96e585c1f71d882768c839593bb8d5d9140d4c90f17229f2d
company,1769530962,Wolfe Research Upgrades Target (TGT),138271550,,TGT,Fintel,,https://finnhub.io/api/news?id=47a621bb90dad838a96490c01af8f375b808e8113afc823c5976ed7051abfdef
company,1769526960,Can Costco Outgrow Retail Headwinds? The Balance Sheet Says Yes,138272457,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,"COST's cash-rich balance sheet, low debt and rising membership fees bolster its ability to navigate retail headwinds.",https://finnhub.io/api/news?id=eed805dbbaedef56ddfb1986cb2d0a43eb87181350b12b382726a5629af32b09
company,1769526397,Wolfe Research's Spencer Hanus talks his upgrade for Target,138283739,https://image.cnbcfm.com/api/v1/image/108257824-17695437691769543767-43716180565-1080pnbcnews.jpg?v=1769543768&w=1920&h=1080,TGT,CNBC,"Spencer Hanus, senior research analyst at Wolfe Research, joins 'Power Lunch' to discuss the firm's latest call on Target.",https://finnhub.io/api/news?id=9a09d581d31456eb9e8b67ce1fe85b61de23561b27282c6dc583aa810088bf3f
company,1769526000,Nordstrom names chief supply chain officer,138275488,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,Jason Bell was promoted to the position after serving as SVP of supply chain operations since 2021.,https://finnhub.io/api/news?id=fd144d059e34be537cc39fd0a487392eea6fa58f5662fc3298d1dfc69b2c68a6
company,1769524673,"Target upgraded, Stryker downgraded: Wall Street's top analyst calls",138270930,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,"Target upgraded, Stryker downgraded: Wall Street's top analyst calls",https://finnhub.io/api/news?id=1a40d8fc1a49c1e2d412f4207d8ba3ca85e0a96c2867694c47f47310f1ea7d1a
company,1769523352,Amazon Quality Champion,138270865,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,Amazon ranked well in a new American Customer Satisfaction Survey. It is by far the largest among its rivals in terms of revenue.,https://finnhub.io/api/news?id=f70279279cd4d6f71eb91187b7cbd148f31f5ba8fd1e96f670aa58291e315bba
company,1769518260,Walmart's AI Adoption Rises: Could Tech Productivity Drive Margins?,138270938,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,"WMT's expanding AI use boosts productivity in tech, e-commerce and operations, raising the question of whether efficiency gains can support margins.",https://finnhub.io/api/news?id=6c331f8505468ddb747a0f87cd765153905ead6a21f0f6311df67acd19739949
company,1769511600,"Hiltzik: Minnesota's Fortune 500 corporations finally speak out about ICE, but not loudly enough",138269268,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,"Minnesota is home to 17 major American corporations, but they've largely been silent about Trump's assault on their state.",https://finnhub.io/api/news?id=40084e1510257ebbf45fee8601bc9dc857c025dfdae6171adb1633bd7b7cdf3a
company,1769510300,Pfizer’s CEO on leading after a moonshot—and making deals with Trump,138270161,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,Also: All the news and watercooler chat from Fortune.,https://finnhub.io/api/news?id=4385a591ff7f3d88dee49e724f692aa12da1c27cbdfa87a48a493cfa3fe346f8
company,1769502089,"Uncle Sam's rare earth stake, Nike layoffs, five years of meme stocks and more in Morning Squawk",138271963,https://image.cnbcfm.com/api/v1/image/108257221-1769459410806-gettyimages-2258360914-l1068049_oerfnqog.jpeg?v=1769459439&w=1920&h=1080,TGT,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=788edef5c40a3abb55a5e0b34cb62a48e347ffdd5c0b0aa45bb074eb2b9af9c8
company,1769490180,Target breaks silence on ICE raids,138267631,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,"Target rose to fame for its wide product assortment, affordable prices, and instantly recognizable red bullseye logo. But for many shoppers, it has become far more than just another big-box retailer. For me, Target became a go-to mini outing from my teenage years into adulthood. Few things felt ...",https://finnhub.io/api/news?id=0c6947c6a3998328763650b1642e44e9dfe0a814d22486d9c377a917ad60ab90
company,1769476335,Trump’s Border Enforcer Plans to Leave Minnesota After Backlash,138266579,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TGT,Yahoo,"Bovino and some Border Patrol agents are expected to begin departing as soon as Tuesday, according to local officials.  The move follows protests, political turmoil and nationwide scrutiny of Operation Metro Surge, a federal enforcement effort that has posted thousands of immigration agents to Minnesota since last month.",https://finnhub.io/api/news?id=e468a8d397b090381eba8be62bc8546ae078afe7d5e9b18aec0143aaa66de512
