category,datetime,headline,id,image,related,source,summary,url
company,1769557424,Why Did Applied Digital Stock Jump 14.3% Today?,138276337,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Nvidia just bought $2 billion worth of CoreWeave stock. Here's why it matters for Applied Digital.,https://finnhub.io/api/news?id=0cc2b05438e3b103e01bec0a86342de358f58613ae035a42de8974612f12cef1
company,1769556280,Nvidia Just Gave You a $2 Billion Reason to Buy CoreWeave Stock,138277568,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Nvidia’s $2 billion strategic investment in CoreWeave is a powerful endorsement of its AI infrastructure model, making CRWV a compelling stock to buy.",https://finnhub.io/api/news?id=e687135149666c133afd139ef563b445b853f590b79277cfe0faefee5b0c4844
company,1769556014,"Stock Market Today, Jan. 27: Nvidia’s $2 Billion Bet Lifts CoreWeave and Refocuses the AI Infrastructure Trade",138276338,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"CoreWeave rallied as Nvidia deepened its commitment to AI data center capacity, highlighting both the growth opportunity and the operational hurdles ahead.",https://finnhub.io/api/news?id=b323c5aa7a52914c29d81ec76c1e3baa9a128b12cf22fc840202f02b97b546c1
company,1769551355,"Dow Jones Futures: Stock Market Hits Highs; Tesla, Meta, Microsoft, Fed's Powell On Tap",138275587,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Many stocks made bullish moves as the Nasdaq led and the S&P 500 hit a high, but Tesla, Microsoft, Meta and Fed's Powell loom.",https://finnhub.io/api/news?id=cb1025f52b2150d4161cf8fa27bf02ea79a287ea3a561a3d466fa51a802ecd5d
company,1769553904,Nvidia (NVDA) Laps the Stock Market: Here's Why,138277082,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"The latest trading day saw Nvidia (NVDA) settling at $188.52, representing a +1.1% change from its previous close.",https://finnhub.io/api/news?id=4cf791ef0c0892d44eb27d96e78c55e8352fab2087140a2fd97bc58b74ef3bf8
company,1769538600,The Dow Is Getting Pummeled by UnitedHealth. Why the Rest of the Stock Market Is Fine.,138273989,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Just look at  UnitedHealth  The Dow tumbled more than 500 points, or 1%, in early trading Tuesday before rebounding a bit.  UnitedHealth, which reported earnings Tuesday morning, was hit by weaker-than-expected revenue and underwhelming guidance for 2026.  News late Monday that the Trump administration was proposing a smaller-than-forecast increase in Medicare Advantage reimbursements only served to make investors even more nervous.",https://finnhub.io/api/news?id=5fb6209f7f332f52193f3e467c91f2bbee3986de6eb8144515e689973cafbba8
company,1769549178,Chip sector shifts: Nvidia to beat Apple as TSMC's top customer,138275247,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Nvidia (NVDA) is set to surpass Apple (AAPL) as Taiwan Semiconductor Manufacturing Company's (TSM) top 2026 customer.Creative Strategies CEO and principal analyst Ben Bajarin joins Market Domination host Josh Lipton to explain how the chip sector is evolving.To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=05d9e94c061188fb4ff78870f52da681256709f4998c7d2a0bb13adb94ce4e18
company,1769548466,"At Davos, CEOs said AI isn’t coming for jobs as fast as Anthropic CEO Dario Amodei thinks",138277083,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,The Anthropic CEO warns 50% of entry-level white collar jobs will be gone in five years. Other tech CEOs see that as unlikely.,https://finnhub.io/api/news?id=2944e29357438361e9777f9a3799b7c5710728f3c60e55ea1627b9427dda9ac1
company,1769548138,Should Li Auto’s MEGA Milestone And Store Overhaul Require Action From Li Auto (LI) Investors?,138275248,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Li Auto recently reported that cumulative deliveries of its flagship Li MEGA pure-electric MPV have surpassed 30,000 units, alongside new MEGA Home and Ultra editions featuring upgraded LiDAR, NVIDIA Thor-U–based driver assistance, and CATL’s Qilin 5C battery technology. At the same time, the company is closing about 100 underperforming stores and shifting toward lower-cost AutoPark formats and partner-led outlets in smaller cities, underscoring a push to improve sales efficiency while...",https://finnhub.io/api/news?id=dacd20418d80c06162ac4ea0d68c5e057b9e832fcee9bfeb7dbd3aaf4eec0636
company,1769545560,Iren Limited vs. CoreWeave: Accelerating AI Momentum,138275249,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Iren Limited and CoreWeave Inc and both experiencing rising share price momentum as investors again rotate into the AI theme,https://finnhub.io/api/news?id=c1981c7ef6b0a47aedc5454c2989b867e7eb66cf6a8b4bb31aed36f389ecb4d2
company,1769545036,Microsoft Releases Powerful New AI Chip to Take on Nvidia,138275250,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,The software giant is vying for a bigger piece of the AI pie.,https://finnhub.io/api/news?id=d8cfc2e7c6e1b8a4bcc3b2fca5ad6a492d2dba6ed8cb1157c9e208511a76b243
company,1769544300,Micron at 11.7 P/E: One of 2026's Best Buying Opportunities,138275251,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"MU shares surged on booming HBM demand, soaring revenue and earnings, and an attractive valuation that suggests its growth story isn't over yet.",https://finnhub.io/api/news?id=90da802570eaa47b037086b15f6bc39e83b6fe2bf1b0e28ea7466450a69cd614
company,1769540572,Is AI In A Bubble? What Wall Street Thinks Now,138273878,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Market headlines keep circling the same question: Are we in an AI bubble or boom?  Investors are pouring unprecedented capital into a technology that remains early in its profit cycle.  The stakes are already visible in the AI infrastructure trade.,https://finnhub.io/api/news?id=216d930549843a266b7082d9c29c1ba8f9a1d7e7d7df741c13793675cf65a8bc
company,1769539800,Where Will SoundHound AI Stock Be in 5 Years?,138273879,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,SoundHound had a rough time in 2025.,https://finnhub.io/api/news?id=88f70f3a2ccddcd212bd52b39b94e7f9137490959ca5b22a090b5cd9e50919ca
company,1769538708,Oath Surgical partners with NVIDIA to enhance AI in surgical workflow platform,138273880,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,NVIDIA’s infrastructure will support the advancement of OathOS’s real-time surgical video and audio analysis and agentic AI workflows.,https://finnhub.io/api/news?id=bd3599c023ed83cae84fecd5edba75a6b553ea8e1b8902163b6ecefb3b135058
company,1769537963,This Specialty Glassmaker’s Stock Is Soaring on an AI Data Center Deal With Meta,138273881,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Corning shares surged Tuesday, thanks to a $6 billion deal with Meta Platforms, in the latest piece of good news for the glass and fiber optic cable maker.",https://finnhub.io/api/news?id=2efb0a425fa6733ddf07a17ea53320dbe9a600e5be6029746ae495a69789e3c9
company,1769537753,'Reversion To The Mean' Will Eventually Slam The Market,138276130,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/482499870/image_482499870.jpg?io=getty-c-w1536,NVDA,SeekingAlpha,Market valuations look extreme as Magnificent Seven-driven earnings lift margins. Click here to know more.,https://finnhub.io/api/news?id=1d375cb720ba3f3ff0d82802e0f02ce9b7a16fd45945247c3427835f6d397aa2
company,1769537547,Market Movers: Affirm Upgraded to a Buy Rating,138273882,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Shares of buy now, pay later stock Affirm (NASDAQ: AFRM) are gaining attention. All after analysts at Needham upgraded the stock to a buy with a $100 price target. The firm added that, “AFRM has submitted an application to establish Affirm Bank, a proposed Nevada-chartered industrial loan company,” as quoted by CNBC. We have to ... Market Movers: Affirm Upgraded to a Buy Rating",https://finnhub.io/api/news?id=09249cf8195f09c993240d15240bb030ac11cadc16c6d4f132c84a19af6d84c2
company,1769537012,"S&P 500 touches 7,000 for first time then retreats as traders await Fed decision: Live updates",138282427,https://image.cnbcfm.com/api/v1/image/108257698-1769534842387-Traders-Photo-20260127-KK-PRESS-014.jpg?v=1769535031&w=1920&h=1080,NVDA,CNBC,The S&P 500 rose to a milestone level ahead of the Federal Reserve's interest rate decision and earnings reports from major tech companies.,https://finnhub.io/api/news?id=45308eb86f00b0ebf962d353c054bf7b786018c30d16a252ea5f007b227c0595
company,1769535833,"TSMC: Powers America's AI Boom - Yet, The Valuation Doesn't Make Sense",138275993,,NVDA,SeekingAlpha,,https://finnhub.io/api/news?id=4ffc8f4867f4066e00731d35a499646b8cf3472164eef0363179dc43e6f2f3ff
company,1769534979,Dow Jones AI Giant Nvidia Set To Hit New Buy Point After This Bullish Move,138272373,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Dow Jones AI giant Nvidia stock is poised to hit a new buy point following last week's bullish retake of the 50-day line.,https://finnhub.io/api/news?id=3b560c94472ae7122a0a0ad88b07e40f4d6364827b62c3dce2547bee1aa58896
company,1769534822,Can AMD Reach a $1 Trillion Valuation in 2026?,138273883,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Advanced Micro Devices (NASDAQ:AMD) is growing faster than any bull would’ve predicted a year back. It is already up over 120% in one year, and some estimates are now getting very ambitious. The market cap is at $414 billion. If the stock repeats its one-year performance again, one can be forgiven for eyeing a $1 ... Can AMD Reach a $1 Trillion Valuation in 2026?",https://finnhub.io/api/news?id=334c1cb257f246ac27a4040ebe9532ec13d0ec6f807d3a21f884247716f98e17
company,1769534719,Lumentum's AI Optics Business Got A Major Boost,138275797,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1443156018/image_1443156018.jpg?io=getty-c-w1536,NVDA,SeekingAlpha,"Bullish on Lumentum Holdings Inc.: AI datacenter optical networking leader with rising revenue/EPS, EML dominance, and hyperscaler demand. Click for more on LITE.",https://finnhub.io/api/news?id=17858d01e9eb217d34b6cb032715a4924e0fffbd26fb93b2d6858b26c76c640a
company,1769534140,Why CoreWeave Stock is Soaring (Again) Today,138272374,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,The neocloud operator got some love from Wall Street.,https://finnhub.io/api/news?id=a480830ff11fc20c828a73d04ee68a9282353abeddcb121e2924b8bdd344cdc4
company,1769532053,Nvidia Launches AI Models to Speed Up Weather Forecasting,138272375,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Open-source tools aim to make predictions faster, cheaper, and more accurate.",https://finnhub.io/api/news?id=c4213bd131c5e0b09d29e339feb1b47d133cec209ea8ff17c3264ae4f4b7ef72
company,1769530794,Nvidia Just Doubled Down on Its Largest AI Holding. Should Investors Follow Suit?,138272376,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,The AI-centric neocloud provider just got a huge vote of confidence.,https://finnhub.io/api/news?id=b999cf276528c3f3574b8e2b2aabace1b2cc1b23adcd3a2f186d8611e123493d
company,1769530551,"Intel: DCAI Improves, Foundry Still A Question Mark",138274892,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1002010996/image_1002010996.jpg?io=getty-c-w1536,NVDA,SeekingAlpha,Intel Corporation is rated a Hold as recent DCAI margin improvements are offset by ongoing supply constraints. Learn more about INTC stock here.,https://finnhub.io/api/news?id=cab8ed64276763d0142d9b031cf8f1126e7cec45a0acbdfa9f19366ff253db4d
company,1769530506,Why Nvidia stock is on sale,138272377,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Time to nibble at Nvidia?,https://finnhub.io/api/news?id=13e842025c00995e6bbc6bf4caf00a27a7afc46f7ded0819a6b7139ee8468476
company,1769530074,CoreWeave Stock Pops After Deutsche Bank Hikes Price Target to $140,138272378,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Deutsche Bank Boosts CoreWeave to Buy,https://finnhub.io/api/news?id=20a3182c65daebcef9f086dd5090bad43bad8f583fb31f35d335d84d6e4d3b3c
company,1769528143,"Anthropic closes latest funding round above $10 billion and could go higher, sources say",138282429,https://image.cnbcfm.com/api/v1/image/108254389-17689275282026-01-20t124808z_1149863023_rc205jas0xak_rtrmadp_0_davos-meeting.jpeg?v=1768927543&w=1920&h=1080,NVDA,CNBC,"The funding round could rise if Microsoft and Nvidia decide to contribute, according to sources familiar with the discussions.",https://finnhub.io/api/news?id=663729ebfa498178a091902e931069213fbc6e13d7fd696d30404cb29c03fce4
company,1769527907,Micron Slips After Rally as Samsung Nears Nvidia Chip Certification,138270820,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Stock dips after six-day surge on news of stronger HBM competition.,https://finnhub.io/api/news?id=41710c353ab8d674aa8c5bd3a798595d40c4d3a2c77c20c71d8c2e777fac4ea3
company,1769527866,'Almost Guaranteed': A Wall Street Legend Says Silver Will Drop 50%,138270821,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Silver didn't just rally—it went parabolic. Now Marko Kolanovic is calling the comedown. The former JPMorgan chief strategist said silver is ""almost guaranteed to drop ~50% from these levels within a year or so."" That doesn’t sound like a cautious forecast. It sounds like a near-certainty. In a market where silver ETFs like iShares Silver ETF (NYSE:SLV), abrdn Physical Silver Shares ETF (NYSE:SIVR) and Sprott Physical Silver ETF (NYSE:PSLV) have become momentum trades for macro tourists, that's",https://finnhub.io/api/news?id=d3c0cbd985869b6512bf825808c8d2285355ebd223b09ff691ce7e707da697f2
company,1769527817,BC-Most Active Stocks,138270822,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Nu Holdings Ltd. 6,960,728 18.38",https://finnhub.io/api/news?id=f78932bff2216ea1a886d6080c88258cb90d505f128adbc15f1d3aed978cd3b5
company,1769527027,Is It Too Late To Invest In Google Stock? Here’s Why Some Experts Think It Can Still Rise,138270823,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Alphabet (GOOGL) hit a $4 trillion market cap as AI fuels growth. Experts weigh the upside, risks and whether Google stock is still a smart buy for 2026.",https://finnhub.io/api/news?id=0fa813b1fd70b54ef6ac17b5a191ac534613f8e198059b6ecdfe50c0d8c14b47
company,1769526720,Microsoft’s New AI Chip Can’t Keep Nvidia Stock Down,138270824,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Nvidia  stock was rising early Tuesday even as  Microsoft  revealed the use of its own artificial-intelligence chip.  The focus for the week is on earnings from Microsoft and  Meta Platforms  both big customers of Nvidia.  “Maia 200 is…the most efficient inference system Microsoft has ever deployed, with 30% better performance per dollar than the latest generation hardware in our fleet today,” said Scott Guthrie, executive vice president of the Microsoft Cloud and AI Group, in a statement.",https://finnhub.io/api/news?id=ed9db35f6a451b68ab5dd13c603637cbb2b67546f2731b3fe936e633b29e7ab6
company,1769526540,CoreWeave Stock Rises Again. Wall Street Loves Nvidia’s Investment.,138270825,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,CoreWeave stock was gaining again Tuesday as a $2 billion investment from Nvidia has analysts more convinced on its future trajectory.,https://finnhub.io/api/news?id=8fde612caa6cd06676ef179630334f051ea84cc53e882ddf1ce9ced205894a62
company,1769526107,Nvidia Gains Amid Microsoft's New AI Chip Launch ; Is Nvidia A Buy Or Sell Now?,138270826,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Nvidia stock remains above its 50-day moving average with Meta and Microsoft scheduled to report earnings this week.,https://finnhub.io/api/news?id=36e4eda9c49457f13e77be5a6cf5bdfc6b1eaf096416239db97548a6a7a89d84
company,1769525693,CoreWeave: Nvidia Signals AI Story Is Still Early,138273884,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2219913568/image_2219913568.jpg?io=getty-c-w1536,NVDA,SeekingAlpha,"CoreWeave, Inc. stock outlook: Nvidia adds $2B as AI data center buildout targets 7.9 GW by 2030. Click for CRWV capex plans and valuation at ~5.5x 2027 EV/EBITDA.",https://finnhub.io/api/news?id=283fcf8a6a75e494726d3ee5a4de61e6d11ffa9efabfa650da8280e3d75ebc03
company,1769525460,Does Azure AI Growth Make Microsoft Stock a Buy Ahead of Q2 Earnings?,138272379,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"MSFT heads into Q2 earnings with Azure projecting 37% cc growth as AI partnerships, Ignite launches and new infrastructure fuel cloud momentum in Intelligent Cloud.",https://finnhub.io/api/news?id=32c7a7e807a6fb6ef114eed44cc201c5d0a619fcfee305052d842d49112b612c
company,1769523435,"Google, Amazon, Microsoft, and Meta earnings set the stage for Nvidia",138270827,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Wall Street wants an answer now on the only question that has reliably moved the AI complex: Is the buildout still expanding — and at what price?,https://finnhub.io/api/news?id=4f7ce580d36d56217b3753f6cac0581aa79962d3ea5cc8213f464fcddb9a9b56
company,1769523382,Cloud Computing Stocks: D-Wave Climbs On Florida Atlantic University's Purchase,138272380,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,D-Wave stock climbed after the quantum computing company announced that Florida Atlantic University has signed a deal valued at $20 million.,https://finnhub.io/api/news?id=772949cc77a14b18baa289dea65b584e7add001eaf4039cbbbe5fc263f5bd233
company,1769523300,"ReelTime Media Cuts Outstanding Debt in Half, Bringing Total Debt Reduction Over the Past Year Down More Than 64%",138270828,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"While Nvidia, Oracle, AMD, Alphabet, and Microsoft expand leverage to fund capital-intensive AI infrastructure, ReelTime executes disciplined debt reduction and balance-sheet transformation ReelTime Media announced it has reduced its outstanding debt by more than 50 percent through strategic renegotiations and debt extinguishments, bringing total debt reduction over the past year to more than 64 percent and significantly strengthening its balance sheet to support long term growth and shareholder",https://finnhub.io/api/news?id=761f7aac20fb8ca5b11c1872e3a106253a690bc4a53b22ef91ba0903076e92d0
company,1769522402,Chinese Tech Giants Receive the OK to ‘Prep’ for H200 Orders. How Should Nvidia Stock Investors Play the Return to China Thesis?,138272381,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Top tech companies like Alibaba and ByteDance have been told they can prepare for H200 orders.,https://finnhub.io/api/news?id=0e579c121ac6e04ce3110d638a96d62176a27fff6442a35283dda08bdecd5647
company,1769521380,BoodleBox to Accelerate AI Innovation in Education with NVIDIA Nemotron,138269966,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"BoodleBox, the collaborative AI platform empowering human potential through responsible AI integration, today announced a collaboration with NVIDIA to build on NVIDIA AI infrastructure and integrate pre-trained models to deliver faster, more cost-effective AI experiences for teaching and learning. The collaboration will bring NVIDIA accelerated computing libraries, NVIDIA AI blueprints, and NVIDIA Nemotron open models to enhance platform performance while expanding access to cutting-edge AI capa",https://finnhub.io/api/news?id=3729de584f60c64b958f625b01e2322a99fa1a3782ad3efc58659514db6452fa
