category,datetime,headline,id,image,related,source,summary,url
company,1769549981,"Earnings live: UnitedHealth stock falls 19%, American Airlines slides, Texas Instruments pops, Logitech edges higher",138275253,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=96299e8855b4628084e5315469274d410c381b787cf51b84eaea29ea9c786ef2
company,1769549981,"Earnings live: UnitedHealth stock falls 19%, American Airlines slides, Northrop Grumman rises",138275311,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=ae6d685319edbc722832fe57c10cdc3f0ce790f30a63b20d759e249d547e28c2
company,1769541642,Capital One Travel Adds Discover Cardholders in Push to Rival Chase and Amex,138274054,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Capital One Travel isn't seen as a luxury player like Amex and Chase, but adding Discover's cardholders significantly boosts its competitive position.",https://finnhub.io/api/news?id=915ac319b18cc0d975f00305f21bf5ff4046e63631c890730bd870ffdf760d43
company,1769532840,Is Mastercard Stock a Smart Bet Ahead of Q4 Earnings? Key Estimates,138273955,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"MA heads into Q4 earnings with projected double-digit revenue and EPS growth, strong volumes and cross-border gains, but valuation remains stretched.",https://finnhub.io/api/news?id=526cb668a5d0c95fe1aa8f45ec931c5ba6c43d082c80f89ce5b3e9e3b045806d
company,1769519249,"Earnings live: UnitedHealth stock tumbles, UPS and General Motors rise",138269983,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=0feeb47f0747b3a4209e56e8602e8c46de03ca91f95310e540cb95037240cd92
company,1769517668,Warren Buffett Left With 65% in 6 Stocks: 4 to Buy Now and Hold Forever,138270079,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,These four Warren Buffett favorite stocks are good growth and income investments that can be safely acquired now and held in investment portfolios forever.,https://finnhub.io/api/news?id=2c7855d85bcc18f93a9f9dc0dc962f762d7d6274644001bab3d71b7888f72b16
company,1769516220,"Dow's 488-point drop led by losses for UnitedHealth, Nike stocks",138282915,,AXP,MarketWatch,"Dow's 488-point drop led by losses for UnitedHealth, Nike stocks",https://finnhub.io/api/news?id=512cee7975d68cd7155225c7d8b2b56177a3c0bdbbd026735517438ccfaea42b
company,1769507100,"UnitedHealth, Boeing share losses contribute to Dow's nearly 350-point fall",138282916,,AXP,MarketWatch,"UnitedHealth, Boeing share losses contribute to Dow's nearly 350-point fall",https://finnhub.io/api/news?id=5d129961c4243dfd798c0c78c9695de13f7877a6675552856234ad738c5f587c
company,1769494129,Is It Time To Reconsider American Express (AXP) After Its Recent Share Price Pullback,138268125,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"If you are wondering whether American Express at around US$363 per share still makes sense for your portfolio, you are not alone. Many investors are asking whether the current price lines up with the underlying value of the business. The stock has eased back recently, with a 0.4% decline over the last 7 days, a 4.7% decline over 30 days and a 2.5% decline year to date, even though the 1 year return stands at 16% and the 3 year and 5 year returns are 118.1% and 229.7% respectively. Recent...",https://finnhub.io/api/news?id=60395400554f260f2a330a6e527271b895aa38a6d6638c732058787320f1d1ac
company,1769481274,Jim Cramer Says the Sell-Off After Almost Every American Express Quarter Is “Usually a Perfect Buying Opportunity”,138266497,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"American Express Company (NYSE:AXP) is one of the stocks in focus as Jim Cramer shared his weekly game plan. Cramer highlighted the pattern that usually happens after the company reports its earnings, as he stated: Friday can’t come fast enough. Alright, what do we got here? We got American Express. Again, I’m going to tell […]",https://finnhub.io/api/news?id=f0454c4f04e9d587d9d7c65131cbf7be284fb7ebe5d16e0ab452d24207eaf60e
