category,datetime,headline,id,image,related,source,summary,url
company,1769557082,Texas Instruments Rallies After Chip Rebound Gains Momentum,138277139,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"Chief Executive Officer Haviv Ilan, who runs the largest maker of analog chips, said that orders improved through the fourth quarter.  Texas Instruments shares rose about 8% in extended trading after the report was released.  Analog chips, which convert real-world inputs into electronic signals, are used in cars, factory equipment and a wide range of other products.",https://finnhub.io/api/news?id=74e7df4771e29d26985bdf6b97656caf77ecfc1f672caa5f61103128d65bec3f
company,1769555640,"Texas Instruments Says Data Centers, Industrial Recovery Driving Growth into First Quarter",138277140,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,The semiconductor company said it expects earnings growth in the current quarter as data centers contribute more to sales and the industrial market recovers.,https://finnhub.io/api/news?id=efe1e4ab0b809512fdb3fed98d0af3ea905e3b1fc2ebac2c6b8dae3f6ac24af6
company,1769553950,Texas Instruments (TXN) Earnings Transcript,138276399,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"Let me start with a quick overview of the fourth quarter.  The overall semiconductor market recovery is continuing, and we are well-positioned with inventory and capacity to meet immediate customer demand.  To better reflect the growth opportunities we see for our analog and embedded products, we reorganized our end markets to include data center, which includes sectors related to data center compute, data center networking, and rack power and thermal management.",https://finnhub.io/api/news?id=a967335f40b57b95c16589ee147236bb659e386dc56a0aa34db3efe35d228405
company,1769553427,Texas Instruments Q4 Earnings Call Highlights,138276400,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"Texas Instruments (NASDAQ:TXN) reported fourth-quarter 2025 revenue of $4.4 billion, which Chairman, President and CEO Haviv Ilan said came in “about as expected.” Revenue declined 7% sequentially but increased 10% from the same period a year earlier, as the company continued to see a recovery acros",https://finnhub.io/api/news?id=e212c6f831a4ba94d8bb34a7f3363de1e1bd9068806c2402cad134cf1853cdc1
company,1769553001,Texas Instruments (TXN) Q4 Earnings: How Key Metrics Compare to Wall Street Estimates,138276401,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"Although the revenue and EPS for Texas Instruments (TXN) give a sense of how its business performed in the quarter ended December 2025, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers.",https://finnhub.io/api/news?id=cc3a58162f5db2b2d1325ebffc382aeeb5a5c99cd4179cec04e857d8bd185eda
company,1769551802,Texas Instruments (TXN) Lags Q4 Earnings and Revenue Estimates,138276402,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"Texas Instruments (TXN) delivered earnings and revenue surprises of -1.97% and -0.32%, respectively, for the quarter ended December 2025. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=aa614c6a95e4be20dd8f696ec41f118e3b9afac6f531b2c9fd6f513fe901cd4b
company,1769550660,Texas Instruments Stock Jumps on Strong Outlook,138276403,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,Texas Instruments  provided a strong earnings forecast for the March quarter.  Texas Instruments forecast an earnings per share range for the current quarter of $1.22 to $1.48.  Texas Instrument shares rose as much as 9% in after-hours trading following the release.,https://finnhub.io/api/news?id=cae4a69f78efe11bdc7ac9eb56e7efcdd52c7352b93416ae2afb2ec381f32f36
company,1769550005,Texas Instruments Guides Above Q1 Estimates After Roughly In-Line Q4,138275388,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,Texas Instruments slightly missed estimates for the fourth quarter but guided higher than views for the current period. TXN stock rose.,https://finnhub.io/api/news?id=b5f59e7448f222afba4842ade952d919e22f926e7509e5902cc29e388791f51c
company,1769549981,"Earnings live: UnitedHealth stock falls 19%, American Airlines slides, Texas Instruments pops, Logitech edges higher",138275253,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"The fourth quarter earnings season kicks into high gear this week, with Big Tech results from Microsoft, Meta, Tesla, and Apple headlining the earnings calendar.",https://finnhub.io/api/news?id=96299e8855b4628084e5315469274d410c381b787cf51b84eaea29ea9c786ef2
company,1769549851,Texas Instruments rises as Q1 guidance tops expectations at midpoint,138275389,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"Investing.com -- Texas Instruments Incorporated (NASDAQ:TXN) shares jumped 5% in after-hours trading Tuesday after the semiconductor company issued first-quarter guidance that exceeded analyst expectations at the midpoint, despite reporting mixed fourth-quarter results.",https://finnhub.io/api/news?id=23ed8b74071dccfb6cf167bf482816247fff1ef245407879306797f48764c345
