category,datetime,headline,id,image,related,source,summary,url
company,1769553887,"Stock Market Today, Jan. 27: American Airlines Drops on Q4 Miss and Storm Impact",138276477,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"On Jan. 27, 2026, investors weighed a profit miss, a shutdown, and storm hits against fresh long-term earnings guidance and analyst upgrades.",https://finnhub.io/api/news?id=e5a2f4351a8ffc468be246591476785366a1d72b335ee5d530a2c8b6ae57619c
company,1769541405,American Airlines Flight Cancellations Persist as Rivals Move Past Winter Storm,138274141,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"Airlines have largely recovered from winter storm Fern’s snow and ice, but American Airlines continues to struggle.  As of midafternoon, more than 950 American flights scheduled for Tuesday have been scrapped.  Regional carrier PSA Airlines, which operates American-branded flights, has shed over a quarter of its schedule.",https://finnhub.io/api/news?id=4255530be2c2868311bdeb8c3df52ccbb3accc69df9105632a6b3f458e36036a
company,1769541300,"Union Pacific's Q4 Earnings & Revenues Lag Estimates, Down Y/Y",138275402,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"UNP's fourth-quarter 2025 revenues are hurt by lower volume, partially offset by core pricing gains and fuel surcharge revenue.",https://finnhub.io/api/news?id=7cc58b162ffcd3b221a3b716450ced41972f041357122ea175dcccbc266ae60a
company,1769533740,"UPS Q4 Earnings & Revenues Surpass Estimates, Down Year Over Year",138274098,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"United Parcel Service tops Q4 earnings and revenue estimates despite year-over-year declines, and issues upbeat 2026 sales guidance above expectations.",https://finnhub.io/api/news?id=98442e007d68e5d7a8d3c2b091cf1ba3b0f13009501deb10be651bc3939cf8bf
company,1769529268,American Airlines Group Q4 Earnings Call Highlights,138271197,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"American Airlines Group (NASDAQ:AAL) executives said the carrier ended 2025 with results that fell short of prior expectations, citing a prolonged government shutdown and a major winter storm that has disrupted operations in early 2026. On the company’s fourth-quarter and full-year 2025 earnings cal",https://finnhub.io/api/news?id=5af8de59b8bc1c2f20efcd45d44c56602c08bac9db2f83416d47c02951099aef
company,1769528700,"American Airlines Misses on Q4 Earnings & Revenues, Expects Loss in Q1",138272675,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"AAL posts weak fourth-quarter results with earnings and revenue misses, and warns of a first-quarter loss amid winter storms and rising costs.",https://finnhub.io/api/news?id=a68d2c8d278654fee5503fd7cc2ef75a09a25fe91c6d101e206b2caa7f3e5703
company,1769525340,"American Airlines, JetBlue Shares Are Dropping After Earnings",138271198,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"American Airlines  stock slid early Tuesday as the carrier’s fourth-quarter earnings fell short of expectations but management provided upbeat guidance for 2026.  The carrier reported adjusted earnings per share of 16 cents from revenue of $14 billion.  Wall Street was looking for earnings of 37 cents per share, while revenue was in line with expectations.",https://finnhub.io/api/news?id=11c51382fce89096d7ade0a55aa4c40b2d450dcfc5b8c03d9f4e28345cecb427
company,1769520600,"Wheels Up Introduces a Seamless, Concierge-Level Customer Engagement Model Under a Single Brand",138270256,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"Wheels Up Experience Inc. (NYSE: UP), a leading provider of on-demand private aviation, today launched a seamless, concierge-level customer engagement model that will deliver individualized, portfolio-wide travel solutions for any trip, from anywhere, to any destination in the world.",https://finnhub.io/api/news?id=cc74364478175d140a00fb11692ae75641123d99b816ab38fd47065286aa0a9a
company,1769518825,The Return Trends At Delta Air Lines (NYSE:DAL) Look Promising,138270257,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"If you're looking for a multi-bagger, there's a few things to keep an eye out for. Ideally, a business will show two...",https://finnhub.io/api/news?id=86ccfea5906e671f2d883e211e682f96e0cb2607f0ece1fcdd529022f268639c
company,1769514996,IYT: The Largest Transportation ETF Is Also An Economic Indicator,138271627,,DAL,SeekingAlpha,,https://finnhub.io/api/news?id=d74855dcdee919862753229bada2f596a2d01417dd554ebc20b51326929c7a10
company,1769497348,"American Airlines projects revenue growth for 2026, misses earnings estimates for fourth quarter",138272281,https://image.cnbcfm.com/api/v1/image/108223278-17625508032025-11-07t212521z_184818534_rc2vrhaxb5ck_rtrmadp_0_usa-shutdown-airlines.jpeg?v=1762550844&w=1920&h=1080,DAL,CNBC,American expects to earn 7% to 10% more revenue in the first three months of 2026.,https://finnhub.io/api/news?id=e149dd0ef52cb90dca6a2832e956cc5f0fa6c59015749b002dbaccc8c199762e
company,1769497201,Boeing's quarterly sales jump 57% as CEO says there's 'a lot to be optimistic about',138272029,https://image.cnbcfm.com/api/v1/image/108250212-1767906027935-gettyimages-2249102881-BOEING_737_MAX.jpeg?v=1769521867&w=1920&h=1080,DAL,CNBC,Boeing's aircraft deliveries have surged over the past year as the manufacturer expects to continue to increase production.,https://finnhub.io/api/news?id=849edf6d602f5c14b6789dd3bfa5e193a71a3f59e6c95bf3049e00c3521d3aaf
