category,datetime,headline,id,image,related,source,summary,url
company,1768172218,Google co-founders may be leaving California,138068741,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Sergey Brin and Larry Page appear to be pulling back from the state where they co-founded Google.,https://finnhub.io/api/news?id=c3d94a29d0784104519d42d167a3d45e2ba0b7d8ac590eed93c266e45dc0b18d
company,1768163700,2 Dominant Tech Stocks to Buy in January and Hold for 5 Years,138068722,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,These stocks are poised for substantial growth.,https://finnhub.io/api/news?id=51cf470dbfe2e7b8b03a8eafb0f889096013fe4c18c10aa862c9aa1873c090b1
company,1768162276,"Jeff Bezos, Larry Page and Sergey Brin on the Verge Of $300 Billion Club",138068723,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"The $200 billion club is beginning to look quaint as tech titans ride the wave of AI to unprecedented wealth heights. A recent report revealed that Amazon (NASDAQ:AMZN) founder Jeff Bezos and Alphabet (NASDAQ:GOOGL) co-founders Larry Page and Sergey Brin are inching closer to the $300 billion mark, with their personal fortunes exceeding $250 billion each. The surge in Alphabet shares, which climbed 65% last year and have seen an additional 4.5% increase this year, has significantly boosted their",https://finnhub.io/api/news?id=21d469ddf0f2c3cf235346cc08fc3481257cd1aced71777ea469153c9ac83926
company,1768159873,"Trump Pardoned Ross Ulbricht And Changpeng Zhao, But Won't Touch SBF — Here's Why",138068724,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"President Donald Trump told The New York Times he will not pardon former FTX CEO Sam Bankman-Fried, who is serving 25 years for fraud and conspiracy, despite granting clemency to other crypto figures including Binance founder Changpeng “CZ” Zhao and...",https://finnhub.io/api/news?id=32e49560a3af06ddfb0056028463d393080118793a512a0d68c9e3c3c636c38e
company,1768148100,A 2025 security breach exposed over 184 million private passwords. How to stay safe while you browse,138068693,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,'This is a cybercriminal’s dream working list.',https://finnhub.io/api/news?id=7e0d0339c668b0a0104dce5b8843e576924739b6afb31483fa32919be9947e12
company,1768146923,Walmart and Google bet on AI agents to reshape how people shop online,138068746,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,The retail giant said a new Gemini integration reflects a broader shift from search-based shopping to AI systems that can act on a customer’s behalf.,https://finnhub.io/api/news?id=e48f1b8893a890e3e567e40825abaad7c5a22e9becc09c60bb97d39426107efa
company,1768146180,Google teams with Walmart and other retailers to enable shopping within Gemini AI chatbot,138123767,,GOOGL,MarketWatch,Google teams with Walmart and other retailers to enable shopping within Gemini AI chatbot,https://finnhub.io/api/news?id=56a4bdf4d3b5726b70a80048e1cdb072e539c06d170a5f29033de3bc907eb9e9
company,1768145573,"'Americans Are Eager for a New Year's Reset.' Nearly Half of Adults' Finances Worsened in 2025 But Tax Season May Offer a Lifeline, Survey Says",138068726,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Almost half of U.S. adults' finances worsened in 2025, but the upcoming tax season could help struggling homeowners even more than usual, an Intuit Credit Karma survey released last month found. The most common reason for Americans’ financial hardships in the past year was unexpected expenses, followed by decreased credit scores, falling behind on monthly payments like mortgages and credit card bills, and the inability to afford necessities like groceries, the survey said. Next year's tax refund",https://finnhub.io/api/news?id=392ad44b080ed978c282a342e55b61a3995c8b33ef3e69a06ba378ee7f683bda
company,1768144920,Shopify Stock Rallied on AI Shopping. Now It’s Doubling Down With Gemini and Copilot.,138068707,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,The company’s new update allows users to buy products directly on Google Gemini and Microsoft Copilot.,https://finnhub.io/api/news?id=651de5807a65ad8b40c2aa5ce07c32fc4c7f4de9ab7282d281d56f95fc0df339
company,1768144040,This Money Expert Is Sending Warning Signs About the Economy — and How To Protect Yourself,138068437,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Several money experts have sounded the alarm, warning that today's economy isn't as strong as some headlines suggest.",https://finnhub.io/api/news?id=7df2ff1dff9fcbefd2475e1601cceab1928cd16e0a429e9a70c7171e8bb7404f
