category,datetime,headline,id,image,related,source,summary,url
company,1768172796,"Dow Jones Futures Fall As Fed Chief Powell Under Criminal Probe; JPMorgan, Goldman, Delta, Taiwan Semi Ahead",138073518,,WFC,DowJones,"Dow Jones Futures Fall As Fed Chief Powell Under Criminal Probe; JPMorgan, Goldman, Delta, Taiwan Semi Ahead",https://finnhub.io/api/news?id=c43a289e487481d6aaa30f6f07ea7597d26d846adfa01d8f50f9689799d1ba43
company,1768168578,"Wells Fargo Updates 2026 Assumptions, Lowers General Mills (GIS) Price Target",138068993,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"General Mills, Inc. (NYSE:GIS) is included among the 13 Best Consumer Staples Dividend Stocks to Invest in Now. Wells Fargo trimmed its price target on General Mills, Inc. (NYSE:GIS) to $49 from $51. The firm kept an Equal Weight rating on the stock. The adjustment came as the firm rolled multiple models together across beverages, […]",https://finnhub.io/api/news?id=cbffdb02fa5db1f81427d54f0d94aaa0fb82662906c019c30ebf280f858803fe
company,1768167404,Wells Fargo Cuts Clorox (CLX) Price Target as 2026 Staples Models Are Updated,138068994,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"The Clorox Company (NYSE:CLX) is included among the 13 Best Consumer Staples Dividend Stocks to Invest in Now. On January 5, Wells Fargo cut its price target on The Clorox Company (NYSE:CLX) to $108 from $117 and kept an Equal Weight rating on the stock. The move came as Wells updated its models across Beverage, Food, […]",https://finnhub.io/api/news?id=79616f90dd03ee5bcd5876ea5b2fb011d6e3366c79cb88ad7114f975779016fd
company,1768158000,"JPMorgan Chase, Wells Fargo, Delta, CPI, and More to Watch This Week",138068834,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"We’ll also see earnings from Goldman Sachs, PNC, and Delta. The consumer price index will be the big economic data release of the week.",https://finnhub.io/api/news?id=d3d93fac659fdbf860842baf5d1d9f29b84b3b7605fec4cd216537d2d0ee2605
company,1768157989,Wells Fargo is Positive on SAP SE (SAP) Heading Into 2026,138068996,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"SAP SE (NYSE:SAP) is one of the 10 Best NYSE Stocks to Buy According to Analysts. On January 8, Wells Fargo released its 2026 outlook for the software sector and pointed out that established platforms are in a strong position to benefit from increased adoption of AI. The firm said that as AI becomes a […]",https://finnhub.io/api/news?id=2e73ebcebd4e34aca76d6aac647699e0d693bea99fd4233e9e3e0917ffdfe22a
company,1768157985,Is Oracle (ORCL) One of the Best NYSE Stocks to Buy?,138068975,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"Oracle Corporation (NYSE:ORCL) is one of the 10 Best NYSE Stocks to Buy According to Analysts. On January 8, Wells Fargo released an update on the software sector for 2026 and noted that enterprise software spending appears to be stabilizing, with most of the growth coming from cloud infrastructure, cybersecurity, and generative AI. In cloud […]",https://finnhub.io/api/news?id=4c260b32eb96bc38eadc18389feba82f41026b295042f6805b683e656a615b9f
company,1768157980,Wells Fargo and TD Cowen Cut Roblox (RBLX) Price Targets,138068998,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"Roblox Corporation (NYSE:RBLX) is one of the 10 Best NYSE Stocks to Buy According to Analysts. On January 8, Wells Fargo cut its price target on Roblox Corporation (NYSE:RBLX) from $141 to $107 but kept its Overweight rating. The firm expects the company’s December bookings growth to be in the mid-30% range, down from the […]",https://finnhub.io/api/news?id=9669c73212aa2f82c74707db7e820a47dd2c69b21bd1887a1c6f7bcabd8e957e
company,1768150013,Binance Founder CZ Encourages Crypto Holders While Wells Fargo Buys Bitcoin,138068999,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"Last week Wells Fargo begun to amass Bitcoin (CRYPTO: BTC) in substantial amounts. This development has elicited reactions from the cryptocurrency community, including a response from Changpeng Zhao, the founder of Binance. Wells Fargo’s decision to purchase large quantities of Bitcoin comes at a time of increasing uncertainty in the wider cryptocurrency market. In response to this move, Changpeng Zhao, Binance’s founder, has called on traders to remain resilient. While you were panic selling, U",https://finnhub.io/api/news?id=90af1763d2f1837131b91e925f95432a11c0b98c5150b74751d632c835ebe703
company,1768141720,"Wall Street Brunch: Bank Earnings, CPI And Credit Card Crackdowns",138065606,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2205558946/image_2205558946.jpg?io=getty-c-w1536,WFC,SeekingAlpha,Big banks kick off Q4 earnings with JPMorgan setting the tone. December CPI puts shutdown distortions to the test. Trump floats a 10% cap on credit card interest rates.,https://finnhub.io/api/news?id=88c278ae19185ab19fffc23c4dc352b14909e1d920a157c1c697cfd9ab4fa080
company,1768134993,"Big banks kick off fourth quarter earnings season, inflation data on deck: What to watch this week",138065270,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,Investors will be watching for consumer and producer price data alongside bank earnings in the week ahead.,https://finnhub.io/api/news?id=1cf5470c2f3247e76238d0bc55a0bfb946be39c9b83c5f4cb36448e04ee2cb07
