category,datetime,headline,id,image,related,source,summary,url
company,1769019507,AI company Eightfold sued for helping companies secretly score job seekers,138198060,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Jan 21 (Reuters) - Eightfold AI, a venture capital-backed artificial intelligence hiring platform used by Microsoft, PayPal and many other Fortune 500 companies, is being sued in California for allegedly compiling ​reports used to screen job applicants without their knowledge. The lawsuit filed on Tuesday accusing Eightfold of ‌violating the Fair Credit Reporting Act shows how consumer advocates are seeking to apply existing law to AI systems capable of drawing inferences ‌about individuals bas",https://finnhub.io/api/news?id=e1fce380d6e92d250e2b1969e5c46979c414fccf0826159ae6ff19ee10c52b51
company,1769019461,Is Salesforce (CRM) Looking Attractive Again After Recent Share Price Weakness?,138198171,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"If you are wondering whether Salesforce at around US$220 per share is starting to look interesting again, you are not alone. This article is designed to help you frame that question clearly. The stock has seen an 8.7% decline over the last 7 days, a 15.3% decline over the last 30 days, a 13.2% decline year to date, and a 32.2% decline over the last year. At the same time, the 3 year return sits at 43.8%, while the 5 year return is close to flat at a 1.6% decline. Recent headlines have kept...",https://finnhub.io/api/news?id=b62f753774f63037b1f6eb22c5f67ee75295fd237049f7616e338d8acd6e4d70
company,1769016600,"[Latest] Global Configure Price and Quote CPQ Software Market Size/Share Worth USD 10.84 Billion by 2035 at a 16.5% CAGR: Custom Market Insights (Analysis, Outlook, Leaders, Report, Trends, Forecast, Growth Rate, Value, SWOT Analysis)",138197182,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"[220+ Pages Latest Report] According to a market research study published by Custom Market Insights, the demand analysis of Global Configure Price and Quote CPQ Software Market size & share revenue was valued at approximately USD 3.49 Billion in 2025 and is expected to reach USD 3.92 Billion in 2026 and is expected to reach around USD 10.84 Billion by 2035, at a CAGR of 16.5% between 2026 and 2035. The key market players listed in the report with their sales, revenues and strategies are Salesfor",https://finnhub.io/api/news?id=368686c14e27915eb2605577d4fbae12a1f8521fe8f2f165673c7a62aeb20759
company,1769008080,Reasons Why You Should Retain Docusign Stock in Your Portfolio,138197207,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,DOCU's IAM platform and AI integrations are driving steady revenue growth. Its fiscal 2026-27 earnings and sales are expected to rise.,https://finnhub.io/api/news?id=cf86bbd216da9e4480611d818e6ce0089a542f283d4f69e651cf392f96eb42c9
company,1769004644,Salesforce Earnings Preview: What to Expect,138197208,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Salesforce is gearing up to release its fourth-quarter results soon, and analysts are expecting a single-digit decline in earnings.",https://finnhub.io/api/news?id=9bf86a0d193a2d04f5f567f68339bd34e6c82c69a55dd69ee557084cab6f0641
company,1769004353,Top 5 Stocks to Avoid Despite the AI Hype,138195987,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"The AI gold rush has created winners and losers, but the market hasn’t fully sorted them yet. While everyone chases AI exposure, some household names are getting swept up in hype despite questionable positioning. These five stocks deserve scrutiny. 5. Salesforce (CRM): Software AI vs. Infrastructure Reality Salesforce has woven AI into its CRM platform, ... Top 5 Stocks to Avoid Despite the AI Hype",https://finnhub.io/api/news?id=e32bbe4bf754ea48515bb7bad61bb004b022126aa9a2ba3a1ada287ed743222a
company,1769004155,"Salesforce: The Selloff Is Overdone, A Contrarian Buy Opportunity (Rating Upgrade)",138197828,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1223906528/image_1223906528.jpg?io=getty-c-w1536,CRM,SeekingAlpha,"Salesforce's Agentic AI business remains solid, but we don't see growth inflection, reflecting a small revenue mix and slower AI monetization. Click here to know more.",https://finnhub.io/api/news?id=90f4a22628c49f6280e4d7e7a1878609eda5de9688eb24fe3e3801269bcf5f9d
company,1769004000,Human Capital Education Acquires Kennedy & Company,138196071,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"DENVER, January 21, 2026--Today, Human Capital Education announced that it has acquired Kennedy & Company Education Strategies. This combination brings together two complementary organizations with a shared commitment to helping colleges and universities navigate change, strengthen performance, and achieve sustainable growth.",https://finnhub.io/api/news?id=25ee4203a6059d9111b0ee42e0c1d8c1116d7b562fd91fce24e1a2826a3ae63c
company,1769001159,Nvidia: OpenAI's AGI Admission Should Send Shivers,138197595,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1827139573/image_1827139573.jpg?io=getty-c-w1536,CRM,SeekingAlpha,We rate NVDA a strong sell and stick with our $27 price target by end of 2027. Read the latest analysis on the stock here.,https://finnhub.io/api/news?id=59a0de45b8fb3965ee424d9c273e43d9fab3f2e5a6552511387ec9227a4f8f65
company,1768998177,SAP: A Costly Myth Masks A Forming Contrarian Setup,138196839,https://media.gettyimages.com/id/1479379119/it/foto/uomo-daffari-che-utilizza-un-computer-e-un-cruscotto-sap-per-software-di-automazione-dei.jpg?b=1&s=612x612&w=0&k=20&c=vjOLVo3KxmhVwNYQvbrSYXNl1WM_Vk8Ngn51kRIQRpk=,CRM,SeekingAlpha,"SAP stock is sold off on AI fears, but 98% renewals and rising cloud growth suggest a 2026 contrarian.",https://finnhub.io/api/news?id=df5c68baba341aaaaebb2cc198d8328f281437d2403a43c0525296c62b2b9982
