category,datetime,headline,id,image,related,source,summary,url
company,1769039103,Why is Musk feuding with Ryanair boss? Here's what's behind the troll war.,138199623,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"Elon Musk, the world's richest man, is in an escalating war of insults with Ryanair boss Michael O'Leary over SpaceX's Starlink service. Here's why.",https://finnhub.io/api/news?id=c12dc0c399e4a24b50b43beb62ae9f37d852c341e0ef6994bf51307d070cc739
company,1769037600,Technicals Point to Buying Opportunity for Former Stock Picks,138207917,,BA,MarketWatch,Technicals Point to Buying Opportunity for Former Stock Picks,https://finnhub.io/api/news?id=ee6ee879cbda13fc30745d5a0f870737c9baba75a5608625549dbbbdbb13fb8e
company,1769033460,Qatari-Donated Air Force One Is Expected to Begin Flying Trump This Summer,138208724,,BA,DowJones,Qatari-Donated Air Force One Is Expected to Begin Flying Trump This Summer,https://finnhub.io/api/news?id=acad50a51a592a68ecfeb12730d13692e19cc6e03247a2a92f5ca471966704d7
company,1769031360,GE Aerospace Earnings Are Coming. Why It’s All About the Outlook.,138198956,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"Coming into Thursday’s results, GE had beaten Wall Street’s earnings estimates for 12 quarterly reports in a row.",https://finnhub.io/api/news?id=ba6941c419ae61ed15bf4c272b8a7cb37d055207eacb2f78e5d612ec6be30d53
company,1769028586,GE Aerospace Stock Retakes Buy Point Ahead Of Earnings,138198958,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,GE Aerospace reports Q4 earnings results early Thursday. GE stock on Wednesday made a bullish surge into a buy zone.,https://finnhub.io/api/news?id=d0d56f81f7d7ac0aa9d0bcd5a1731dc5f3dbb5477427b4e74766758b7d0797b8
company,1769019360,"Should You Buy, Hold or Sell RTX Stock Ahead of Q4 Earnings?",138198969,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"RTX heads into Q4 earnings with revenue growth expected, tariff pressures on margins and shares up sharply over the past year.",https://finnhub.io/api/news?id=aea4191e6bc5518f7d455bab465610bb7a2e0d751783fe787c2972f2688d09b2
company,1769013660,ETFs Caught in the Crossfire Amid US-Greenland Trade Gambit,138198148,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"CARU and other ETFs slid as Trump's Greenland-linked tariff threat and the EU's retaliation jolted autos, aerospace, tech and banks.",https://finnhub.io/api/news?id=f195b11b74ca294792c99c6c7eefa20689357e58c5b9b0fac0962b807a0aede6
company,1769011200,BAE Systems awarded $473 million for Paladin production,138197225,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"BAE Systems (LON: BA) has received a $473 million contract award for the production of 40 additional M109A7 Paladin Self-Propelled Howitzer sets, which includes the M992A3 Carrier Ammunition Tracked ammunition-loading vehicle.",https://finnhub.io/api/news?id=2b1510cdb9fa5e54fa92f195683ba8e57f8dbfaaae3f83e7b92ea4fbc82cf148
company,1769007603,Textron (TXT) Reports Next Week: Wall Street Expects Earnings Growth,138196241,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,Textron (TXT) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=08b64d7ece63902ed9e4b26c990824be8bb6e59b235659964f3f98ecf89ad1a4
company,1769001780,Defense Spending Is Rising—Here Are 3 Stocks Built for Turbulent Times,138203848,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"With geopolitcal tensions rising and world governments increasing defense spending, aerospace stocks are poised to benefit. We like these 3 large caps best.",https://finnhub.io/api/news?id=44f0e0cced6fbed89381770db770f667549f51de9cd6bd220b8ad9f9ad114bd4
company,1769001180,Northrop Grumman to Post Q4 Earnings: Here's What You Need to Know,138196051,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"NOC's Q4 results may get a lift from Aeronautics and Defense strength, while higher expenses and taxes are likely to have pressured earnings.",https://finnhub.io/api/news?id=c990ba630e1a01618c74b1743d478ffd05e1c9fda6da807c2f60a90329b61e16
company,1769000220,"Should You Buy, Sell or Hold Boeing Stock Before Q4 Earnings Release?",138196052,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"BA's Q4 results may gain on stronger commercial aircraft deliveries, Spirit AeroSystems acquisition, but supply-chain issues could weigh on profits.",https://finnhub.io/api/news?id=65ce41cf97dacb216d443f351532ade810752d584fded98695de0e744bb07da2
company,1768999321,Lockheed Martin - Overbought After A Strong Run,138197037,,BA,SeekingAlpha,,https://finnhub.io/api/news?id=a41aad3f58ba410937870f4afea435744592452fca81555901da7a655be55022
company,1768999020,Wall Street Bullish on The Boeing Company (BA) with Strong Buy Rating,138195154,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"The Boeing Company (NYSE:BA) is among the 10 Best Defense Stocks to Buy in the S&P 500. According to TipRanks, Jefferies analyst Sheila Kahyaoglu reiterated the firm’s Buy rating on the stock on January 19, with a price target of $290. This follows Bernstein’s adjustment to the stock last week, on January 15, when analyst […]",https://finnhub.io/api/news?id=fbe5df4792fc3176b2338581436713aa45ca70af6cb8860aff05e6c20c2cfbdc
company,1768998512,"Boeing: Why Production, Not Valuation, Is The Real Story Now",138196981,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1364483230/image_1364483230.jpg?io=getty-c-w1536,BA,SeekingAlpha,Boeing ends 2025 with strong orders and the highest deliveries since 2018. See why I rate the BA stock a Buy.,https://finnhub.io/api/news?id=a6688ae165a9aa3d3fc0f46e399cfbc58e56291af08ff5d70676ff91c221a010
company,1768998483,"Trump Will ‘Chicken Out’ if Europe Pushes Back on Tariffs, Says Ryanair CEO",138195155,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"Europe should stand up to President Trump and “respond in like measure” if the U.S. imposes new tariffs on allies over Greenland, said the chief executive of Europe’s largest airline. “Trump will chicken out, he generally does,” Ryanair chief Michael O’Leary said.",https://finnhub.io/api/news?id=51f694d16b92dc09e739dd0d7ddd31bfb4da2a4602cfb5049c0d0dfec8c8e05a
company,1768998319,NATO ETF Surges 65% in 3 Months as Defense Contractors Ride New European Budget Boom,138195125,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"The Themes Transatlantic Defense ETF is riding a surge in defense spending that hasn’t been seen for years, maybe decades. The fund holds a concentrated portfolio of U.S. and European defense contractors, with RTX, GE Aerospace, and Boeing making up nearly a quarter of assets. The ETF is already up 17.5% over the past month ... NATO ETF Surges 65% in 3 Months as Defense Contractors Ride New European Budget Boom",https://finnhub.io/api/news?id=55ea3359615c6f5a7cf58c2b573b22485a75401eab5b31ec4be8ebbd4172c36b
company,1768995554,United Airlines Fourth-Quarter Results Top Street Views; CEO Says 'Strong Revenue Momentum' Continues Into 2026,138194398,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,United Airlines (UAL) shares rose early Wednesday as the air carrier delivered better-than-expected,https://finnhub.io/api/news?id=f65b880b566f5557694704e8059b4b32a926ecdb8414fa03df2560c40d2171b4
company,1768990920,United Airlines Stock Soars as Earnings Smash Expectations. How It Hit a Revenue Record.,138194399,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"United Airlines’ fourth-quarter and full-year 2025 results soared past Wall Street’s expectations.  The carrier reported fourth-quarter adjusted earnings of $3.10 a share on revenue of $15.4 billion, up 4.8% and the highest quarterly revenue in United history, beating expectations.  Revenue of $59.07 billion, up 3.5% and the highest in United’s history, was slightly above the $59.05 billion expected.",https://finnhub.io/api/news?id=2a6d746385a62d306decbfe6c3ae8595ca61b1f9ee53557a7b0c3044de3e8105
company,1768984145,How Could Europe Retaliate Against Trump’s Tariffs Over Greenland?,138194400,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"Hold off on implementing a trade deal with the U.S.: The European Union last summer agreed to a lopsided deal that included a 15% tariffs for most EU exports and a plan to eliminate tariffs on many American products.  The reduction in U.S. tariffs hasn’t yet far been ratified and is expected to be put on hold by the European Parliament in response to Trump’s tariff threat.  U.S. Treasury Secretary Scott Bessent on Tuesday urged EU countries to stick to the trade deals forged with Washington, saying that “What President Trump is threatening on Greenland is very different than the other trade deals.”",https://finnhub.io/api/news?id=82b7d101507863a55a57692287770c9733f5e1a987c1d149472e9e1c3c33adf9
company,1768983169,"The 'sell America' trade, Trump arrives in Davos, Netflix earnings and more in Morning Squawk",138196682,https://image.cnbcfm.com/api/v1/image/104138240-GettyImages-626432400.jpg?v=1768960337&w=1920&h=1080,BA,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=4f83f7679d1b2395f9009867dc454559a5ea8361a405f5afe8953fa017903e97
company,1768975200,Boeing is back on top – thanks to Trump,138193143,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"After multiple crashes and mishaps, Boeing was branded a national disgrace by US politicians, faced production caps and slumped to a near $12bn (£9bn) loss in 2024.",https://finnhub.io/api/news?id=4ea100295b2337381fa3393615f62fe30d1365fdcef21cdae2362c4a5fec4d99
company,1768959598,Anthropic’s CEO stuns Davos with Nvidia criticism,138192060,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BA,Yahoo,"Anthropic CEO Dario Amodei unloaded on both the administration and U.S. chip companies over plans to sell to China. The criticism was particularly notable because one of those chipmakers, Nvidia, is a major partner and investor in Anthropic.",https://finnhub.io/api/news?id=900b100280516130daa3c4f220ab438cc2f786490737e01e2d8957a32d9bc2d1
