category,datetime,headline,id,image,related,source,summary,url
company,1769031953,"Dow Jones Futures: Stocks Jump As Trump Halts Greenland Tariffs; Google, Eli Lilly Lead 8 New Buys",138198884,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Stocks rebounded as President Donald Trump said he won't go ahead with Greenland tariffs, citing a ""framework"" for a future deal. Google and Eli Lilly lead new buys.",https://finnhub.io/api/news?id=1e6c25849fe41ca9183d5df66129e451fb82f6217380976fcc63ee29215e47c3
company,1769030403,Johnson & Johnson (JNJ) Tops Q4 Earnings and Revenue Estimates,138199574,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Johnson & Johnson (JNJ) delivered earnings and revenue surprises of +1.05% and +1.84%, respectively, for the quarter ended December 2025. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=5d22bb60448219f1aaf3d2dfce5ccdfbba79b1a8bbe2a703e3a6627d071ea2b2
company,1769027440,Why Eli Lilly (LLY) Stock Is Up Today,138198919,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Shares of global pharmaceutical company Eli Lilly (NYSE:LLY) jumped 3.5% in the afternoon session after the U.S. Food and Drug Administration (FDA) granted a Breakthrough Therapy designation for its drug, sofetabart mipitecan, intended to treat a specific type of ovarian cancer.",https://finnhub.io/api/news?id=cd97417f3aa5f33279a9c995743df7c46c00daaa335d78efc148501c66daa301
company,1769019786,Why Eli Lilly Is The IBD Stock Of The Day — Again — As Its Novo Nordisk Rivalry Deepens,138198111,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,Eli Lilly is Wednesday's IBD Stock Of The Day. Lilly shares are bounding off their 50-day line with a new buying opportunity in sight.,https://finnhub.io/api/news?id=28edbb5c8e259a122a70bf4b4dc98ad424289efeee857fb987bf23929c96bcf7
company,1769013060,Eli Lilly & Co. stock outperforms competitors on strong trading day,138207467,,LLY,MarketWatch,Eli Lilly & Co. stock outperforms competitors on strong trading day,https://finnhub.io/api/news?id=a2b6b1c0db99b0f955dbfa12eea038a0f4a1da0457eca4a42316ebf6d6266774
company,1769009460,FDA Grants Breakthrough Therapy Tag to LLY's Ovarian Cancer Candidate,138197142,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,Eli Lilly wins FDA Breakthrough Therapy status for sofetabart mipitecan in certain patients with platinum-resistant ovarian cancer.,https://finnhub.io/api/news?id=103c45e18deac07844851b1ebdbd5acccd9e3427805dc8db902c8902f578bce8
company,1769008382,Is Eli Lilly (LLY) Pricing Look Stretched After A Strong Multi Year Share Price Run,138196022,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"If you are wondering whether Eli Lilly's current share price reflects its true worth, you are not alone. This article is built to help you frame that question clearly. The stock recently closed at US$1,041.29, with returns of a 3.3% decline over 7 days, a 2.8% decline over 30 days, a 3.6% decline year to date, but a 41.3% gain over 1 year and a very large 5 year return of about 4x. Those moves come as Eli Lilly continues to be a regular focus of long term investors and large index funds...",https://finnhub.io/api/news?id=0e6d78db9c9673c75fbbe4fb15da3944512257e838993a1235dc79699360e64f
company,1769007600,Lilly confirms date and conference call for fourth-quarter 2025 financial results announcement,138196023,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Eli Lilly and Company (NYSE: LLY) will announce its fourth-quarter 2025 financial results on February 4, 2026. Lilly will also conduct a conference call that day with the investment community and media to further detail the company's financial performance.",https://finnhub.io/api/news?id=d41eb3a736f45aa4469879592ac3463665bb8b9dc019aad1160c2a2b0d207538
company,1769004120,"Biocom Announces Powerhouse Keynote Panel Featuring Heads of Discovery and Research & Development from AbbVie, Amgen and Eli Lilly at 2026 Global Partnering & Investor Conference",138196024,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"SAN DIEGO, January 21, 2026--Biocom today announced a distinguished keynote session for its 2026 Global Partnering & Investor Conference, taking place February 24 to 26 at The Lodge at Torrey Pines in La Jolla, California.",https://finnhub.io/api/news?id=7ded13c7bffe9a1eb7f0ee157151db09457910563196ab72f67489c6c0cd22d7
company,1769000220,Tempus AI's Key 2025 Milestones Continue to Gain Industry Attention,138196025,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"TEM hits $1.1B TCV, signs 70+ pharma data deals and posts its first positive adjusted EBITDA in Q3 2025 as adoption accelerates.",https://finnhub.io/api/news?id=bf0184a33704a886bb1a71173c5fd3cd56e28e51abc7289f5d4462544a0a9d31
company,1768997461,Amgen (AMGN) Expands Obesity Strategy With Ro Collaboration on GLP-1 Therapies,138195094,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Amgen Inc. (NASDAQ:AMGN) is one of the best undervalued wide moat stocks. On January 13, 2026, an announcement came regarding the Ro and Amgen Inc. (NASDAQ:AMGN) collaboration. Ro, a U.S. telehealth firm, alongside Amgen, aims to investigate barriers patients face in accessing obesity treatments, including GLP-1 drugs such as Novo Nordisk’s Ozempic and Eli Lilly’s […]",https://finnhub.io/api/news?id=6c4cb24bffaf5702e4fd781cfd2029e7e6770f9b9cc5d7853b95424bee219f8d
company,1768997445,AbbVie (ABBV) Looks to Deepen Its Push Into Rapidly Growing Obesity-Treatment Market,138195095,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"AbbVie Inc. (NYSE:ABBV) is one of the 10 Goldman Sachs undervalued stocks to invest in. On January 14, 2026, Reuters reported that AbbVie Inc. (NYSE:ABBV) is looking to deepen its push into the rapidly growing obesity-treatment market, outlining its plans at the JPMorgan Healthcare Conference. The company’s plans center on GUBamy, an amylin-mimetic weight-loss drug […]",https://finnhub.io/api/news?id=165f92390b70c184bd2bb564d0da2507b936b6be0ef8d05d1a252659a674e8f6
company,1768994407,Novo Nordisk: How Inspiring New CEO Will Take Fight To Key Rival Eli Lilly In 2026,138196441,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1295869965/image_1295869965.jpg?io=getty-c-w1536,LLY,SeekingAlpha,"We look at the Novo Nordisk A/S outlook for 2026: new CEO focus, oral Wegovy edge vs Eli Lilly, and double-digit growth potential. Click for this NVO stock update.",https://finnhub.io/api/news?id=dc28659de0b5ae51d77dd33b4cab4331ff48e756643868d0d5650b84effebd04
company,1768986853,Eli Lilly: Breakout To New Highs Sends A Clear Warning Shot,138195451,,LLY,SeekingAlpha,,https://finnhub.io/api/news?id=3294f23a30d8f57fed4b68886c13172c7221938ded244696018dd71e63315671
company,1768986389,Eli Lilly: Buy Ahead Of Its Earnings Day (Preview),138195453,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2157849824/image_2157849824.jpg?io=getty-c-w1536,LLY,SeekingAlpha,Eli Lilly looks undervalued as earnings forecasts rise and GLP-1 catalysts near. Read the full analysis here of LLY stock.,https://finnhub.io/api/news?id=86446f22a8fdca74399ad41678339560b5c957c256179e08a29073160061a53c
company,1768983169,"The 'sell America' trade, Trump arrives in Davos, Netflix earnings and more in Morning Squawk",138196682,https://image.cnbcfm.com/api/v1/image/104138240-GettyImages-626432400.jpg?v=1768960337&w=1920&h=1080,LLY,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=4f83f7679d1b2395f9009867dc454559a5ea8361a405f5afe8953fa017903e97
company,1768967580,"Polen Focus Growth Portfolio  Q4 2025 Performance, Attribution & Portfolio Activity",138193473,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2248337363/image_2248337363.jpg?io=getty-c-w1536,LLY,SeekingAlpha,"Polen Focus Growth Portfolio reports a -1.4% return in Q4 2025, lagging the index due to Oracle's performance. Review new positions and exits here.",https://finnhub.io/api/news?id=7e946756de23997589fb7919b2dda2f3c368458e3b4ec75f380668e358064d11
company,1768954800,"The Ithaka Group Q4 2025 Performance, Contributors And Detractors",138192500,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1213764535/image_1213764535.jpg?io=getty-c-w1536,LLY,SeekingAlpha,Ithaka Group's portfolio underperformed the Russell 1000 Growth Index by 700bps in Q4 2025. Read the full analysis of top contributors and detractors here.,https://finnhub.io/api/news?id=26cfba7b992d650f3ba77bdb3f120d1559a2c4c33ac71e9f0a87e73ec03453ab
