category,datetime,headline,id,image,related,source,summary,url
company,1769037067,How Apple’s Gemini-Powered Siri Deal Will Impact Alphabet (GOOGL) Investors,138199554,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Earlier in January 2026, Apple announced a multi-year partnership with Google to base its next generation of Apple Foundation Models on Google’s Gemini AI and cloud technology, bringing more personalized, AI-powered Siri features while keeping Apple Intelligence workloads on-device and within its Private Cloud Compute framework. The deal effectively places Google’s Gemini at the heart of Apple’s core AI experience, turning a long-time ecosystem rival into a large-scale customer for...",https://finnhub.io/api/news?id=e51df90deaa248e17cac7bb5eeafd5e663125652f0eda7ee2b1542c647179b9f
company,1769036453,Intel Rallies Ahead of Earnings. Here's What Analysts Are Saying That's Boosting the Stock.,138200159,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Intel shares popped Wednesday, adding to their recent gains amid growing optimism about demand ahead of the chipmaker's earnings report due Thursday.",https://finnhub.io/api/news?id=e083fb7d6196c523b7188a9033612c0d5d7cf65bbc529ff516bc3fa618e84667
company,1769032230,Apple Just Claimed the Top Spot in the Chinese Smartphone Market. What Does That Mean for AAPL Stock in 2026?,138200160,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Despite competition concerns, Apple had the top market share in Q4 in China, per Counterpoint Research.",https://finnhub.io/api/news?id=140ee5ca5505c4f1cc381c762d96da85af4d02bf425c705c16533d3ce630e559
company,1769028701,"Dear Apple Stock Fans, Mark Your Calendars for January 29",138199555,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,Apple's earnings are coming soon. Here's what investors should expect.,https://finnhub.io/api/news?id=eb1a40e1e9a8ab46a474a85b354213946e48ba6a6a8629aed17ffa1d5326d992
company,1769027397,"Apple to revamp Siri as a built-in chatbot, Bloomberg News reports",138198864,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Apple plans to revamp Siri later this year by turning the digital assistant into the ​company's first artificial intelligence chatbot, Bloomberg News reported on ‌Wednesday.  The chatbot, code named Campos, will be embedded deeply into the iPhone, ‌iPad and Mac operating systems and will replace the current Siri interface, the report said, citing people familiar with the plan.  Siri's revamp is a crucial part of Apple's strategy to catch up ⁠to its Big Tech ‌peers in the AI race after its initial ""Apple Intelligence"" rollout in 2024 met with lukewarm reception.",https://finnhub.io/api/news?id=ead642f57c0c5fca6de1ba7c188b0923b2a60ca7b3462b127edb0a2dedf80bf8
company,1769027036,Apple stock spikes after report of Siri revamp into chatbot,138198865,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Investing.com -- Apple Inc. (NASDAQ:AAPL) stock spiked as much as 1.6% Wednesday afternoon following a Bloomberg News report that the company plans to transform Siri into a built-in chatbot, marking its entry into the generative AI race currently led by OpenAI and Google.",https://finnhub.io/api/news?id=1b972a539d45d1592c17730b88a987f7e785cbbad13c8428781532834d216dd6
company,1769026380,"Apple’s new Siri runs on Gemini, and there’s an invisible catch",138198866,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Apple and Google describe their Gemini deal as a multi‑year collaboration that will put Google’s models and cloud technology at the core of Apple’s next generation of foundation models, including a more personalized Siri arriving later this year. In their joint statement, the companies stress that ...",https://finnhub.io/api/news?id=a7b72bbb09979d247d1061613f09b5eaf601a869e553d2ec60eccdefb47153de
company,1769025459,"Apple to Revamp Siri as a Built-In iPhone, Mac Chatbot to Fend Off OpenAI",138198867,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"The chatbot — code-named Campos — will be embedded deeply into the iPhone, iPad and Mac operating systems and replace the current Siri interface, according to people familiar with the plan.  Users will be able to summon the new service the same way they open Siri now, by speaking the “Siri” command or holding down the side button on their iPhone or iPad.",https://finnhub.io/api/news?id=ed0245afcd8337c5e77f849d13c4116ca90ad1662e19b03bfec7874302d0a44e
company,1769022075,Elon Musk Confirms AI4-Powered Cars Can Achieve Unsupervised Self-Driving Without Additional Upgrades,138198046,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Tesla Inc. (NASDAQ:TSLA) CEO Elon Musk has confirmed that the automaker's vehicles equipped with the AI4 (HW4) chip will be able to achieve unsupervised autonomous driving without requiring upgrades. AI4 Will Be Capable Of Self-Driving On Monday, user @iliketeslas shared a post on the social media platform X, stating that the current AI4 chips are capable of running Unsupervised FSD without ""better hardware."" Anyone using AI4 right now knows that better hardware is not needed for unsupervised dr",https://finnhub.io/api/news?id=f9c16ff6b252f22c599352ea7a78c144bd60bf06c34082e85890b9452166ad9f
company,1769021981,Should You Buy Apple Stock Before Earnings on January 29? This Analyst Says ‘Yes.’,138199556,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Apple stock has lagged the market, but improving fundamentals and upbeat analyst forecasts suggest earnings may reset investor expectations.",https://finnhub.io/api/news?id=0de03277e1b628ab865342602a8c0c0e5a586161a14cf9c36a85207e887a5bba
