category,datetime,headline,id,image,related,source,summary,url
company,1769035503,Pfizer (PFE) Outperforms Broader Market: What You Need to Know,138200231,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Pfizer (PFE) closed the most recent trading day at $25.9, moving +1.49% from the previous trading session.",https://finnhub.io/api/news?id=5a2511be82f9dd33a499a76f04f3c2335320026a358481f9481cd56c44cdedc7
company,1769028050,Why Are Novavax (NVAX) Shares Soaring Today,138199008,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,Shares of vaccine biotechnology company Novavax (NASDAQ:NVAX) jumped 19.7% in the afternoon session after the company announced it entered into a license agreement with Pfizer for its Matrix-M adjuvant technology.,https://finnhub.io/api/news?id=9b483ea41f4d0dcd4b543da4b6dd9960cf51e7088679cf53f25ffbdc1a2c00dc
company,1769013360,Pfizer Inc. stock outperforms competitors on strong trading day,138209704,,PFE,MarketWatch,Pfizer Inc. stock outperforms competitors on strong trading day,https://finnhub.io/api/news?id=11e2f38f97d7a1b4e771501a6b7bcd47d6f4d550358c26a0f5329fc722a68ca3
company,1769007960,Novavax Grants License for Use of Matrix-M Adjuvant to Pfizer,138197259,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"NVAX inks a non-exclusive Matrix-M license, securing $30M upfront, up to $500M in milestones and mid-single-digit royalties from Pfizer.",https://finnhub.io/api/news?id=98c82c000d49e6a4336b006b02cc88986a27182340f5429fe1b25b2607b9cece
company,1769006340,Albert Bourla on the State of Pharma,138196104,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"The Pfizer chief executive discusses his unexpected diplomatic role with world leaders during the pandemic, China's rapid pharmaceutical innovation rise, and his working relationship with vaccine-skeptic RFK Jr.",https://finnhub.io/api/news?id=bd9fff888e845e5450936ce5305e835fa5eeb4c97244dbb5f8c794931a9f69d2
company,1769001960,Pfizer CEO on His Relationship With RFK Jr.,138195178,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"At WSJ Journal House in Davos, Albert Bourla describes how discussions with the U.S. Secretary of Health and Human Services change when it comes to vaccines.",https://finnhub.io/api/news?id=74fd39b12312d8533a7ebd772f947a5c2ab590199068e3efb9efde6867221b69
company,1769000220,Tempus AI's Key 2025 Milestones Continue to Gain Industry Attention,138196025,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"TEM hits $1.1B TCV, signs 70+ pharma data deals and posts its first positive adjusted EBITDA in Q3 2025 as adoption accelerates.",https://finnhub.io/api/news?id=bf0184a33704a886bb1a71173c5fd3cd56e28e51abc7289f5d4462544a0a9d31
company,1768998302,Pfizer and Novavax ink $530m vaccine delivery licensing deal,138195179,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Pfizer will now employ Novavax’s adjuvant, Matrix-M, into its vaccines across two disease areas.",https://finnhub.io/api/news?id=859334bc7b266078d39cd2cfbf8d56ee2e068ec7ffd0660aa7257427495649eb
company,1768995960,3 No-Brainer Dividend Stocks to Buy Right Now -- Including Pfizer,138194418,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,One of these suggested stocks features a dividend yield topping 10%.,https://finnhub.io/api/news?id=f627b191f0240090b47018b5cccf1e815a27a965747c80ef6932034c03bc3a74
company,1768986391,"Trump at Davos, Intel Earnings, Supreme Court: What to Watch This Week",138194305,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Earnings season kicked up a gear this week, with results still due from Johnson & Johnson and Intel, among other companies. Plus, President Trump is at the World Economic Forum in Davos, Switzerland, where he is due to speak on Wednesday.",https://finnhub.io/api/news?id=5fd00ce9a9e7ae53d50b687acaca8ce78ff8a1c19f7115fb4c2c0ea093f9a38d
company,1768985160,Here's Why Pfizer Is Willing To Pay $500 Million For Novavax's Matrix-M,138195202,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1339385973/image_1339385973.jpg?io=getty-c-w1536,PFE,SeekingAlpha,"Novavaxâs Pfizer Matrix-M licensing deal brings $30M upfront, milestones & royalties. Read the full analysis here.",https://finnhub.io/api/news?id=860406908a721d94f9a2fd15d2f74969be9b364086471eb4f6e839afb4758159
company,1768965535,Is Pfizer (PFE) Pricing Make Sense After Post Covid Slowdown Concerns,138192114,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"If you are wondering whether Pfizer's current share price reflects its underlying value, you are not alone. This article will walk through what the numbers actually say about the stock. Pfizer's share price recently closed at US$25.52, with returns of 1.5% over 7 days, 1.3% over 30 days, 1.4% year to date and 2.7% over 1 year, set against a 32.1% decline over 3 years and a 12.7% decline over 5 years. Recent attention on Pfizer has focused on how the business is positioned after the initial...",https://finnhub.io/api/news?id=6dcce9e03dce2b7079cdb8c2b9fe27c1bbabbf712cff3a8b88a4bf81d56c2976
company,1768965330,Assessing Novavax (NVAX) Valuation After Pfizer Matrix M Licensing Deal,138192115,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Novavax (NVAX) has become a focus for investors after signing a license agreement that allows Pfizer to use its Matrix-M adjuvant in up to two disease areas, with upfront, milestone, and royalty payments included. See our latest analysis for Novavax. The Matrix M agreement and Novavax’s upcoming appearance at the J.P. Morgan Healthcare Conference come after a 23.1% 1 month share price return to US$8.20. However, the 1 year total shareholder return of a 6.9% decline and the 5 year total...",https://finnhub.io/api/news?id=fddef8f677214e1ac301873ae8be3992522827a8162c12eeef26d380a17193bf
