category,datetime,headline,id,image,related,source,summary,url
company,1769037900,The One Metric Bulls Watch in Palantir Before Earnings,138219631,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Institutional buying, analyst upgrades, and earnings momentum suggest Palantir’s valuation concerns may be overblown heading into earnings",https://finnhub.io/api/news?id=d443409031fd0a7c4cf3e497a87806c301d63f7c7bc7fe5bc7337a7b4593285c
company,1769030100,"Healthpeak Advances AI-Enabled Operating Platform, Naming Omkar Joshi Head of Enterprise Innovation",138198937,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"DENVER, January 21, 2026--Healthpeak Properties, Inc. (NYSE: DOC) (""Healthpeak"" or the ""Company""), a leading owner, operator, and developer of real estate for healthcare discovery and delivery, today announced that Omkar Joshi has joined the Company as Head of Enterprise Innovation. In this newly created role, Mr. Joshi will lead Healthpeak’s technology, automation, and data initiatives and oversee the continued rollout of its agentic operating system to improve performance across the back offic",https://finnhub.io/api/news?id=601c53dd7f49fe65369425ff83e5b7b172782a51607b3560d0e94cd54f42d700
company,1769021317,"Palantir, Nvidia, and Dell Climb on Sovereign AI Data Center Deal",138198049,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Partnership to expand AI infrastructure across Europe, the Middle East, and Africa.",https://finnhub.io/api/news?id=b61767a736a319112554921dcd3ce02644af2798bf681e1bf667449da16ed745
company,1769020268,"Tom Nash Says This Energy Stock Could Solve AI's Power Crisis: Sees 7x Upside And 1,400% Revenue Growth In 5 years 'If They Execute'",138198066,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Investor Tom Nash says this California-based energy company will play a pivotal role in solving AI’s “greatest bottleneck,” that is, reliable power for data centers. Sees 7x Upside Through 2030 Nash, known for earlier bullish calls on Palantir Technologies Inc. (NASDAQ:PLTR) and Tesla Inc. (NASDAQ:TSLA), is now highlighting fuel-cell maker Bloom Energy Corp. (NYSE:BE) as his next major bet, projecting significant upside in the coming years. On his YouTube channel last week, Nash said that the co",https://finnhub.io/api/news?id=f8a45615a87fbe8de8ea32083b14d3a4c318061a893777c38d15723599651e86
company,1769017130,US High Growth Tech Stocks To Watch In January 2026,138198128,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"As the United States market experiences a rebound following recent volatility, with major indices like the Dow Jones and S&P 500 showing significant gains after addressing geopolitical tensions, investors are keeping a close eye on high-growth sectors. In this dynamic environment, identifying tech stocks with strong fundamentals and innovative potential can be crucial for navigating the opportunities presented by such market fluctuations.",https://finnhub.io/api/news?id=a28bd33bdcc1fab828ac8f887a1ed229ba7062b36c759c3c1c2c19caa53bc477
company,1769016062,"Accenture (ACN) Stock Trades Up, Here Is Why",138198129,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Shares of global professional services company Accenture (NYSE:ACN) jumped 3.1% in the afternoon session after the company and Palantir Technologies disclosed they were selected by UK-based Sovereign AI to support the development and scaling of next-generation AI data centers across the EMEA region. Through this collaboration, Accenture will help establish a secure and resilient AI infrastructure for both government and commercial customers. The news signaled a significant step in the company's",https://finnhub.io/api/news?id=029e5023f42a4987c84a477e63eac068ffd4758feab044df3acf9083f0756aab
company,1769013720,"PLTR's Valuation is High: Not a Red Flag, if Execution Stays",138198130,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"PLTR's lofty valuation reflects confidence in execution, AI-driven software adoption and durable customers, if consistency continues.",https://finnhub.io/api/news?id=0e53db11dcc5d27ea4f538fa9265f3973752a1d82602f652915cc70f4b6f2553
company,1769004540,ONDS vs. RCAT: Which Drone Tech Stock Is the Better Pick Now?,138197159,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Ondas appears to edge out Red Cat Holdings as its fast-scaling OAS platform lifts backlog, boosts 2026 revenue targets and supports a stronger balance sheet.",https://finnhub.io/api/news?id=047a6ecf9e9703b2b3b8c52f5bc5e959d67e7d8e76010cde0a54d5833ede9038
company,1769004300,Is Sandisk the Smartest Investment You Can Make Today?,138195978,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Management aims to capitalize on growth in the data center market.,https://finnhub.io/api/news?id=9d32b274228c539ed583d6cef66047afef06defbba2dbc7fc8041cb4bfcc3ae7
company,1769004003,Is Trending Stock Palantir Technologies Inc. (PLTR) a Buy Now?,138197160,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Palantir Technologies (PLTR) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",https://finnhub.io/api/news?id=2c9eb262df65d517919be58caf3d6322c17a62c918319706e684a3090dc45890
