category,datetime,headline,id,image,related,source,summary,url
company,1769039769,TD Cowen Sees Microsoft (MSFT) Shares Range-Bound Ahead of Earnings,138200162,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Microsoft Corporation (NASDAQ:MSFT) is one of the AI Stocks on Market Radar. On January 20, TD Cowen lowered its price target on the stock to $625 from $655 and maintained a Buy rating. The price target cut comes ahead of Microsoft’s Q2 results, with the firm flagging capacity constraints as a limiting factor for growth […]",https://finnhub.io/api/news?id=f21adb3a77f8d58b5778bafe65221342001a79acf0c94923c081f531abd8eac8
company,1769036700,GBank Appoints Jason Amos as Executive Vice President and Chief Technology Officer,138199557,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"LAS VEGAS, Jan. 21, 2026 (GLOBE NEWSWIRE) -- GBank Financial Holdings Inc. (the “Company”) (Nasdaq: GBFH), the parent company of GBank (the “Bank”), is pleased to announce that Jason Amos has been appointed Executive Vice President and Chief Technology Officer (EVP & CTO) of the Bank. Amos will lead the bank’s technology strategy and modernization efforts as GBank advances toward a digital-first operating model. Amos brings more than twenty years of experience building and leading large-scale te",https://finnhub.io/api/news?id=4da2e1e1a4c65e11d282519ffb850047bd44ef68ec7b87dd7e66adf24e33936f
company,1769032041,"AI: China moves faster than US, but penetration not as sophisticated",138198868,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Microsoft (MSFT) vice chairman and president Brad Smith warned that China is currently winning the AI race against the US. This month also marked a full-year since the launch of China's DeepSeek AI model. Council on Foreign Relations (CFR) senior fellow for China and emerging technologies, Chris McGuire, joins Josh Lipton To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=19bdec9cfb84909f4315c5990d3f7afce60141ab8261afe48f6ac8ec3f39181b
company,1769031559,Anthropic’s Revenue Run Rate Tops $9 Billion as VCs Pile In,138198853,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Combined with $15 billion in total prior commitments from Nvidia Corp. and Microsoft Corp., the size of the current financing could easily surpass $20 billion, some of the people said.  The list of investors in the round is starting to take shape: Coatue Management and Singapore’s GIC, which are leading the financing, are each expected to put in about $1.5 billion, according to one of the people.  Iconiq Capital is also slated to be a major investor, with plans to put in $1 billion or more.",https://finnhub.io/api/news?id=641fed5ccd638c7a419503806f766ef58a1adb00846fe29b263bf29285bc1607
company,1769029853,House Seeks More Say in AI Chip Exports After Nvidia’s China Win,138198856,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"A House committee focused on foreign affairs approved bipartisan legislation Wednesday that calls for arms-sale style congressional oversight of advanced AI chip exports.  The text, endorsed by the panel’s Republicans and Democrats, would outright ban sales of Nvidia’s Blackwell chips to China for two years, codifying existing export controls into law.  The bill marks a response to President Donald Trump’s decision last month to ease longstanding export controls on China, a move aimed at spurring adoption of American AI technology in global markets but one that drew strenuous objections from national security hawks in Congress.",https://finnhub.io/api/news?id=76ed1e8d452b88c6dc257e1202a22fe1d6a1b33d8fe58f6938c0c0e6bb1b5b18
company,1769028980,Microsoft CEO Satya Nadella Warns AI Could Lose 'Social Permission' If It Burns Energy Without Real-World Benefits In Health And Education,138198871,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Microsoft (NASDAQ:MSFT) CEO Satya Nadella says artificial intelligence faces a test: prove it improves people's lives or risk losing public trust. Speaking at the World Economic Forum in Davos, Switzerland, on Tuesday in a wide-ranging discussion with BlackRock (NYSE:BLK) CEO Larry Fink, Nadella said AI's massive energy use will only be tolerated if it delivers tangible results in areas like health care, education and productivity. “We will quickly lose even the social permission to actually tak",https://finnhub.io/api/news?id=75f2be0f215e75daa9c742591226886fdff5843a4cb085d13f308dc10959733f
company,1769026876,Alibaba Sets Up Nuclear-Linked Power Venture to Support AI Data Centers,138198872,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,The company forms a 250 million yuan joint venture with China National Nuclear Power to explore energy generation for future AI infrastructure.,https://finnhub.io/api/news?id=d92bcf16a71c087946c686fb9f739547006a673cbaef3d578aaa3fee86b5a825
company,1769026440,CLA Earns Microsoft Solution Partner Designation for Data & AI and Digital & App Innovation (Azure),138198873,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,CLA (CliftonLarsonAllen LLP) today announced that it has earned two Microsoft Solutions Partner designations - Data & AI (Azure) and Digital & App Innovation (Azure). These designations recognize CLA's commitment to delivering transformative digital solutions that help organizations harness the power of data and modern applications.,https://finnhub.io/api/news?id=bbab037b213645b20d307902f18835d76e26a4a7d44bebd8e0cc9179e92e1ed4
company,1769025459,"Apple to Revamp Siri as a Built-In iPhone, Mac Chatbot to Fend Off OpenAI",138198867,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"The chatbot — code-named Campos — will be embedded deeply into the iPhone, iPad and Mac operating systems and replace the current Siri interface, according to people familiar with the plan.  Users will be able to summon the new service the same way they open Siri now, by speaking the “Siri” command or holding down the side button on their iPhone or iPad.",https://finnhub.io/api/news?id=ed0245afcd8337c5e77f849d13c4116ca90ad1662e19b03bfec7874302d0a44e
company,1769024940,"Microsoft, Other Software Stocks Report Earnings Soon. Here’s How to Trade It.",138198875,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"The problem is that the market is worried about long-term growth,  especially for the hundreds of smaller firms that provide businesses with niche software products that could face competition from artificial intelligence.  Products from companies such as OpenAI and Anthropic could eventually have business applications, which could make any given software company’s business obsolete one day down the line.  The silver lining is that this sets up an opportunity to buy some beaten-down software stocks.",https://finnhub.io/api/news?id=71f20a033d303005905a89497dc9b1393ba31767b738f7153bafdd4d1037a4bc
company,1769024174,Stock Market Today: S&P 500 Higher After Trump Davos News; Johnson & Johnson Slides (Live Coverage),138198040,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"The Dow Jones Industrial Average and other major stock indexes rose Wednesday after sinking a day earlier, with some recovery arriving after President Donald Trump's rule-out of U.S. military force to pursue Greenland.",https://finnhub.io/api/news?id=d3267156d6ca502483b3c367e9c707a982b0a72ef58c70c0d52dca104af94354
company,1769023020,"In Davos, Tech Execs Sound More Bullish Than Ever. Four Things We Learned About AI.",138198863,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Tech CEOs used Davos forums to extol the future of AI, both in the enterprise and for helping better the world.",https://finnhub.io/api/news?id=d07e6d0d66aab98fb442a954ca1717e1019890aa96c0dbe241288124b042a1ed
company,1769021489,Sector Update: Tech Stocks Higher Wednesday Afternoon,138198059,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Tech stocks were higher Wednesday afternoon, with the State Street Technology Select Sector SPDR ETF",https://finnhub.io/api/news?id=39d17cb48d271fdf449e3cd5d7153e8ff0188e5a4db51a0845f9fe427ba2ef35
company,1769019546,Nebius Just Scored a Major Supercomputer Win. Should You Buy NBIS Stock Here?,138198877,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Nebius has multiple positive attributes, but it also has a very high valuation, while its sector is not as beloved by the Street as it once was.",https://finnhub.io/api/news?id=2d98df75c73d4adde6fd37e8b6a99c847435771100da130635eee39e8df510cf
