category,datetime,headline,id,image,related,source,summary,url
company,1769023010,"Defense stocks rise on Trump comments, Oklo upgraded to Buy",138198149,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"Yahoo Finance Host Josh Lipton tracks today's top moving stocks and biggest market stories in this Market Minute, including the stock moves for defense contractors Lockheed Martin (LMT), L3Harris Technologies (LHX), and GE Aerospace (GE) after President Trump's address at the World Economic Forum (WEF), and shares of Oklo (OKLO) receiving an upgrade to Buy from Bank of America analysts. Stay up to date on the latest market action, minute-by-minute, with Yahoo Finance's Market Minute.",https://finnhub.io/api/news?id=a7b3b048db57e0665e5616d537d9c1dc313d1bcf7be93bc238684f65eae7860a
company,1769016808,The F-35: Symbol of Europe’s Dependence,138198228,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"In recent years, European lawmakers and defense experts have often pondered whether the region's fleets of U.S. F-35 fighter jets would work if the U.S. pulled support.  Finland's President Alexander Stubb appeared to answer that question in Davos on Wednesday.  All jets need spare parts and software and other updates from their manufacturers.",https://finnhub.io/api/news?id=60e724c39b2714e5586b6fe2492da7e0b3733f9feb9cc0a52193c03db8fdb9fb
company,1769013720,"PLTR's Valuation is High: Not a Red Flag, if Execution Stays",138198130,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"PLTR's lofty valuation reflects confidence in execution, AI-driven software adoption and durable customers, if consistency continues.",https://finnhub.io/api/news?id=0e53db11dcc5d27ea4f538fa9265f3973752a1d82602f652915cc70f4b6f2553
company,1769013660,ETFs Caught in the Crossfire Amid US-Greenland Trade Gambit,138198148,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"CARU and other ETFs slid as Trump's Greenland-linked tariff threat and the EU's retaliation jolted autos, aerospace, tech and banks.",https://finnhub.io/api/news?id=f195b11b74ca294792c99c6c7eefa20689357e58c5b9b0fac0962b807a0aede6
company,1769007900,3 Dividend Stocks to Hold for the Next 25 Years,138196055,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,2051 is closer than you think. Why not prepare financially for when it rolls around?,https://finnhub.io/api/news?id=afdbffda06cac38f5d59414446e3f34cd2deabf586e47b34907b0982e18861fc
company,1769004000,RTX's Collins Aerospace signs three-year parts distribution agreements for C-130 wheels and brakes,138196065,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"Collins Aerospace, an RTX (NYSE: RTX) business, has entered into three-year parts distribution agreements with Integrated Procurement Technologies, S3 AeroDefense and Derco, a Lockheed Martin company, to enhance hardware and logistics support for wheels and brakes on the C-130 Hercules.",https://finnhub.io/api/news?id=297d9bd18d52a3854af2052e88ad390a916a4a6ce5ab74c483861b5d2916161d
company,1769004000,Lockheed Martin Welcomes Mexico to the C-130J Super Hercules Fleet,138196119,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"The Fuerza Aérea Mexicana (FAM) recently announced the acquisition of their first Lockheed Martin (NYSE: LMT) C-130J-30 Super Hercules tactical airlifter, making Mexico the first country in Latin America to operate the C-130J.",https://finnhub.io/api/news?id=7a27d803f7dd5901c3689065499b8cab7687d45eced452eaa459896bb2d13728
company,1769001780,Defense Spending Is Rising—Here Are 3 Stocks Built for Turbulent Times,138203848,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"With geopolitcal tensions rising and world governments increasing defense spending, aerospace stocks are poised to benefit. We like these 3 large caps best.",https://finnhub.io/api/news?id=44f0e0cced6fbed89381770db770f667549f51de9cd6bd220b8ad9f9ad114bd4
company,1769001079,Is It Too Late To Consider Lockheed Martin (LMT) After Its Strong Multi‑Year Share Price Run?,138195190,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"If you are wondering whether Lockheed Martin's share price still offers value after a strong run, this article is for you. The stock last closed at US$576.06, with returns of 3.2% over 7 days, 21.5% over 30 days, 15.9% year to date, 17.1% over 1 year, 39.1% over 3 years and 99.9% over 5 years. Recent news around Lockheed Martin has focused on its role as a major U.S. defense contractor and on ongoing contract activity in areas such as advanced aircraft and defense systems. These headlines...",https://finnhub.io/api/news?id=1d67de9eae85cb5b515d9c8204dcb78add533fe9d2e9da596510f441aad08cb0
company,1768999321,Lockheed Martin - Overbought After A Strong Run,138197037,,LMT,SeekingAlpha,,https://finnhub.io/api/news?id=a41aad3f58ba410937870f4afea435744592452fca81555901da7a655be55022
