category,datetime,headline,id,image,related,source,summary,url
company,1769038987,RBC Reiterates Outperform on ServiceNow (NOW) After OpenAI Partnership,138199651,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"ServiceNow, Inc. (NYSE:NOW) is one of the AI Stocks on Market Radar. On January 20, RBC Capital analyst Matthew Hedberg reiterated an Outperform rating on the stock with a $195.00 price target. The rating affirmation follows news that NOW has signed a three-year deal with OpenAI to use its AI models, giving businesses access to […]",https://finnhub.io/api/news?id=9d6ab7d99b58a06261daa1770caa0d2ab3f4d1b2ec99f3ab6f71bd9dc11b2d86
company,1769015220,ServiceNow vs. Adobe: Which Cloud Software Stock Has an Edge Now?,138198054,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"NOW's AI-driven workflow gains, bold acquisitions and strong partnerships give it an edge over ADBE's creative SaaS push.",https://finnhub.io/api/news?id=63af38b478acb75a88cf16caacff28aea66869b367048d6d7ab001386b13bb75
company,1769000135,Trade Tracker: Malcolm Ethridge buys more ServiceNow,138205525,https://image.cnbcfm.com/api/v1/image/108255108-17690160231769016020-43611796731-1080pnbcnews.jpg?v=1769016022&w=1920&h=1080,NOW,CNBC,"Malcolm Ethridge, Managing Partner at Capital Area Planning Group, joins CNBC's Halftime Report to explain why he's buying more ServiceNow. The Investment Committee debate the trade.",https://finnhub.io/api/news?id=12f5a59079ed62dc5f59bc82b80796d0e117820d2a574e378f472a899761dbf6
company,1768993200,Wesco Named to Fortune's Inaugural AIQ50 List,138194425,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"Wesco International (NYSE:WCC), a leading provider of business-to-business distribution, logistics services and supply chain solutions, has been recognized by Fortune Magazine as an inaugural member of the AIQ50, a list that recognizes the top 50 Fortune 500 companies most effectively using artificial intelligence to create real business value.",https://finnhub.io/api/news?id=25caff970c50e68bf5eea5b4ae347be0502a64bc01e6f4a2d1528dfb11b18b2c
company,1768986024,Jim Cramer's top 10 things to watch in the stock market Wednesday,138196685,https://image.cnbcfm.com/api/v1/image/108254359-1768925885954-gettyimages-2256686492-AFP_93DT88C.jpeg?v=1769000926&w=1920&h=1080,NOW,CNBC,Stocks trended lower this morning following the market's biggest selloff in three months. ,https://finnhub.io/api/news?id=95956307939ee4140498eb2c66f3554f02e6edde2c4ff7941ba7988394aaa7f7
company,1768983169,"The 'sell America' trade, Trump arrives in Davos, Netflix earnings and more in Morning Squawk",138196682,https://image.cnbcfm.com/api/v1/image/104138240-GettyImages-626432400.jpg?v=1768960337&w=1920&h=1080,NOW,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=4f83f7679d1b2395f9009867dc454559a5ea8361a405f5afe8953fa017903e97
company,1768975763,Is NetApp’s (NTAP) New Board Voice a Subtle Pivot in Its Customer-Led Cloud Strategy?,138193146,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"Earlier in January 2026, NetApp added Paul Fipps, President of Global Customer Operations at ServiceNow, to its ten-member, predominantly independent board, bringing deep experience in technology-enabled growth and customer transformation. This appointment adds fresh customer-operations expertise to a board where half the directors have been appointed within the last five years, potentially influencing how NetApp aligns sales, partnerships, and digital experiences with its storage and cloud...",https://finnhub.io/api/news?id=65e77398de80f50d8eaf0782f4a137e93b05f1a74ffb8a709ea37767e93ef438
company,1768975082,Why Stock-Split Stock ServiceNow Slumped in 2025,138193147,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,Even the outwardly positive developments for the enterprise software specialist weren't met with enthusiasm by investors.,https://finnhub.io/api/news?id=ed85888fd517bfd1e342c907f98711532829ac18fee3ae8272584a6b8153df8f
company,1768970381,A Look At ServiceNow (NOW) Valuation After New OpenAI Agreement On Advanced AI Models,138192634,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"ServiceNow (NOW) just signed a multiyear agreement with OpenAI to plug frontier AI models, including speech to speech capabilities, directly into its workflow platform. The goal is to broaden real world automation across IT, operations, and customer service. See our latest analysis for ServiceNow. The OpenAI agreement lands at a time when momentum in ServiceNow’s share price has cooled, with a 30 day share price return of 19.26% and a 90 day decline of 32.99%. Over the past year, the total...",https://finnhub.io/api/news?id=9c75edf65e012bd7ac5704db6a0e012ff783b40fa715825506418fdf98bbcdd5
company,1768954800,"The Ithaka Group Q4 2025 Performance, Contributors And Detractors",138192500,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1213764535/image_1213764535.jpg?io=getty-c-w1536,NOW,SeekingAlpha,Ithaka Group's portfolio underperformed the Russell 1000 Growth Index by 700bps in Q4 2025. Read the full analysis of top contributors and detractors here.,https://finnhub.io/api/news?id=26cfba7b992d650f3ba77bdb3f120d1559a2c4c33ac71e9f0a87e73ec03453ab
