category,datetime,headline,id,image,related,source,summary,url
company,1769036247,What Bubble? Nvidia CEO Says AI Needs Trillions More in Investments,138199541,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Nvidia's CEO told the World Economic Forum that AI infrastructure needs trillions more in investment to avoid a bubble collapse—even as fears mount that the industry is already overheating.,https://finnhub.io/api/news?id=9e28ec449b007782f34962c87c53eaaab03108390ccb41ac643f2c17f5ee0684
company,1769033160,3 of My Top 4 AI Stock Picks for 2025 Rose At Least 38%. Are They Still Best Buys for 2026?,138199543,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,AI is still the prevailing theme in the stock market.,https://finnhub.io/api/news?id=95004c873160e21de8b3d311a22a5028f3b5e34a08d73aeb25c9ed581a408478
company,1769032582,Cathie Wood’s ARK Invest Makes Bold Bitcoin and Nvidia Prediction,138199544,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Cathie Wood’s ARK predicts $800,000 Bitcoin by 2030 while warning Nvidia faces rising AI competition and slower growth ahead.",https://finnhub.io/api/news?id=2fa54a48e5fc31cdc105cb775ddf958ef9a59845ae2cf0d2c2696d2498a1d9d1
company,1769032436,"Stock Market Today: Dow, S&P Surge As Trump Sees Framework For Greenland Deal; Nvidia Rises (Live Coverage)",138198949,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,The Dow Jones Industrial Average and other indexes finished on a high note Wednesday after President Donald Trump said tariffs on goods from European countries will be halted as the framework for a deal on Greenland had been worked out.,https://finnhub.io/api/news?id=e6de04781412280a87e1b67e6e756f82b47c078bc06805005d21391e57ad200c
company,1769031840,My Top 2 Stocks to Buy in Early 2026,138198852,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,These two stocks are poised to outperform the S&P 500 as they capitalize on AI tailwinds.,https://finnhub.io/api/news?id=1a3d9e1d8f88738397de568dac0cbed4d54e2db50babef9f3b7b5b1af1da2891
company,1769031559,Anthropic’s Revenue Run Rate Tops $9 Billion as VCs Pile In,138198853,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Combined with $15 billion in total prior commitments from Nvidia Corp. and Microsoft Corp., the size of the current financing could easily surpass $20 billion, some of the people said.  The list of investors in the round is starting to take shape: Coatue Management and Singapore’s GIC, which are leading the financing, are each expected to put in about $1.5 billion, according to one of the people.  Iconiq Capital is also slated to be a major investor, with plans to put in $1 billion or more.",https://finnhub.io/api/news?id=641fed5ccd638c7a419503806f766ef58a1adb00846fe29b263bf29285bc1607
company,1769031360,Nvidia CEO urges continued spending into AI: Top takeaways,138198854,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Nvidia (NVDA) CEO Jensen Huang dismissed fears of an AI bubble in an interview at the World Economic Forum (WEF) in Davos, Switzerland, on Wednesday, citing the massive investments into the technology and infrastructure. Yahoo Finance Tech Editor Dan Howley assesses Huang's claims that artificial intelligence will create more jobs, comparing them to job loss fears coming from certain industries. To watch more expert insights and analysis on the latest market action, check out more Market Domination Overtime.",https://finnhub.io/api/news?id=10641db62817d3f5e0424504cefaf728432d53b8236f9c37b5785784301cc625
company,1769031000,3 Top Tech Stocks That Could Make You a Millionaire,138198855,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Nebius, Symbotic, and Strategy could generate multibagger gains.",https://finnhub.io/api/news?id=cd05bdb9fb44fd2306bb8e75770bfc7a6fbcddae3c3eb51dae04b5834e0e19ae
company,1769029853,House Seeks More Say in AI Chip Exports After Nvidia’s China Win,138198856,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"A House committee focused on foreign affairs approved bipartisan legislation Wednesday that calls for arms-sale style congressional oversight of advanced AI chip exports.  The text, endorsed by the panel’s Republicans and Democrats, would outright ban sales of Nvidia’s Blackwell chips to China for two years, codifying existing export controls into law.  The bill marks a response to President Donald Trump’s decision last month to ease longstanding export controls on China, a move aimed at spurring adoption of American AI technology in global markets but one that drew strenuous objections from national security hawks in Congress.",https://finnhub.io/api/news?id=76ed1e8d452b88c6dc257e1202a22fe1d6a1b33d8fe58f6938c0c0e6bb1b5b18
company,1769029564,"Stride, Jabil, Benchmark, Knowles, and Connection Shares Are Soaring, What You Need To Know",138199546,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,A number of stocks jumped in the afternoon session after President Trump cooled fears of a transatlantic trade war by calling off scheduled tariffs on European allies.,https://finnhub.io/api/news?id=74ac5e6e5691de778054f511508522a94af210eff53d104163ed781da5749e41
