category,datetime,headline,id,image,related,source,summary,url
company,1769031530,How much are wire transfer fees?,138199609,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Wire transfer fees can be expensive, but here are ways to send money for less.",https://finnhub.io/api/news?id=0d4214fb9e7706e300df0e75e5f8a6dbacf8ecf35606258f26201c52d01ba6f3
company,1769028719,Sector Update: Financial Stocks Advance Late Afternoon,138198913,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Financial stocks rose late Wednesday afternoon trading, with the NYSE Financial Index adding 1% and",https://finnhub.io/api/news?id=4ff30faba725ec884fde08ddb31f5f7f9242ac2cac7af6b5dcd51b6521923908
company,1769026889,Blackstone Weighs $500 Million IPO for Indian Glass Maker,138198953,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Private equity firm explores Mumbai listing of PGP Glass at up to a $4 billion valuation.,https://finnhub.io/api/news?id=f7c139f022369a2debb0ed5cabc94077fc4d1a1dbcc7656a9b299c410ef236e9
company,1769024742,"Market Chatter: Goldman Sachs, Blue Owl in Talks With Hg Over $3 Billion Loan for OneStream Deal",138198161,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Goldman Sachs' (GS) alternative investment platform and Blue Owl (OWL) are in discussions with buyou,https://finnhub.io/api/news?id=dd4b9aa9d59e666f68a7e108484dfab332eb46812db0e203b6b18c993de9fcfd
company,1769019740,Thursday's big stock stories: What’s likely to move the market in the next trading session,138205374,https://image.cnbcfm.com/api/v1/image/108214641-1761048654627-gettyimages-2236871119-ECP_fc1294572.jpeg?v=1761048752&w=1920&h=1080,GS,CNBC,The Dow Industrials jumped nearly 590 points Wednesday after President Trump called off new tariffs on Europe.,https://finnhub.io/api/news?id=c1603404ecf2343b5bbcc46937fc313cdf73ca3fc40e2b65ade4f1f494519567
company,1769017620,Goldman Sachs raises dividend 50% after major change,138197133,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Goldman Sachs (GS) just sent Wall Street a clear message: we're done experimenting with consumer banking, and we're doubling down on what we do best. The investment banking powerhouse also announced a whopping 50% dividend increase, raising its quarterly payout to $4.50 per share from $3 just a ...",https://finnhub.io/api/news?id=73fd79319d8d6f03036ef0b250da87aa25a57eb74f19cbfe2005656a74b4e10c
company,1769013300,D.R. Horton Stock Tests Support Following Earnings Report,138205832,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,DHI stock is down after earnings as investors weighed headline beats against declining year-over-year results and ongoing affordability challenges in housing,https://finnhub.io/api/news?id=0092c15cccc13de2e7f1499cf38e63329c8d848394e9ddcf68d8fa5b584567b5
company,1769008800,BNP Paribas Primary New Issues: STAB Notice - NO STAB BETCLIC EVEREST GROUP,138196062,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"[21/01/2026] Not for distribution, directly or indirectly, in or into the United States or any jurisdiction in which such distribution would be unlawful. [BETCLIC EVEREST GROUP SAS] Post-stabilisation Period Announcement NO STABILISATION CARRIED OUT [Further to the pre-stabilisation period announcement dated [20/01/2026] BNP Paribas (contact: Stanford Hartman telephone: 0207 595 8222) hereby gives notice that no stabilisation (within the meaning of Article 3.2(d) of the Market Abuse Regulation (",https://finnhub.io/api/news?id=5b1fc17ec7b374335807de8655b562db09adf0a288dd2118d6de0af88b0263f1
company,1769005612,QIA and Goldman Sachs sign MoU for $25bn investment partnership,138196063,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,The partnership includes plans for significant headcount increases in Doha.,https://finnhub.io/api/news?id=d349ee451a274cd49b035db8c88708317c5186b01302dacd73e7a6e4d6828043
company,1769003400,"Amgen, Nike share gains contribute to Dow's 350-point jump",138208038,,GS,MarketWatch,"Amgen, Nike share gains contribute to Dow's 350-point jump",https://finnhub.io/api/news?id=d8ca2c777f2495335851b7931c052b85fc2e1976d2c91d358c3239b4cc061c96
company,1768996844,"OpenAI, SpaceX Shares In Demand. Private Markets Boom As Investors Chase Next Nvidia.",138195048,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Private markets are booming as investors seek equity in buzzy startups like OpenAI and SpaceX while IPOs remain scarce.,https://finnhub.io/api/news?id=f2ea8120d29c759de35d9b9fa6b517900f91ca4ae65c1694d58647953cf44fb1
company,1768996427,QIA and Goldman Sachs agree $25bn investment collaboration,138194382,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Under the agreement, QIA will be an anchor investor in various key strategies run by Goldman Sachs Asset Management.",https://finnhub.io/api/news?id=392166a6d59243f72319bb5b10d700fdd2472c44cb6cc99bce3795ffa06b13b7
company,1768996020,"Dow rallies 350 points on gains in UnitedHealth, Amgen stocks",138208039,,GS,MarketWatch,"Dow rallies 350 points on gains in UnitedHealth, Amgen stocks",https://finnhub.io/api/news?id=83b9d4dec3f54e738a3283bdd2f221bb23310150eba30cd8e36f42874f0dca2b
company,1768983169,"The 'sell America' trade, Trump arrives in Davos, Netflix earnings and more in Morning Squawk",138196682,https://image.cnbcfm.com/api/v1/image/104138240-GettyImages-626432400.jpg?v=1768960337&w=1920&h=1080,GS,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=4f83f7679d1b2395f9009867dc454559a5ea8361a405f5afe8953fa017903e97
company,1768971660,White House Affordability Push Grabs Big Bank Bulls by the Horns,138194346,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"The six largest US banks paid more than $140 billion in dividends and buybacks last year, setting a record, according to Bloomberg.",https://finnhub.io/api/news?id=3c94e7f0baca7a9d35d7f2250b5a2861ea0dc1cfd700a46eb195d0ec732364f6
company,1768961700,Did The Banks Just Set The Stage For Another Quarter Of Double-Digit S&P 500 EPS Growth?,138192968,,GS,SeekingAlpha,,https://finnhub.io/api/news?id=ecac0ffe3834ea56b1ed7c334a6aa8f4182f4c45a74605a586efa2dcc52fb857
company,1768958314,"Gold breaks new record on Greenland tariff threats — $7,000 level on the cards",138196823,https://image.cnbcfm.com/api/v1/image/108234177-1764563718395-gettyimages-2240539484-AUSTRALIA_GOLD.jpeg?v=1767720612&w=1920&h=1080,GS,CNBC,"Gold prices climbed to another record of over $4,800 on Wednesday, extending its sharp rally.",https://finnhub.io/api/news?id=fc48756d17b9c2a91d424efe039c6d2d0c03267245f69b9758a5030e59f61f46
company,1768956600,3 Things Investors Need to Know About Goldman Sachs Stock in 2026,138191545,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Goldman Sachs stock surged over the last year, and could continue to climb higher in 2026.",https://finnhub.io/api/news?id=72c4d93e3b1a36a68118af1fedca3d9a3cd9f59fcd4545a2768a233838d1d2a9
