category,datetime,headline,id,image,related,source,summary,url
company,1769034600,"Firmable Launches Search Intent, Uplevelling Buying Signals for APAC Sales Teams",138199603,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Firmable, APAC's leading AI sales intelligence platform, has launched search intent signals to help sales teams at B2B companies accelerate their growth by knowing who's ready to buy and when.",https://finnhub.io/api/news?id=50828a0add03a2d4e1140d325fe9bc403e805f04e92dc9aa52f376922fa07cd1
company,1769024940,"Microsoft, Other Software Stocks Report Earnings Soon. Here’s How to Trade It.",138198875,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"The problem is that the market is worried about long-term growth,  especially for the hundreds of smaller firms that provide businesses with niche software products that could face competition from artificial intelligence.  Products from companies such as OpenAI and Anthropic could eventually have business applications, which could make any given software company’s business obsolete one day down the line.  The silver lining is that this sets up an opportunity to buy some beaten-down software stocks.",https://finnhub.io/api/news?id=71f20a033d303005905a89497dc9b1393ba31767b738f7153bafdd4d1037a4bc
company,1769022119,Mastek Ltd (BOM:523704) Q3 2026 Earnings Call Highlights: Navigating Revenue Challenges with ...,138198151,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,Mastek Ltd (BOM:523704) showcases resilience with improved EBITDA margins and strategic partnerships despite revenue headwinds.,https://finnhub.io/api/news?id=a1ad3b8948b4fb73f6ab601fe9cf2390e96ee0f18d92c7dfb166bdcef4d07919
company,1769019466,Oracle (ORCL) Is Down 11.1% After AI Debt Disclosure Lawsuit Raises Questions About Funding Model,138198152,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"In recent weeks, Oracle has come under pressure after bondholders filed a proposed class-action lawsuit alleging the company did not fully disclose the scale of additional debt it would seek to fund its AI infrastructure build-out, even as it secured a multiyear, very large cloud commitment from OpenAI. These events highlight a tension at the heart of Oracle’s AI push: substantial new long-term contracts are arriving alongside mounting questions about leverage, disclosure, and the durability...",https://finnhub.io/api/news?id=fd92d7c298e25175e640cafd673847c597e47613d702b7e3dcd81b1ef98a93cb
company,1769016600,"[Latest] Global Configure Price and Quote CPQ Software Market Size/Share Worth USD 10.84 Billion by 2035 at a 16.5% CAGR: Custom Market Insights (Analysis, Outlook, Leaders, Report, Trends, Forecast, Growth Rate, Value, SWOT Analysis)",138197182,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"[220+ Pages Latest Report] According to a market research study published by Custom Market Insights, the demand analysis of Global Configure Price and Quote CPQ Software Market size & share revenue was valued at approximately USD 3.49 Billion in 2025 and is expected to reach USD 3.92 Billion in 2026 and is expected to reach around USD 10.84 Billion by 2035, at a CAGR of 16.5% between 2026 and 2035. The key market players listed in the report with their sales, revenues and strategies are Salesfor",https://finnhub.io/api/news?id=368686c14e27915eb2605577d4fbae12a1f8521fe8f2f165673c7a62aeb20759
company,1769014860,Is Oracle's Multicloud AI Strategy Powering Sustainable Growth?,138198153,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"ORCL's multicloud AI push is driving durable growth, with 817% YoY multicloud database consumption and new programs deepening enterprise adoption.",https://finnhub.io/api/news?id=33848d6cef3bd5e4034a159c05fd1e1e86c72ff280754037b2b49a0ff9b48c74
company,1769005920,LinkedIn Growth Boosts Momentum: Can MSFT Stock Rally Higher?,138197094,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"As LinkedIn evolves beyond recruiting, Microsoft is unlocking new value from professional data and AI integration.",https://finnhub.io/api/news?id=caebc2d54db4b71983143c0f047e83fe1fec13579115510e2c92970dfa635191
company,1769003700,"IBM Q4 Earnings Loom: Buy, Sell or Hold the Stock Ahead of Results?",138197184,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"IBM gears up for Q4 earnings with AI and cloud momentum, but premium valuation and stiff competition weigh on the outlook.",https://finnhub.io/api/news?id=d12a521cd8db1e5fcd83a142a20716ee1e767fbb857b54c991e52716b024e5f8
company,1769000432,Oracle Stock: How To Find & Own America's Greatest Opportunities,138195127,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"In late 1999, the overall market had an impact on the structure of the Oracle stock base, as it does with most companies.",https://finnhub.io/api/news?id=2a6ba0a6811837d0fdd630e9af553d5691abdca1a46166a170ec7788be4aeb56
company,1769000400,"Oracle, Partners Pave Way for AI Breakthroughs in Brazil",138195128,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"SÃO PAULO, January 21, 2026--The Oracle ecosystem in Brazil has reached a point where enterprises with the right partners can create transformative AI use cases, ISG says.",https://finnhub.io/api/news?id=9622d66f74b8f3b805d6146d76475af68cd967e0166874fc0281fede002623ab
company,1768986688,OpenAI to Cover Data-Center Power Costs Amid Mounting Pressure,138194316,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"OpenAI said it would pay higher electricity prices for the giant data centers it is building across the U.S., the tech industry’s latest pledge to address fears about rising utility costs and community disruptions.  OpenAI’s promise follows a similar commitment from its biggest investor, Microsoft, which drew praise from President Trump after rolling out a plan to make sure its data centers benefit local communities.  A big part of the framework is covering any increase in power costs resulting from new data centers.",https://finnhub.io/api/news?id=d240c25d3c6bd79f14b3b143667facde7a28ec3fa5a7e385bb2cddd194e42012
company,1768965557,Is Oracle (ORCL) Fairly Priced After Recent Share Price Pullback And Cloud Growth Focus,138192091,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"If you are wondering whether Oracle's current share price reflects its long term potential, it helps to step back and look closely at what you are paying for today. The stock last closed at US$179.92, with a 7 day return of an 11.1% decline, a 30 day return of a 6.3% decline and a 1 year return of 5.3%, while the 3 year and 5 year returns sit at 107.9% and 211.8% respectively. Recent news coverage has focused on Oracle's role as a major software and cloud player, with investors watching how...",https://finnhub.io/api/news?id=ac5a204088c96f1f89a325b6ee6395b88919a9ccc9a7115a482ab5bfbd2ea0de
company,1768964568,OpenAI unveils plan to keep data-center energy costs in check,138192092,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"OpenAI unveiled a Stargate Community plan on Tuesday, aimed at ""paying its way on ​energy"" and ensuring that its operations do not ‌raise electricity costs for local communities.  Stargate is a $500 billion, multi-year initiative ‌to build AI data centers for training and inference, backed by major investors including Oracle.  U.S. President Donald Trump supported the initiative when it was first announced in ⁠January 2025.",https://finnhub.io/api/news?id=b84e4f90387de8d3cc6a5bc6e163880c3ae7707d14c93ad0f99403f06b2c3638
company,1768954800,"The Ithaka Group Q4 2025 Performance, Contributors And Detractors",138192500,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1213764535/image_1213764535.jpg?io=getty-c-w1536,ORCL,SeekingAlpha,Ithaka Group's portfolio underperformed the Russell 1000 Growth Index by 700bps in Q4 2025. Read the full analysis of top contributors and detractors here.,https://finnhub.io/api/news?id=26cfba7b992d650f3ba77bdb3f120d1559a2c4c33ac71e9f0a87e73ec03453ab
