category,datetime,headline,id,image,related,source,summary,url
company,1769036309,BlackRock: Ethereum Is Anchoring Wall Street's Tokenization Race,138199630,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"The Ethereum network underpins 65% of tokenized assets, BlackRock said in its 2026 thematic outlook.",https://finnhub.io/api/news?id=bd503718096a1c59db98c08cc0866ad9bbca05ecb9ef27a72ffb03c18659d7a7
company,1769036247,What Bubble? Nvidia CEO Says AI Needs Trillions More in Investments,138199541,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,Nvidia's CEO told the World Economic Forum that AI infrastructure needs trillions more in investment to avoid a bubble collapse—even as fears mount that the industry is already overheating.,https://finnhub.io/api/news?id=9e28ec449b007782f34962c87c53eaaab03108390ccb41ac643f2c17f5ee0684
company,1769034807,Bitcoin’s quantum threat sparks concern on Wall Street,138199632,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"UBS CEO Sergio Ermotti said at Davos this week that Bitcoin needs to overcome the quantum computing threat. Ermotti joins a growing chorus of concerned financiers that includes Jefferies’ head of equity strategy Christopher Wood, who removed Bitcoin from a recommended pension portfolio last week. Bitcoin developers are in denial, crypto venture capitalist Nic Carter told DL News.",https://finnhub.io/api/news?id=117a1c694067fd4b1163a77a34078ac4a956ba2f9c8a7cef72d8a19669b6a752
company,1769033872,Trump Warns Powell Won’t Be ‘Very Happy’ If He Stays on at Fed,138199633,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"“We’ll see how it all works out,” Trump said in an interview from Davos, Switzerland with CNBC that aired Wednesday.  The Trump administration has intensified its fight against the current Fed chair, issuing subpoenas hinting at a possible criminal probe into the central bank’s renovation of its Washington headquarters.",https://finnhub.io/api/news?id=e17704c067b4e88327b1f4a95dd5f72bc58cd2bf2bfec7057f492d008a60a100
company,1769028980,Microsoft CEO Satya Nadella Warns AI Could Lose 'Social Permission' If It Burns Energy Without Real-World Benefits In Health And Education,138198871,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Microsoft (NASDAQ:MSFT) CEO Satya Nadella says artificial intelligence faces a test: prove it improves people's lives or risk losing public trust. Speaking at the World Economic Forum in Davos, Switzerland, on Tuesday in a wide-ranging discussion with BlackRock (NYSE:BLK) CEO Larry Fink, Nadella said AI's massive energy use will only be tolerated if it delivers tangible results in areas like health care, education and productivity. “We will quickly lose even the social permission to actually tak",https://finnhub.io/api/news?id=75f2be0f215e75daa9c742591226886fdff5843a4cb085d13f308dc10959733f
company,1769024884,Private credit may be the breakout use case for tokenization: Maple's Sidney Powell,138199634,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Maple Finance CEO Sidney Powell said blockchain’s biggest opportunity isn’t tokenized Treasury bills or funds — instead, it’s bringing opaque, illiquid private credit markets onchain.",https://finnhub.io/api/news?id=30709af7106351eaa5b8632ce0658e3a6efb1d6836c0bcdb0cb9147f31432ab1
company,1769023241,Nvidia Links AI Expansion to Data Center Jobs Boom,138198042,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,CEO Jensen Huang says AI-driven data center buildouts are boosting vocational wages as Nvidia's data center sales surge.,https://finnhub.io/api/news?id=bde340b4bc9618f2bc7a63f1a79024ae963db31ef89d2aedf4f2755f4bf858c9
company,1769023129,BlackRock’s IBIT powers new bitcoin annuity for U.S. retirees via Delaware Life,138199000,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"The first-of-its-kind FIA, according to the companies, offers crypto exposure with principal protection, aiming to attract cautious investors near retirement.",https://finnhub.io/api/news?id=1df0f9d31bc47456df842e7a76928f5ea938482d520ae47f358cb7c3af9d18e2
company,1769022973,Nvidia CEO Says AI Buildout Will Run Into Trillions,138198043,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,CEO Jensen Huang forecasts trillion-dollar AI buildout at Davos.,https://finnhub.io/api/news?id=becad5dd1620edebc0dc9f111a76a0b13fc7e6e4ea82ba80729883b68a40c2fc
company,1769018940,"OGBC Group Announces Investment in PsiQuantum with NVIDIA, Temasek Participation, Supporting Utility-Scale Quantum Computing",138198050,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Singapore City, SINGAPORE, Jan. 21, 2026 (GLOBE NEWSWIRE) -- OGBC Group, a Singapore-headquartered innovation hub and investment group, today announced the completion of its Series C preferred equity investment in PsiQuantum, Corp., a quantum computing company developing utility-scale, fault-tolerant quantum systems. OGBC Group is a Singapore-headquartered innovation and investment organization focused on frontier technologies Through this investment, OGBC joins a distinguished group of global i",https://finnhub.io/api/news?id=d8e9d508462a043d0d85c11a0565e2f6f2da1198c8af8abc427e9cc6838433b7
company,1769013601,PAX vs. BLK: Which Stock Is the Better Value Option?,138198203,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,PAX vs. BLK: Which Stock Is the Better Value Option?,https://finnhub.io/api/news?id=8face2ca1111f8cb9573ff3e58b6a7f48dc9581efb3385c5d54af63685eeaa8a
company,1769013300,BlackRock Inc. stock outperforms competitors on strong trading day,138209375,,BLK,MarketWatch,BlackRock Inc. stock outperforms competitors on strong trading day,https://finnhub.io/api/news?id=47a9353a373d5315223acfab0bc485e88bebbd4addb6ee7f120fafa63de19123
company,1769011693,Is It Too Late To Consider BlackRock (BLK) After Its Strong Multi‑Year Share Price Run?,138197241,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"If you are wondering whether BlackRock's share price still reflects good value or if most of the opportunity is already priced in, you are not alone. BlackRock closed at US$1,110.05, with returns of 1.9% over 7 days, 4.7% over 30 days, 2.3% year to date, 11.9% over 1 year, 58.7% over 3 years and 73.4% over 5 years. This naturally raises questions about what is currently built into expectations. Recent headlines around BlackRock have focused on its scale as a global asset manager and its role...",https://finnhub.io/api/news?id=edb8bf784cfad18a5a729ea43532234750de987d996d3795d9f933665bd5cceb
company,1769011655,Nvidia CEO Jensen Huang says ‘a lot’ of six-figure jobs in plumbing and construction are about to be unlocked because someone needs to build all these new AI centers,138199001,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"The AI boom is threatening white-collar entry jobs—but it’s creating a booming six-figure opportunity for electricians, plumbers, and construction workers.",https://finnhub.io/api/news?id=7d3e8ccbe2ed16db79161e9b2b43a942004a9d7b4503b668469617ffec8ba1f1
company,1769011145,Supreme Court Wary Of Hurting Fed Independence (Live Coverage),138196090,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,The Supreme Court will hear arguments starting at 10 a.m. ET over President Trump's attempt to fire Federal Reserve Gov. Lisa Cook for cause.  The case will determine whether Trump gets another Fed appointment to help him shift monetary policy in a dovish direction.  Trump also is set to announce his choice for the next Fed chairman in coming days.,https://finnhub.io/api/news?id=1106725f46938ab6d174b2cb78f6c93085b8906ba5074fa2aebcdb490a1d343c
company,1769010398,Jensen Huang says AI bubble fears are dwarfed by ‘the largest infrastructure buildout in human history’,138198204,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Huang sees the AI industry as a ""five-layer cake"" requiring total industrial reinvention, with Nvidia's chips a particularly crunchy part of the recipe.",https://finnhub.io/api/news?id=f38c8840fb6701f9d922e82b13b8ce3b3569fe731d7184c3ce4c722e47c7851d
company,1769009980,BlackRock names crypto and tokenization as ‘themes driving markets’ in 2026,138198205,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"The $10 trillion asset manager includes bitcoin, ether and stablecoins in its 2026 outlook, spotlighting blockchain as a rising force in modern finance.",https://finnhub.io/api/news?id=ba34ee7fe5df5ab9a6addcd584ad22f34a239618801c26b11c96560fe1eb9ebe
company,1769007457,Trump at Davos: I'll announce new Fed chair very soon,138196091,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"President Trump stated that he is close to announcing his nominee to be the next chair of the Federal Reserve in his address at the World Economic Forum (WEF) in Davos, Switzerland, on Wednesday. Current Fed Chair Jerome Powell's term is set to end in May. Be sure to check out Jennifer Schonberger's profiles on each of the possible candidates to be the next Fed chair: National Economic Council director Kevin Hassett, former Fed Governor Kevin Warsh, Fed Governor Chris Waller, Fed Vice Chair of Supervision Michelle Bowman, and BlackRock's (BLK) head of fixed income Rick Rieder. Yahoo Finance interviewed Kevin Hassett in late November 2025. To watch more expert insights and analysis on the latest market action, check out more Morning Brief.",https://finnhub.io/api/news?id=b3727e1fb9090c7ed3f88092d4fec7b79d15189f170323602d59f9f195693012
company,1769006904,Trump: Will Name Next Federal Reserve Chair in 'Not-Too-Distant Future’,138196092,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"President Trump said he will announce a nominee to chair the Federal Reserve “in the not-too-distant future” and said of his coming choice: “He’ll do a very good job—see, I gave away some of it—‘he.’” Trump has repeatedly slammed Fed Chair Jerome Powell, whose term ends in May.",https://finnhub.io/api/news?id=d823e911eb689c0f54c8d2957770a2725a637bd47e4eebf8038474ca8ae85f5d
company,1769006532,Nvidia CEO Jensen Huang: 'Trillions of dollars of AI infrastructure needs to be built',138195975,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,Nvidia CEO Jensen Huang told an audience at the gathering of the World Economic Forum that the world needs to build trillions of dollars of AI infrastructure to meet demand.,https://finnhub.io/api/news?id=6e16edf147a537b575c73f057712f085552987aa35e9aea406db64037929bd76
company,1769005680,Wealth Tech Market Research Report 2026-2031,138196094,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"The WealthTech market, valued at USD 9 billion in 2025, is expected to surge to USD 21 billion by 2031 with a CAGR of 15.17%. Key to this growth are advancements in AI, machine learning, and blockchain, enhancing robo-advisors, portfolio management software, and digital financial planning. These technologies provide rapid, personalized investment strategies and improve financial inclusion. The market is driven by increased digital adoption and smartphone penetration, expanding reach and engageme",https://finnhub.io/api/news?id=9bd80bc69eeb51aed3d230eb70b4faf67ba5797b15beaa429676c5731257dc4c
company,1769005138,"Azerbaijan strengthens investment ties with Brookfield, BlackRock, GIP",138196095,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"The State Oil Fund of the Republic of Azerbaijan has signed long-term strategic partnerships with Brookfield Asset Management, BlackRock, and GIP at the World Economic Forum in Davos.View on euronews",https://finnhub.io/api/news?id=fb9310b60ad2a5fd8836817a0a1ad537c0cb594926887344661ac1bd11b09617
company,1769002330,Trump delays Fed chair decision while at Davos,138195168,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Investing.com -- President Trump has not yet decided on his nominee for Federal Reserve chair and will not make an announcement during his visit to Davos, a White House official told reporters on Wednesday.",https://finnhub.io/api/news?id=26dc901f47bf76daba92ed2577de6d6cf3a515a0a91d60f94fccafd220cb0622
