category,datetime,headline,id,image,related,source,summary,url
company,1769037480,"Top Analyst Reports for Agnico Eagle, Monster & General Motors",138200250,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"Analyst reports spotlight Agnico Eagle Mines as it executes growth projects, benefits from higher gold prices, and strengthens its position after major deals.",https://finnhub.io/api/news?id=89c144b1641c963fa2d7fe359bf2784d0802b9c7486f1b42fd7cdef7abc8c301
company,1769012160,Ford Motor Has Another Big Recall. What It Means for the Stock.,138238097,,GM,MarketWatch,Ford Motor Has Another Big Recall. What It Means for the Stock.,https://finnhub.io/api/news?id=f0e196be17001493274583daa4048f76e2b28504cf49327d4d89cc90c6c31b43
company,1769011320,GM vs. RACE: Which Auto-Manufacturer Stock Is the Better Buy Now?,138197309,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"General Motors surges past Ferrari as U.S. leadership, a China turnaround, and fast-growing software revenues tilt the auto stock matchup in its favor.",https://finnhub.io/api/news?id=5a973284c6cba28aed68f01623c53f4e4cf587ee5d01f4530c429645c4ab26c0
company,1769005560,Ford and GM are doing well. Here are two risks that could change that.,138232341,,GM,MarketWatch,Ford and GM are doing well. Here are two risks that could change that.,https://finnhub.io/api/news?id=05eab29794b39fda588c963c99846a89c6015a8a49a58df1e42749b3ba8175e4
company,1769004957,Chinese EVs Plan to Wreck Ford and GM,138196146,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"Chinese EV makers have their eye on the United States, the world’s second-largest car market. Tariffs have kept these inexpensive, well-built EVs out of the U.S. market so far.",https://finnhub.io/api/news?id=c9792875be00ef9b05075474e6da51fd52e44e01c9896dc683c729c1e64940ec
company,1769004180,DATAMYTE RELEASES QPS PRO TO MEET AUTOMOTIVE OEM'S INCREASING DIGITAL QUALITY REQUIREMENTS,138196012,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"ASI DATAMYTE, Inc. (""DATAMYTE""), a leading digital transformation and quality management provider to global manufacturers including Ford, GM, Stellantis, Tesla, Gillette, and Boston Scientific, today announced an enhancement to its Advanced Product Quality Planning (APQP) solution with QPS PRO—a centralized, fully digital system of record for APQP, Control Plans, PFMEA, DFMEA, and related quality processes that eliminates disconnected spreadsheets, paper files, and siloed systems.",https://finnhub.io/api/news?id=4a944b950cc6d04f47694fbf0344dd063c6df0831d82bcf609aaa3add93885e8
company,1769002161,"Honda to end joint fuel cell production in Michigan, US",138195230,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,The Japanese automaker said it will end operations at Fuel Cell System Manufacturing (FCSM) there and shift to a next-generation fuel cell system developed in-house.,https://finnhub.io/api/news?id=1610f190e7be8eeefe31f2bf21f03ed7859a8254dfac27054771adae83a1d73c
company,1769002020,"Buy, Sell or Hold TSLA Stock? Key Tips Ahead of Q4 Earnings",138196014,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"TSLA heads into Q4 earnings with falling deliveries, shrinking EPS outlook and pricey valuation, as energy gains struggle to offset auto weakness.",https://finnhub.io/api/news?id=6751c7851bb0ff142d5b8f0370719aa47fdb7d2f879ce712175b79a812e3e20d
company,1769001120,Most OEMs reported sales growth in 2025 despite tariff-fueled headwinds,138198276,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"Ford Motor Co. reported its best sales year since 2019, while GM’s U.S. sales were up 6% year over year to 2.85 million vehicles.",https://finnhub.io/api/news?id=bd9be82239b396ad92f9162b8facb462878c7916d0d47befec0be7903e046480
company,1768993860,Truck Wars King Crowned: General Motors or Ford Motor Company?,138194386,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,Both General Motors and Ford Motor Company claim that they one sells the most profitable full-size trucks. Here's the truth.,https://finnhub.io/api/news?id=21cfb0059cb907fd0c51746745fd5e1565026c20dae16e22288a44d521bde2f5
company,1768983169,"The 'sell America' trade, Trump arrives in Davos, Netflix earnings and more in Morning Squawk",138196682,https://image.cnbcfm.com/api/v1/image/104138240-GettyImages-626432400.jpg?v=1768960337&w=1920&h=1080,GM,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=4f83f7679d1b2395f9009867dc454559a5ea8361a405f5afe8953fa017903e97
company,1768970097,1 Safe-and-Steady Stock for Long-Term Investors and 2 We Turn Down,138194447,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"Stability is great, but low-volatility stocks may struggle to deliver market-beating returns over time as they sometimes underperform during bull markets.",https://finnhub.io/api/news?id=19b82337f106208fde22fae1b7fc50f67c10a90f981c62333bf18fb065024448
