category,datetime,headline,id,image,related,source,summary,url
company,1769020746,Why Ford Motor Stock Jumped 33% Last Year,138198301,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,Legacy auto stocks bounced back last year.,https://finnhub.io/api/news?id=97f5a7c871a0c8c8669f845e71bad66d0c3d96667fee9ce94c164a41a7dcf03d
company,1769013660,ETFs Caught in the Crossfire Amid US-Greenland Trade Gambit,138198148,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"CARU and other ETFs slid as Trump's Greenland-linked tariff threat and the EU's retaliation jolted autos, aerospace, tech and banks.",https://finnhub.io/api/news?id=f195b11b74ca294792c99c6c7eefa20689357e58c5b9b0fac0962b807a0aede6
company,1769012160,Ford Motor Has Another Big Recall. What It Means for the Stock.,138238097,,F,MarketWatch,Ford Motor Has Another Big Recall. What It Means for the Stock.,https://finnhub.io/api/news?id=f0e196be17001493274583daa4048f76e2b28504cf49327d4d89cc90c6c31b43
company,1769011655,Nvidia CEO Jensen Huang says ‘a lot’ of six-figure jobs in plumbing and construction are about to be unlocked because someone needs to build all these new AI centers,138199001,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"The AI boom is threatening white-collar entry jobs—but it’s creating a booming six-figure opportunity for electricians, plumbers, and construction workers.",https://finnhub.io/api/news?id=7d3e8ccbe2ed16db79161e9b2b43a942004a9d7b4503b668469617ffec8ba1f1
company,1769005560,Ford and GM are doing well. Here are two risks that could change that.,138232341,,F,MarketWatch,Ford and GM are doing well. Here are two risks that could change that.,https://finnhub.io/api/news?id=05eab29794b39fda588c963c99846a89c6015a8a49a58df1e42749b3ba8175e4
company,1769004957,Chinese EVs Plan to Wreck Ford and GM,138196146,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"Chinese EV makers have their eye on the United States, the world’s second-largest car market. Tariffs have kept these inexpensive, well-built EVs out of the U.S. market so far.",https://finnhub.io/api/news?id=c9792875be00ef9b05075474e6da51fd52e44e01c9896dc683c729c1e64940ec
company,1769004180,DATAMYTE RELEASES QPS PRO TO MEET AUTOMOTIVE OEM'S INCREASING DIGITAL QUALITY REQUIREMENTS,138196012,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"ASI DATAMYTE, Inc. (""DATAMYTE""), a leading digital transformation and quality management provider to global manufacturers including Ford, GM, Stellantis, Tesla, Gillette, and Boston Scientific, today announced an enhancement to its Advanced Product Quality Planning (APQP) solution with QPS PRO—a centralized, fully digital system of record for APQP, Control Plans, PFMEA, DFMEA, and related quality processes that eliminates disconnected spreadsheets, paper files, and siloed systems.",https://finnhub.io/api/news?id=4a944b950cc6d04f47694fbf0344dd063c6df0831d82bcf609aaa3add93885e8
company,1769004004,Ford Motor Company (F) is Attracting Investor Attention: Here is What You Should Know,138197351,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"Ford Motor (F) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",https://finnhub.io/api/news?id=8b8fbb53279c8489971315488a2fd1444fcac12e897e92ce29b97d99d2a07536
company,1769002020,"Buy, Sell or Hold TSLA Stock? Key Tips Ahead of Q4 Earnings",138196014,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"TSLA heads into Q4 earnings with falling deliveries, shrinking EPS outlook and pricey valuation, as energy gains struggle to offset auto weakness.",https://finnhub.io/api/news?id=6751c7851bb0ff142d5b8f0370719aa47fdb7d2f879ce712175b79a812e3e20d
company,1769001120,Most OEMs reported sales growth in 2025 despite tariff-fueled headwinds,138198276,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"Ford Motor Co. reported its best sales year since 2019, while GM’s U.S. sales were up 6% year over year to 2.85 million vehicles.",https://finnhub.io/api/news?id=bd9be82239b396ad92f9162b8facb462878c7916d0d47befec0be7903e046480
