category,datetime,headline,id,image,related,source,summary,url
company,1769039387,"Stock market today: Dow, S&P 500, Nasdaq futures rise after Trump backpedals on tariffs",138203081,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Wall Street was given respite from tariff turmoil as Trump announced he was backing away from the Greenland acquisition.,https://finnhub.io/api/news?id=7aa3740572fc6135dfb5822b7d446db10d36f7ea65c2d6b3c8ea8bc30ef45292
company,1769039387,"Stock market today: Dow, S&P 500, Nasdaq futures climb after Trump's Greenland whiplash",138199600,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Wall Street was given respite from tariff turmoil as Trump announced he was backing away from the Greenland acquisition.,https://finnhub.io/api/news?id=abd66d1048324a81ecbdddee5459874c81a45017ca56ba6257f6950e4128feb7
company,1769038080,Markets Feast on Trump Reversal for Greenland,138200191,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"That ""risk off"" switch that was flipped a day or two ago has now been flipped back the other way.",https://finnhub.io/api/news?id=ac6681c4ae1d50e787e052c5a35bc0a6f50871ab023d972dda15b7a763b812bd
company,1769032020,Procter & Gamble Earnings Are Up Next. Weak Consumer Spending Remains a Worry.,138198959,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,The consumer products company releases its latest quarterly report tomorrow. Spending by customers is a big concern.,https://finnhub.io/api/news?id=ee225fd808f2e0b08c23004dcd696d039708c0af0849adba392d28f52e6d4e8c
company,1769030791,"Earnings live: Netflix stock tumbles, Johnson & Johnson falls, Charles Schwab climbs",138198922,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings this week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=6df3e32284971202a832374159a3b63a44ef67b42b5162ec9bb98d466bc7d64f
company,1769025300,Review & Preview: A Greenland Rally,138209463,,PG,MarketWatch,Review & Preview: A Greenland Rally,https://finnhub.io/api/news?id=c059585fe8000be3beea7ce70ff5c521e02975a900468e30dc3e6d03a1dd2308
company,1769019740,Thursday's big stock stories: What’s likely to move the market in the next trading session,138205374,https://image.cnbcfm.com/api/v1/image/108214641-1761048654627-gettyimages-2236871119-ECP_fc1294572.jpeg?v=1761048752&w=1920&h=1080,PG,CNBC,The Dow Industrials jumped nearly 590 points Wednesday after President Trump called off new tariffs on Europe.,https://finnhub.io/api/news?id=c1603404ecf2343b5bbcc46937fc313cdf73ca3fc40e2b65ade4f1f494519567
company,1769018755,"Dow jumps nearly 400 points, claws back Greenland turmoil losses in two-day rally: Live updates",138205204,https://image.cnbcfm.com/api/v1/image/108255370-17690326632026-01-21t215601z_1748655105_rc2v5japswy2_rtrmadp_0_usa-stocks.jpeg?v=1769032713&w=1920&h=1080,PG,CNBC,"Stocks rose on Thursday, extending their gains from the previous session after easing geopolitical fears sparked a broad-based market rally.",https://finnhub.io/api/news?id=7bf7c03a215967de986fb9f9ba023752d5e34e9adafd925420b4437fc3c8f07b
company,1769011826,Procter & Gamble (PG) Valuation Check As Earnings Approach And Defensive Appeal Draws Investor Interest,138197181,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Procter & Gamble (PG) heads into tomorrow morning’s earnings report with investors focused on its role as a defensive consumer staples stock, supported by a long dividend track record and resilient household brands. See our latest analysis for Procter & Gamble. At a share price of $147.0, Procter & Gamble’s recent 1 day and 7 day share price returns of 1.71% and 1.91% sit against a 90 day decline of 3.42% and a 1 year total shareholder return decline of 6.70%, pointing to early signs of...",https://finnhub.io/api/news?id=463861e87c909c18a54bce994727a7c7dc1e3aa86ee263d6fe0faafa987de57d
company,1769006750,Consumer Staples Are Exploding Higher in 2026: Buy 5 High-Yielding Dividend Kings Now,138196053,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Five of our favorite consumer staples stocks make sense now, as they offer solid upside potential and are Dividend Kings.",https://finnhub.io/api/news?id=4ae08c4145667374f5ebd9efedc0a3142f73ee583538cf8cd11fd47f4b0ee3d0
company,1769005800,"Transparent Partners Launches Agent Studio, Adds Executive Talent to Help Brands Operationalize AI at Scale",138196054,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"As brands race to adopt AI, the real competitive advantage is no longer experimentation, but execution. Transparent Partners, a Chicago-based marketing services firm known for helping enterprise brands modernize marketing through data, technology, and operational rigor, announced two major developments that deepen its ability to turn AI ambition into measurable impact: the launch of Agent Studio, a new platform for hosting AI agents and custom solutions, and the appointment of Procter & Gamble v",https://finnhub.io/api/news?id=e5840d40cae79f0bdc898974e12b6d6f46f20b1cb06ffae51efe4cf9f8e08704
company,1769004000,How To Build Your Perfect Portfolio With Cullen Roche,138197831,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/628233112/image_628233112.jpg?io=getty-c-w1536,PG,SeekingAlpha,Cullen RocheÂ has written a book called Your Perfect Portfolio. Navigating this current environment and investing timelines for different ages.,https://finnhub.io/api/news?id=80fa349c38e4e429e19a03c22e874e0b79a0f44d67d931b9e633da0ff3e4e2c0
company,1769000293,"Earnings live: Netflix stock tumbles, Johnson & Johnson falls, Halliburton and United Airlines climb",138195099,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings this week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=25f585ed10c77f4919edf9209baa0454cc5677b2f591b5e606fa77dcef37ee78
company,1769000040,P&G Expected to Report Lower 2Q Profit -- Earnings Preview,138233088,,PG,MarketWatch,P&G Expected to Report Lower 2Q Profit -- Earnings Preview,https://finnhub.io/api/news?id=99731a7ef6d58df59cefde7bdc89fdf1436a2666a2c61df588e9ee28ca15039f
company,1768991583,Procter & Gamble (PG) To Report Earnings Tomorrow: Here Is What To Expect,138194377,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Consumer products behemoth Proctor & Gamble (NYSE:PG) will be reporting earnings tomorrow before the bell. Here’s what to expect.,https://finnhub.io/api/news?id=b7e0bf860e370959a6a6e7104b9115de3bf399cf04af5168f2e2d82c6b5ba555
company,1768966500,"I Predicted Coca-Cola Was a Better Buy Than Procter & Gamble in 2025, and I Was Right. Here Is My New Prediction for 2026.",138192089,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Coke and P&G are in a league of their own when it comes to combining consistent dividend raises and high yields.,https://finnhub.io/api/news?id=25209a0ffb55b4ea8ad84bb9008b9569368f17906863b2f4f6869abf81be4c1c
company,1768964738,Procter & Gamble (PG) Reports Earnings Tomorrow: What To Expect,138192090,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Consumer products behemoth Proctor & Gamble (NYSE:PG) will be reporting earnings this Thursday before market open. Here’s what you need to know.,https://finnhub.io/api/news?id=c65b3c093c6ef968abd52fe0bfd71cc8bf39cebb4fa6ca32809ab5569a973a48
