category,datetime,headline,id,image,related,source,summary,url
company,1769028774,Sector Update: Tech Stocks Climb Late Afternoon,138198906,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,"Tech stocks rose late Wednesday afternoon, with the State Street Technology Select Sector SPDR ETF (",https://finnhub.io/api/news?id=71b1e55b365176782f5ab609f2db36cedf07d1756b165601501ed3c9b41cd428
company,1769028058,"Western Digital (WDC) Shares Skyrocket, What You Need To Know",138198952,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,"Shares of leading data storage manufacturer Western Digital (NASDAQ: WDC) jumped 9.3% in the afternoon session after analysts grew more optimistic about the company's prospects ahead of its upcoming earnings report, with Bank of America significantly raising its price target on the stock. The firm maintained its ""Buy"" rating but increased its price target to $257 from $197, a jump of over 30%. Analysts cited several reasons for the positive outlook, including a stable pricing environment where d",https://finnhub.io/api/news?id=2199fa0b4a06f9945c2ee364eefe34685d433a20eecf5d7352fba68a447a1744
company,1769026873,"Seagate Rises After Upgrade, Higher Target",138199045,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,Analyst sees longer AI driven storage cycle,https://finnhub.io/api/news?id=64dc5b4794f12c526e98c7a19994c103484d0451a2d15d72dfa314182978d665
company,1769022245,"US Equity Indexes Rebound, Long-Dated Treasury Yields Drop After Trump Eases Tone Over Greenland",138198141,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,US equity indexes rose in midday trading on Wednesday after President Donald Trump ruled out using f,https://finnhub.io/api/news?id=bb8a7565f4a5a5cedd0affcd60cdc6b37653871541d6e391b50f39f04101f9d0
company,1769021489,Sector Update: Tech Stocks Higher Wednesday Afternoon,138198059,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,"Tech stocks were higher Wednesday afternoon, with the State Street Technology Select Sector SPDR ETF",https://finnhub.io/api/news?id=39d17cb48d271fdf449e3cd5d7153e8ff0188e5a4db51a0845f9fe427ba2ef35
company,1769016276,Western Digital Stock Surges Again As Analysts Hike Price Targets,138197308,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,Western Digital is adding to a huge run for the hard-disk drive maker that was an S&P 500 leader in 2025.,https://finnhub.io/api/news?id=8d1975a55bcd325f5faf72468ba75455f080abad894ef6cc85a8a880966d6fac
company,1769013000,Western Digital Corp. stock outperforms competitors on strong trading day,138237535,,WDC,MarketWatch,Western Digital Corp. stock outperforms competitors on strong trading day,https://finnhub.io/api/news?id=e1280839d2a1478f28ca6bf150f298f6217b11bc306c950fc6b67da3028c9ae3
company,1769004300,Is Sandisk the Smartest Investment You Can Make Today?,138195978,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,Management aims to capitalize on growth in the data center market.,https://finnhub.io/api/news?id=9d32b274228c539ed583d6cef66047afef06defbba2dbc7fc8041cb4bfcc3ae7
company,1768995462,Tech stocks rebound after Trump says U.S. won't use military force in Greenland,138196659,https://image.cnbcfm.com/api/v1/image/108254962-1769009080180-gettyimages-2257418605-mms18684_fv2opla8.jpeg?v=1769009115&w=1920&h=1080,WDC,CNBC,Comment from President Donald Trump in Switzerland eased worries of a widespread conflict in Greenland. ,https://finnhub.io/api/news?id=7bb5d3b89b4d26acc7aafda445533a7907096fe8b93dfc6c2ca5539e1eaa7ad3
company,1768994823,"Western Digital Is Not An AI Stock, But AI May Change Its Cycle",138196435,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/157772273/image_157772273.jpg?io=getty-c-w1536,WDC,SeekingAlpha,"Western Digital (WDC) benefits from rebounding NAND prices and AI-driven demand for nearline storage, supporting its earnings recovery.",https://finnhub.io/api/news?id=75f901175401a2cc08dce4969c6e9d7bc86291a58e4fd93abe6084e5ff00fd4d
company,1768991274,Western Digital: The Storage Sugar High,138195774,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/157772273/image_157772273.jpg?io=getty-c-w1536,WDC,SeekingAlpha,"Western Digital (WDC) rated Sell: AI-driven HDD super-cycle and margins may fade as supply normalizes, SSDs rise, and CapEx slows.",https://finnhub.io/api/news?id=ff8aaa27b1f197d2b9ed59cc3abfcaa080fc52dab9cc882a4a7338fb5dcf0b7d
company,1768987140,Jim Cramer Says AI Stocks Micron and Sandisk (Up Over 600% Since January 2023) Can Go Even Higher,138193717,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,CNBC's Jim Cramer thinks Micron and Sandisk can maintain their momentum because of an unprecedented memory chip supply shortage.,https://finnhub.io/api/news?id=903214ee0bf9e0e974baead2e00fb85a1c8d2a183c16d933661740daa1d679a7
