category,datetime,headline,id,image,related,source,summary,url
company,1769035985,"Stock Market Today, Jan. 21: Dow Rebounds After Greenland and Tariff Tensions Ease",138199611,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MMM,Yahoo,"Today, Jan. 21, 2026, U.S. stocks staged a relief rally as Trump's Davos remarks eased Greenland and tariff fears.",https://finnhub.io/api/news?id=d803a66fc59929446ddd1aeb11bb44c1d7e06836cea0ea660935b9b90fc9f629
company,1769030791,"Earnings live: Netflix stock tumbles, Johnson & Johnson falls, Charles Schwab climbs",138198922,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MMM,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings this week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=6df3e32284971202a832374159a3b63a44ef67b42b5162ec9bb98d466bc7d64f
company,1769011197,"3M defended, story ’not broken’ says analyst",138197295,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MMM,Yahoo,"Investing.com -- 3M’s sharp share-price drop has not altered the company’s fundamental trajectory, according to Wolfe Research, which argued in a note that the stock’s selloff was an overreaction and that the long-term story remains intact.",https://finnhub.io/api/news?id=4a49fdb9c34ade0fcf30fbdd20ae917884a7e69ab52932fb8f216a7bad0123f5
company,1769005500,"Stock Market News for Jan 21, 2026",138197296,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MMM,Yahoo,"U.S. stocks ended sharply lower on Tuesday, with all three major indexes recording their worst single-day declines in nearly three months as fresh tariff threats from President Donald Trump against countries opposing the acquisition of Greenland led to massive selloffs.",https://finnhub.io/api/news?id=b114042d995cf41cb20ccd670b8cc0c721597b06943c86371fac95b48666f06b
company,1769004300,Submissions open for 3M's nationwide middle school science competition,138196133,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MMM,Yahoo,3M (@3M) and Discovery Education today announced that the 2026 3M Young Scientist Challenge (#YoungScientist) is now open to entries. The annual 3M Young Scientist Challenge is the nation's premier middle school science competition.,https://finnhub.io/api/news?id=87db4ddf4307369e1b0e52a581220591a86f1a5ccc5dc75f8a3c32f781262a9f
company,1769001000,One Number Reveals 3M's Innovation Problem Is Finally Solved,138195216,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MMM,Yahoo,3M is developing a lot of new products again.,https://finnhub.io/api/news?id=64e85996bf04b9926fffb566d1fc0b4fe0080365f2b1cf8f30fea325944b2c11
company,1769000293,"Earnings live: Netflix stock tumbles, Johnson & Johnson falls, Halliburton and United Airlines climb",138195099,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MMM,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings this week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=25f585ed10c77f4919edf9209baa0454cc5677b2f591b5e606fa77dcef37ee78
company,1768997520,3M Earnings: Fundamentals and Capital Returns to Drive Highs in 2026,138203918,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MMM,Yahoo,"3M's capital return is safe and reliable for 2026, on track for modest distribution increases and semi-aggressive share count reduction.",https://finnhub.io/api/news?id=db10155da9d1e132570946017f981bfbb13d1f0b195b125a2b9e8bc1334e7759
company,1768994186,S&P Futures Muted With Focus on Trump’s Davos Address and Corporate Earnings,138196015,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MMM,Yahoo,"March S&P 500 E-Mini futures (ESH26) are trending down -0.04% this morning as investors cautiously await U.S. President Donald Trump’s address at the World Economic Forum in Davos, as well as a new round of economic data and corporate earnings reports.",https://finnhub.io/api/news?id=019ae92f2d1ec32ded31284490a3df36ccbc322f66d072c1160b8e3d8dab67fe
company,1768986335,S&P 500 Profit Beats Draw Worst Stock Price Reaction on Record,138193719,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MMM,Yahoo,"While it’s still early days, data compiled by Bloomberg Intelligence show about 81% of S&P 500 firms have beaten fourth-quarter profit expectations so far.  Among the stocks that underwhelmed, 3M Co.’s shares fell 7% on Tuesday even as the company topped profit estimates, with investors focusing instead on a glum forecast.  State Street Corp. dropped 6.1% as a dimmer net interest income outlook overshadowed better-than-expected quarterly results.",https://finnhub.io/api/news?id=547f91b3130b78a698594f0848bd7ff295b941bb76cec4b78dfa669524e4c566
company,1768973565,MMM Q4 Deep Dive: Margins Under Pressure Despite Outperformance on Revenue,138193737,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MMM,Yahoo,"Industrial conglomerate 3M (NYSE:MMM) beat Wall Street’s revenue expectations in Q4 CY2025, with sales up 3.7% year on year to $6.02 billion. Its non-GAAP profit of $1.83 per share was 1.7% above analysts’ consensus estimates.",https://finnhub.io/api/news?id=a9c8bd9b8705ffd8a831a935ae3a04490a99568eda2e3bbaad422df3c31cb418
