category,datetime,headline,id,image,related,source,summary,url
company,1769036405,Tutor Perini (TPC) Exceeds Market Returns: Some Facts to Consider,138200224,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"The latest trading day saw Tutor Perini (TPC) settling at $75.27, representing a +1.54% change from its previous close.",https://finnhub.io/api/news?id=a618ebc79aa4290a4ab5cc425efd2f9f7ac237498b1dc7b0b94ec88c7998d3d1
company,1769020123,"AT&T: High Yield, Your Chance To Buy",138199481,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/613880580/image_613880580.jpg?io=getty-c-w1536,T,SeekingAlpha,"AT&T stock has fallen, boosting dividend yield and improving valuation. Read the latest analysis on the stock here.",https://finnhub.io/api/news?id=5e39d2e981a97eb75a1e1834c38134e70505e9f9c69e34cb9315476d2f1920f5
company,1769015079,"With A 7% Dividend Yield And Growth Strategy, Verizon's Outlook Takes Center Stage",138199163,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1160839858/image_1160839858.jpg?io=getty-c-w1536,T,SeekingAlpha,Verizon Communications Inc. stock outlook: 7%+ dividend backed by $20B+ free cash flow despite $150B debt. Click for this updated look at VZ ahead of earnings.,https://finnhub.io/api/news?id=682a41b5640129962f15b2d9622e8af35cb7db09f7c82bc96c99a56b39eff252
company,1769007900,Is T Stock a Smart Investment Option Before Q4 Earnings Release?,138197243,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"AT&T readies its Q4 earnings as 5G expansion, fiber broadband push shape expectations. Stiff competition remains a major headwind.",https://finnhub.io/api/news?id=748d65895f6165de9e759afd980c35658a866a7531699c3759b6d92b99d6e467
company,1769004300,EMCOR vs. Tutor Perini: Which Construction Stock Has More Upside Now?,138197244,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,Can EME's disciplined execution and diversified backlog compete with TPC's record backlog growth and higher upside potential?,https://finnhub.io/api/news?id=eb900b1d0da13fede32bb2536bb5a1b615c110aff87847e00ca9738da03c58bf
company,1769004000,The NYSE’s big tokenization plan is vaporware dressed up as innovation,138197110,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,A Columbia business professor says the stock exchange's ambitious blockchain plan lacks details and is designed to uphold the status quo.,https://finnhub.io/api/news?id=9602859c8054c73b35c77a6be9a7039ec0a4a696a395fd5d745c1487cda50465
company,1768999176,"AT&T: Where The Downtrend May End, Yield Climbing Toward 5%",138197040,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2186489098/image_2186489098.jpg?io=getty-c-w1536,T,SeekingAlpha,"AT&T stock is a ""Buy"" amid cheap valuation and a 4.7% dividend. Learn more about the company's financials and outlook.",https://finnhub.io/api/news?id=123b8854917f2262a768dad1cf15f1381c19b011ee008cb3c683baac83d8c8db
company,1768997450,Bernstein Remains Bullish on AT&T (T) Amid Rising Competition,138195171,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"AT&T Inc. (NYSE:T) is included in our list of the 10 Goldman Sachs undervalued stocks to invest in. On January 16, 2026, AT&T Inc.’s (NYSE:T) price target was reduced by Bernstein from $31.00 to $30.00, with ‘Outperform’ rating remaining intact. The update came as the firm views 2026 as a year of heightened competition in […]",https://finnhub.io/api/news?id=f516a82e93a13d41c14c1a452904d013583e3ec61bbb333b0a01c280fbfee24a
company,1768994880,"Managed Services Market to Grow from $430 Billion in 2026 to $704 Billion by 2031: Strategic Analysis of IBM, Cisco Systems, Fujitsu, AT&T, HPE and Other Key Players",138194381,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"Dublin, Jan. 21, 2026 (GLOBE NEWSWIRE) -- The ""Managed Services - Market Share Analysis, Industry Trends & Statistics, Growth Forecasts (2026-2031)"" has been added to ResearchAndMarkets.com's offering. The global managed services market is on track to reach a significant milestone, with projections estimating its value at USD 430.56 billion by 2026, up from USD 390.21 billion in 2025. By 2031, the market is expected to expand further to USD 704.2 billion, achieving a compound annual growth rate",https://finnhub.io/api/news?id=4b3ed6d897bfa240c94e81e05ab99edbb84452ef4e0c7651251cf2e34d075391
company,1768993200,AT&T Unleashes Turbo Live: The First and Only VIP Connection Specifically for Live Events,138194411,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"AT&T gives everyone1, including T-Mobile and Verizon customers, the ability to boost their connection at live events",https://finnhub.io/api/news?id=7249a779476466b27cd8b05a6b5646366ca7708b363b429e601d82782161e5f6
