category,datetime,headline,id,image,related,source,summary,url
company,1769035503,Costco (COST) Surpasses Market Returns: Some Facts Worth Knowing,138200183,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Costco (COST) concluded the recent trading session at $982.86, signifying a +1.93% move from its prior day's close.",https://finnhub.io/api/news?id=23aae9cfc83f31d256c98b0639eb439216cb4bc35d540c99425c5f7768f1a897
company,1769031120,Amazon Hits Back at Walmart With a New Megastore. It Won’t Be Easy.,138198878,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"The new concept, still in early development, aims to make it easy for customers to shop for things ranging from groceries and household essentials to general merchandise.",https://finnhub.io/api/news?id=e3759e25d8c9bfea50856f1dd1d9ac62f0c9314b018a2455f0b574da443f0957
company,1769030700,What Costco Needs to Prove in 2026,138198932,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Costco enters 2026 from a position of strength, but also with high expectations.",https://finnhub.io/api/news?id=9ada7397068259991d8180a1c3eeb4c39e8b1a9df46c77cddee205112a010a2c
company,1769022874,Assessing Whether Costco Wholesale (COST) Deserves Its Rich P/E After Strong Multi‑Year Returns,138198120,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"What Costco Wholesale (COST) investors may be watching now With no single headline event driving attention to Costco Wholesale (COST) today, the focus shifts to how its current share price of $964.26 lines up with recent returns and fundamental figures. See our latest analysis for Costco Wholesale. The recent 12.7% 1 month share price return and 12.8% year to date share price return suggest momentum has picked up again. Costco Wholesale’s 3 year total shareholder return of 104.2% and 5 year...",https://finnhub.io/api/news?id=c32c3ba9856fd609e93bec025b439532668b7b42f7da1797a70438c14ddccf2a
company,1769021220,Costco reveals major investment to enhance member experience,138198121,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Many older Costco locations have a parking problem. They were built with parking lots that lacked enough spaces to serve members and did not have room to add a gas station. That led to members having to wait to park, a bad experience that results in people visiting the warehouse club less often. ...",https://finnhub.io/api/news?id=6db6f82da1eeb4452f5ec9eed5307b6a3a3b91ff198023e71535adde9d27bd92
company,1769016300,Better Growth Stock: Visa vs. Costco,138197143,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Visa and Costco are both steadily growing their businesses, but one looks more attractive today than the other.",https://finnhub.io/api/news?id=d7bd72e849c4e2ec040d4d315b7b141be3edc426372fa2cce04b20e2ba351f52
company,1769013060,Costco Wholesale Corp. stock outperforms competitors on strong trading day,138207649,,COST,MarketWatch,Costco Wholesale Corp. stock outperforms competitors on strong trading day,https://finnhub.io/api/news?id=c936118eddd2e561d3f0ce87a8b722532f6d4191a510c5f478dd80f94154b526
company,1769007968,Amazon plans its biggest retail store yet near Chicago,138195994,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"The store, which will open next year at the earliest, will span some 230,000 square feet",https://finnhub.io/api/news?id=590655f09ba6860cbfaa8ba5a420e477c0cc92500ec2f23c4fd964bb6bc8da53
company,1769007000,Best Stock to Buy Right Now: Walmart vs. Costco,138196031,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,Which venerable retailer makes the better long-term investment?,https://finnhub.io/api/news?id=4644e07e20f1849829b7543b28ab7205bbf32d1928c7095c428704e25b75e180
company,1768955700,"Could a Basket of Coca-Cola, Costco, and Walmart Support Decades of Passive Income?​",138191526,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Coca-Cola, Costco, and Walmart are three of the most durable dividend stocks around.",https://finnhub.io/api/news?id=ec51358907d8eb5306be43a8139661214a811ff6c4de173581841245c904750e
