category,datetime,headline,id,image,related,source,summary,url
company,1769028058,"Western Digital (WDC) Shares Skyrocket, What You Need To Know",138198952,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Shares of leading data storage manufacturer Western Digital (NASDAQ: WDC) jumped 9.3% in the afternoon session after analysts grew more optimistic about the company's prospects ahead of its upcoming earnings report, with Bank of America significantly raising its price target on the stock. The firm maintained its ""Buy"" rating but increased its price target to $257 from $197, a jump of over 30%. Analysts cited several reasons for the positive outlook, including a stable pricing environment where d",https://finnhub.io/api/news?id=2199fa0b4a06f9945c2ee364eefe34685d433a20eecf5d7352fba68a447a1744
company,1769026889,Blackstone Weighs $500 Million IPO for Indian Glass Maker,138198953,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,Private equity firm explores Mumbai listing of PGP Glass at up to a $4 billion valuation.,https://finnhub.io/api/news?id=f7c139f022369a2debb0ed5cabc94077fc4d1a1dbcc7656a9b299c410ef236e9
company,1769024940,How Bank of America Approaches AI Innovation and Risk,138198954,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America’s Chief Technology and Information Officer, Hari Gopalkrishnan, explains how the bank balances AI innovation with safety and risk—and where human judgment continues to play a role.",https://finnhub.io/api/news?id=a6050a181a86e9ef56e4c03ff9a3e020c5c70bce9dea594cc67db20f7abff1b0
company,1769023980,"Bank of America drops bold call on Roblox, sees massive upside",138198147,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Roblox's future depends on one question: Can it keep making hits? The platform is getting ready for earnings season with a mixed configuration. Recent breakout titles helped growth, but third-party data reveals that user hours may have declined. That stress has caused Wall Street to splinter. But ...",https://finnhub.io/api/news?id=ff244523a51bf45c2cacce26442f1c82233c087c97d1f56ac6ecf0bb756003e9
company,1769013660,ETFs Caught in the Crossfire Amid US-Greenland Trade Gambit,138198148,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"CARU and other ETFs slid as Trump's Greenland-linked tariff threat and the EU's retaliation jolted autos, aerospace, tech and banks.",https://finnhub.io/api/news?id=f195b11b74ca294792c99c6c7eefa20689357e58c5b9b0fac0962b807a0aede6
company,1769000400,Western Financial Group Partners with Baking Association of Canada to Sweeten Employee Benefits and Commercial Insurance,138195121,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Western Financial Group, one of Canada's top insurance brokers, is proud to announce a new partnership with the Baking Association of Canada (BAC) — naming Western as the preferred provider of commercial insurance and employee benefits for BAC's network of over 500 baking businesses and affiliated members nationwide.",https://finnhub.io/api/news?id=bcf06f711a157c536ce3ad95f8f82c1ed8a97d786deac8862afb32814e88f711
company,1768997440,Morgan Stanley Remains Bullish on Bank of America (BAC) Following Strong Q4 Results,138195122,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America Corporation (NYSE:BAC) is included in our list of the 10 Goldman Sachs undervalued stocks to invest in. On January 15, 2026, Morgan Stanley reduced its price target on Bank of America Corporation (NYSE:BAC) from $68.00 to $64.00, while reiterating an ‘Overweight’ rating. The update came after the company posted solid Q4 results, […]",https://finnhub.io/api/news?id=910e8b298a973bfcd5bf6927a3a55478706aa428f6d922904820f219c8247f59
company,1768996200,Cautious consumers shunned big-ticket items last year,138197179,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Higher tax refunds could lift discretionary spending in 2026, but the labor market is the biggest factor, according to Bank of America Institute research.",https://finnhub.io/api/news?id=30b6c468cbece78af1edf314714a955fedb5774be3945df50388fa7fa303cc2b
company,1768983169,"The 'sell America' trade, Trump arrives in Davos, Netflix earnings and more in Morning Squawk",138196682,https://image.cnbcfm.com/api/v1/image/104138240-GettyImages-626432400.jpg?v=1768960337&w=1920&h=1080,BAC,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=4f83f7679d1b2395f9009867dc454559a5ea8361a405f5afe8953fa017903e97
company,1768975200,What Berkshire’s Greg Abel Should Do With All That Cash,138193120,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,The new CEO could enhance the company’s returns on its massive cash position with a simple options strategy: cash-secured put sales.,https://finnhub.io/api/news?id=1411401e61dca4fd844c237027f7358d0b1e832a0798137edfe71e1f4c8c41dc
company,1768973550,The Top 5 Analyst Questions From Bank of America’s Q4 Earnings Call,138193720,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America’s fourth quarter results were marked by robust revenue growth and higher earnings per share versus Wall Street expectations, but the market responded negatively. Management attributed the quarter’s performance to strong loan and deposit growth, increased net interest income, and disciplined expense management. CEO Brian Moynihan described the period as one that ""delivered 7% year-over-year revenue growth,"" highlighting the impact of operating leverage and ongoing investments in t",https://finnhub.io/api/news?id=a8c7157d927a0096d285ce1f1ee7604010466f126c0dcef58b01604770e13f51
company,1768971660,White House Affordability Push Grabs Big Bank Bulls by the Horns,138194346,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"The six largest US banks paid more than $140 billion in dividends and buybacks last year, setting a record, according to Bloomberg.",https://finnhub.io/api/news?id=3c94e7f0baca7a9d35d7f2250b5a2861ea0dc1cfd700a46eb195d0ec732364f6
company,1768968420,Bank of America resets WDC price target,138192620,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Western Digital Corporation shares traded higher intraday on Tuesday, Jan. 20, as Bank of America reset its price target for the data storage solutions provider. The price change comes ahead of WDC's second-quarter 2026 earnings report, due after the market close on Thursday, January 29. One of the ...",https://finnhub.io/api/news?id=e809ec75365e780f0a0afa0b2e631409123079e0ee3999078564102b16ad6879
company,1768961700,Did The Banks Just Set The Stage For Another Quarter Of Double-Digit S&P 500 EPS Growth?,138192968,,BAC,SeekingAlpha,,https://finnhub.io/api/news?id=ecac0ffe3834ea56b1ed7c334a6aa8f4182f4c45a74605a586efa2dcc52fb857
