category,datetime,headline,id,image,related,source,summary,url
company,1769037726,"Evercore ISI Raises IBM Price Target to $330, Adds Stock to Tactical Outperform List",138199610,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"International Business Machines Corporation (NYSE:IBM) is one of the AI Stocks on Market Radar. On January 20, Evercore ISI analyst Amit Daryanani raised the price target on the stock to $330 from $315 and kept an Outperform rating. The firm also added IBM to its “Tactical Outperform list” ahead of IBM’s December-end quarterly results due […]",https://finnhub.io/api/news?id=e64b0aa892ab7f8b66183c233c8c7d6d17cc2bd29a51aae0b4af32ceb5b0e35f
company,1769035985,"Stock Market Today, Jan. 21: Dow Rebounds After Greenland and Tariff Tensions Ease",138199611,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Today, Jan. 21, 2026, U.S. stocks staged a relief rally as Trump's Davos remarks eased Greenland and tariff fears.",https://finnhub.io/api/news?id=d803a66fc59929446ddd1aeb11bb44c1d7e06836cea0ea660935b9b90fc9f629
company,1769030249,Tracking The Evolving Narrative For IBM (IBM) After The Latest Price Target Shift,138198965,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"What the Updated Price Target Signals About IBM's Story The recent change in the price target for International Business Machines is less about a single headline event and more about how analysts now frame the story around the company. Even without a detailed breakdown of the commentary, a shift in target alone tells you that expectations about risk, opportunity and timing have been reconsidered. As you read on, you will see how to keep track of these price target moves so you can stay...",https://finnhub.io/api/news?id=c25e0b6de2fdd7edb9b805f39c2e943a0552d3451c946a5dd11852abb952ee25
company,1769016600,"[Latest] Global Configure Price and Quote CPQ Software Market Size/Share Worth USD 10.84 Billion by 2035 at a 16.5% CAGR: Custom Market Insights (Analysis, Outlook, Leaders, Report, Trends, Forecast, Growth Rate, Value, SWOT Analysis)",138197182,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"[220+ Pages Latest Report] According to a market research study published by Custom Market Insights, the demand analysis of Global Configure Price and Quote CPQ Software Market size & share revenue was valued at approximately USD 3.49 Billion in 2025 and is expected to reach USD 3.92 Billion in 2026 and is expected to reach around USD 10.84 Billion by 2035, at a CAGR of 16.5% between 2026 and 2035. The key market players listed in the report with their sales, revenues and strategies are Salesfor",https://finnhub.io/api/news?id=368686c14e27915eb2605577d4fbae12a1f8521fe8f2f165673c7a62aeb20759
company,1769015576,"Dear IBM Stock Fans, Mark Your Calendars for January 28",138198966,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM stock is heading into its January 28 earnings report with high expectations tied to the Z17 mainframe cycle, AI momentum, and guidance clarity for 2026.",https://finnhub.io/api/news?id=868ed4b27f5bc5ce07a36411c7eedfb86be0714d7d943d2f65ec21f142ead677
company,1769005337,"How China’s export controls, 90% ownership of metal refining threatens the AI industry: Blockspace Pod",138202450,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"With China controlling nearly 90% of critical mineral refining, Western nations face a potential supply chain guillotine that could decapitate AI and energy sectors.",https://finnhub.io/api/news?id=f6b47916c446f3a8402d14fdd39e6698dba4db2b45adfe6fe0502c69438486fd
company,1769004000,Sycomp Enhances Cloud Managed Services Program with New Customer Benefits,138196064,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Sycomp A Technology Company, Inc., announced today enhancements to its Intelligent Cloud+ managed services with new FinOps capabilities and other program benefits. Specifically, Sycomp has partnered with Cloudability, a leading FinOps platform from Apptio, an IBM company, as its new cloud financial management tool for Sycomp's Intelligent Cloud+ program and FinOps service offerings. In addition, Sycomp launched Intelligent Observability+ services for secure monitoring and workload visibility acr",https://finnhub.io/api/news?id=1507071daad2a928dfa4b603eb25313856b87d977d68f24c8c43dba70059095b
company,1769003700,"IBM Q4 Earnings Loom: Buy, Sell or Hold the Stock Ahead of Results?",138197184,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM gears up for Q4 earnings with AI and cloud momentum, but premium valuation and stiff competition weigh on the outlook.",https://finnhub.io/api/news?id=d12a521cd8db1e5fcd83a142a20716ee1e767fbb857b54c991e52716b024e5f8
company,1768999307,Stocks Down Pre-Bell After Recording Biggest Drop Since October,138195100,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,US equity futures were lower on Wednesday as Wall Street digested its steepest one-day drop since Oc,https://finnhub.io/api/news?id=266fcd1fe05d37d84e7e712d4212137580027f8fb49241717ea3673f744fe99f
company,1768997311,"Here's How Not To Invest $100,000 In 2026",138196666,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/74928192/image_74928192.jpg?io=getty-c-w1536,IBM,SeekingAlpha,Avoid 5 common dividend investing mistakes that can quietly erode returns. Read the full analysis here.,https://finnhub.io/api/news?id=aab0ac6c7d571d26ccb1fb8fdcab6b7e832cb4c78a6393bb0f7343225c031fad
