category,datetime,headline,id,image,related,source,summary,url
company,1769038933,NVE Q3 Earnings Call Highlights,138200211,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,"NVE (NASDAQ:NVEC) reported year-over-year growth in revenue and earnings for its third fiscal quarter ended December 31, 2025, citing broad-based gains across defense and non-defense demand as well as both direct and distributor channels. On the company’s earnings call, President and CEO Dan Baker",https://finnhub.io/api/news?id=d49299c7660899f24e63a26267ae37c98c65866b5d6e9e5c3a6c7a057e6253ff
company,1769038080,Markets Feast on Trump Reversal for Greenland,138200191,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,"That ""risk off"" switch that was flipped a day or two ago has now been flipped back the other way.",https://finnhub.io/api/news?id=ac6681c4ae1d50e787e052c5a35bc0a6f50871ab023d972dda15b7a763b812bd
company,1769030791,"Earnings live: Netflix stock tumbles, Johnson & Johnson falls, Charles Schwab climbs",138198922,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings this week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=6df3e32284971202a832374159a3b63a44ef67b42b5162ec9bb98d466bc7d64f
company,1769005802,Wall Street Analysts Think Abbott (ABT) Is a Good Investment: Is It?,138197209,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,"Based on the average brokerage recommendation (ABR), Abbott (ABT) should be added to one's portfolio. Wall Street analysts' overly optimistic recommendations cast doubt on the effectiveness of this highly sought-after metric. So, is the stock worth buying?",https://finnhub.io/api/news?id=eeb8895fca8c3b313b273a02ef8d6d5a2beabd1371638418183e5c28e62a75e5
company,1769000700,Abbott Labs Seen Posting Higher 4Q Sales Amid Pending Buyout of Exact Sciences -- Earnings Preview,138233917,,ABT,MarketWatch,Abbott Labs Seen Posting Higher 4Q Sales Amid Pending Buyout of Exact Sciences -- Earnings Preview,https://finnhub.io/api/news?id=ee887021213578f90c7e64c7a21b2334481b877995933e108818c850eccfbacb
company,1769000293,"Earnings live: Netflix stock tumbles, Johnson & Johnson falls, Halliburton and United Airlines climb",138195099,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings this week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=25f585ed10c77f4919edf9209baa0454cc5677b2f591b5e606fa77dcef37ee78
company,1768999860,Will GYN Surgical Power Hologic's Growth in the Upcoming Q1 Earnings?,138195146,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,"HOLX's GYN Surgical unit, boosted by MyoSure, Fluent and Gynesonics, drives 10.2% revenue growth and is likely to lift upcoming Q1 results.",https://finnhub.io/api/news?id=80c9d5b1dac45214891e05246a4d232f84464005071fa03b9e33d6c70530b8ee
company,1768998390,Abbott secures CE mark for Tactiflex dual ablation catheter,138195147,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,TactiFlex Duo builds on Abbott’s electrophysiology portfolio with a catheter than can ablate irregular heart rhythms using pulsed field ablation or radiofrequency.,https://finnhub.io/api/news?id=7950f111464f3ae7e13b3938c39d371d0b8f463497e119b0aa5729af1b194bf6
company,1768991734,Abbott Laboratories (ABT) Q4 Earnings Report Preview: What To Look For,138194389,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,Healthcare product and device company Abbott Laboratories (NYSE:ABT) will be announcing earnings results tomorrow before the bell. Here’s what to look for.,https://finnhub.io/api/news?id=fb64446ae049909d50c9dd2152c328eb43b0f425181597585825dbad1daba973
company,1768967580,"Polen Focus Growth Portfolio  Q4 2025 Performance, Attribution & Portfolio Activity",138193473,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2248337363/image_2248337363.jpg?io=getty-c-w1536,ABT,SeekingAlpha,"Polen Focus Growth Portfolio reports a -1.4% return in Q4 2025, lagging the index due to Oracle's performance. Review new positions and exits here.",https://finnhub.io/api/news?id=7e946756de23997589fb7919b2dda2f3c368458e3b4ec75f380668e358064d11
company,1768964879,What To Expect From Abbott Laboratories’s (ABT) Q4 Earnings,138192098,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,Healthcare product and device company Abbott Laboratories (NYSE:ABT) will be reporting earnings this Thursday before market open. Here’s what to look for.,https://finnhub.io/api/news?id=86aa86d3d1d532f7cdc85d0d228f7b234e1050710b4af993de0c43259b8c659c
