category,datetime,headline,id,image,related,source,summary,url
company,1769036440,Prologis Inc (PLD) Q4 2025 Earnings Call Highlights: Strong Financial Performance and Strategic ...,138199655,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLD,Yahoo,"Prologis Inc (PLD) reports robust growth in core FFO and occupancy, while expanding its strategic capital platform and energy business.",https://finnhub.io/api/news?id=40442ccad865cab8607643e125b5f7e00945be154623ec5d6701de60e8e71648
company,1769031003,Prologis (PLD) Q4 Earnings: Taking a Look at Key Metrics Versus Estimates,138199656,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLD,Yahoo,"Although the revenue and EPS for Prologis (PLD) give a sense of how its business performed in the quarter ended December 2025, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers.",https://finnhub.io/api/news?id=f879b2a52658c51c80ea348c3deea0cb1d9dd9eedb4a5c22691405d81342da1e
company,1769030404,Prologis (PLD) Q4 FFO Beat Estimates,138199657,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLD,Yahoo,"Prologis (PLD) delivered FFO and revenue surprises of +3.60% and -3.54%, respectively, for the quarter ended December 2025. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=44818654b0f31988ae41aca26aabbad6fe9477ac2cbb3968d62e8e20c85171db
company,1769026080,Prologis Revenue Climbs as Warehouse Demand Rebounds,138199019,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLD,Yahoo,World’s largest industrial real-estate owner says consumer-goods sellers and e-commerce companies are leasing new space.,https://finnhub.io/api/news?id=23f3a8ed66a520636c14d5ff63fab116e0c8f3e43c19dcaa10165565a83309b1
company,1769023247,Prologis sees U.S. warehouse market tightening through 2026,138198222,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLD,Yahoo,Warehouse operator Prologis said vacancies have already peaked and it now anticipates rents will improve throughout 2026. The post Prologis sees U.S. warehouse market tightening through 2026 appeared first on FreightWaves.,https://finnhub.io/api/news?id=23b832840f60b1561afdbf614082c45d808a678e100ee11db0314b1bf6235ed8
company,1769018809,Prologis Q4 Earnings Call Highlights,138198223,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLD,Yahoo,"Prologis (NYSE:PLD) executives highlighted what they described as strong fourth-quarter execution and improving operating trends during the company’s fourth-quarter 2025 earnings call, pointing to higher leasing volumes, resilient occupancy, and early signs of a broader market inflection as the indu",https://finnhub.io/api/news?id=16f2c5c5aacb85f3fc0bd03ec80c6521a706296bc88badf951c046c99f063a6e
company,1769013957,"Prologis, Inc. (PLD) Q4 2025 Earnings Call Transcript",138198822,,PLD,SeekingAlpha,,https://finnhub.io/api/news?id=d48bd8c5a315ac0800eb262a9bd2350c067ff45d8b6fac75f84906671b696f4c
company,1769010960,"Prologis Q4 FFO Meets Estimates, Rental Revenues Rise Y/Y",138197278,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLD,Yahoo,"PLD posts Q4 core FFO in line with estimates as rental revenues increase and leasing stays strong. However, higher interest costs weigh on results.",https://finnhub.io/api/news?id=bba98d716c5a0cdda38e4dfd926b22713dbde12dbf7d2e9c418434af074f5f76
company,1769004353,Prologis sees record lease signings in 2025,138196117,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLD,Yahoo,Logistics real estate investment trust Prologis reported fourth-quarter results that were in line with analysts’ expectations. The post Prologis sees record lease signings in 2025 appeared first on FreightWaves.,https://finnhub.io/api/news?id=68b3ae8d30e2e1c89795a51a80c14969d0617bcbe21c30b94c98f29f6703e60c
company,1769002620,Prologis Revenue Rises as Warehouse Demand Rebounds,138195185,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLD,Yahoo,Prologis posted higher fourth-quarter revenue as demand for warehouses continues to bounce back following a multiyear period of weakness.,https://finnhub.io/api/news?id=bec8f875331dbe0b492a8695bd480cb1ea506f6d512047e52a1db667c158d15d
company,1769001446,Prologis: Q4 Earnings Snapshot,138195186,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLD,Yahoo,"The real estate investment trust, based in San Francisco, said it had funds from operations of $1.38 billion, or $1.44 per share, in the period. The average estimate of six analysts surveyed by Zacks Investment Research was for funds from operations of $1.44 per share. Funds from operations is a closely watched measure in the REIT industry.",https://finnhub.io/api/news?id=c922cf1d1e1a0934041761393d6dc5216191d3c2e66a5123a909fb7cdb26150b
company,1769000400,Prologis Reports Fourth Quarter and Full Year 2025 Results,138195187,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLD,Yahoo,"Prologis, Inc. (NYSE: PLD) today announced the following results for the quarter and fiscal year ended December 31, 2025:",https://finnhub.io/api/news?id=454db7fc1ccaf765ed77b366579782e9fc5920e6923be3be09fff4327ba1be1a
company,1768999307,Stocks Down Pre-Bell After Recording Biggest Drop Since October,138195100,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLD,Yahoo,US equity futures were lower on Wednesday as Wall Street digested its steepest one-day drop since Oc,https://finnhub.io/api/news?id=266fcd1fe05d37d84e7e712d4212137580027f8fb49241717ea3673f744fe99f
company,1768994106,"Equity Values After Sell-Offs Lift Wall Street Pre-Bell; Asia Mixed, Europe Off",138194356,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLD,Yahoo,Wall Street futures pointed moderately higher pre-bell Wednesday as traders looked for values after,https://finnhub.io/api/news?id=b3a3e341dbfc86d11c45078e19c58576e3795bfd72fdda774121ef3e538a3c99
company,1768973124,Johnson & Johnson headlines earnings slate,138207549,,PLD,MarketWatch,Johnson & Johnson headlines earnings slate,https://finnhub.io/api/news?id=85a2136de2778262b1609218bb7bdf078a1f8700abff82cf39a1fd8840d25082
