category,datetime,headline,id,image,related,source,summary,url
company,1768949703,Uber Technologies (UBER) Stock Moves -1.33%: What You Should Know,138191558,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"In the most recent trading session, Uber Technologies (UBER) closed at $83.72, indicating a -1.33% shift from the previous trading day.",https://finnhub.io/api/news?id=d4240faaf1e6dc31243e60a93ced727d9db2ca6af27b5bcc55174c7ed5011a9c
company,1768944600,Why Serve Robotics is acquiring a hospital assistant robot company,138190211,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"Serve Robotics is expanding beyond its sidewalk delivery roots by acquiring Diligent Robotics, which makes a hospital assistant bot named Moxi.",https://finnhub.io/api/news?id=189ff721e497b3e66c99625859e46cd6fa10e858ef283467735c7403d2f9338d
company,1768938752,BofA Analysts Highlight Uber’s (UBER) Autonomous Vehicle Potential,138189392,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"Uber Technologies, Inc. (NYSE:UBER) ranks among the most active blue chip stocks to buy now. On January 6, BofA Securities reaffirmed its Buy rating on Uber Technologies, Inc. (NYSE:UBER) with a $119 price target, noting the company’s key position in the autonomous vehicle (AV) sector. The firm sees NVIDIA’s autonomous vehicle activities as crucial to […]",https://finnhub.io/api/news?id=49c2ee30cb137831a9a9df4afa54f5355b0b05ba7d8679d656d80fc519651a3a
company,1768932465,"2026’s Biggest AI Trends: Self-Driving Cars | TSLA, GOOGL, UBER, NVDA Stock",138189403,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"Summary: To ring in 2026, our 24/7 Wall St. Analysts Eric Bleeker and Austin Smith are counting down 12 trends for AI investors to watch in 2026. The third trend the two recently discussed centered around self-driving cars. “Elon Musk has been calling this every year for a decade, but it’s undeniable how impressive the ... 2026’s Biggest AI Trends: Self-Driving Cars | TSLA, GOOGL, UBER, NVDA Stock",https://finnhub.io/api/news?id=18cee04c41ea620bea6c02c3665b908effec13a13e079c430ac048fb829599eb
company,1768928400,XBuild Raises $19M Series A; Launches AI-Powered Residential Roofing Estimate Product,138188544,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"Today, XBuild, the first AI platform purpose-built for construction, announced a $19 million Series A funding round led by N47 with participation from Rackhouse Ventures, and Andreessen Horowitz.",https://finnhub.io/api/news?id=79595e264fffb836ecdc8034ea7a11dee3e86966d18f6945a0f657e153d23785
company,1768927860,Uber’s CEO has this advice for investors trying to find the real AI winners,138208954,,UBER,MarketWatch,Uber’s CEO has this advice for investors trying to find the real AI winners,https://finnhub.io/api/news?id=04a3c601875b11eef05153d804ffcc8cf3db46e4e484d514ed65e410ac13d84b
company,1768926900,Uber Technologies Inc. stock underperforms Tuesday when compared to competitors,138208955,,UBER,MarketWatch,Uber Technologies Inc. stock underperforms Tuesday when compared to competitors,https://finnhub.io/api/news?id=8a3356c4d2656f464e2a2e74236fbad5c4b6ed104168c92d0a25935afa50cead
company,1768924500,UBER Stock Price Decreases 9% in 3 Months: Should You Buy the Dip?,138188421,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"UBER shares decline 8.8% in three months on robotaxi fears, but strong bookings and strategic growth may signal a buying opportunity for long-term investors.",https://finnhub.io/api/news?id=61a87eb888f6e82ba83014f04002d0fc096fb0855d00b2c78f10d21aaab4bf25
company,1768915844,Uber abandons pledge to hit Labour’s electric car target,138186487,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,Uber has abandoned its 2030 net zero pledge as its chief executive signalled that drivers and governments were turning their backs on electric cars.,https://finnhub.io/api/news?id=54c8134b15bd3d0dca512755de7ce3ba2690f07a865985dade01ac85b384b1df
company,1768912453,Legal AI startup Ivo raises $55 million in latest funding round,138186488,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"Artificial intelligence startup Ivo raised $55 million in a funding round, led by existing investor Blackbird, to speed up development ​of its legal services platform and hire more salespeople to tap ‌growing demand.  The Series B round, announced on Tuesday, valued the company at around $355 million, according to ‌a source familiar with the matter.  It was joined by new investors Costanoa Ventures, Uncork Capital, Fika Ventures, GD1 and Icehouse Ventures.",https://finnhub.io/api/news?id=c01335bbadff278eddd4887bca374dd0434b5d08ed65fb8e447ee816827a1b0b
company,1768910467,'Nobody Will Remember Tesla Ever Made A Car:' Tech Investor Says Optimus Could Become Elon Musk's Biggest Legacy,138186363,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UBER,Yahoo,"Jason Calacanis, tech investor and podcaster, said Tesla Inc.‘s (NASDAQ:TSLA) humanoid robot Optimus could overshadow the company's automotive legacy after a visit to its robotics facility. Visit To Tesla Optimus Lab On Thursday's episode of the All-In Podcast, Calacanis said he visited Tesla's Optimus lab with CEO Elon Musk two Sundays earlier at 10 a.m., where he saw Optimus 3 and watched teams of engineers at work. He made the remarks while speaking with Bob Sternfels, global managing partner",https://finnhub.io/api/news?id=a82f029c7cb66ea5042691d5b6750edf5e6a70616992f049c51f50ce0d3d718d
company,1768895100,Trump's Proposed 10% Credit Card Rate Cap Would Hurt - What Dividend Investors Should Do,138186047,,UBER,SeekingAlpha,,https://finnhub.io/api/news?id=8fe6a91712268acd5f49c0c16370c06a586c3987b141d61c36497e57941439e3
