category,datetime,headline,id,image,related,source,summary,url
company,1768946459,"Wall Street Logs Worst Day Since October, Gold Shines Amid Trump's Tariff Threat",138190920,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Wall Street's equity benchmarks posted their biggest one-day losses in more than three months on Tue,https://finnhub.io/api/news?id=f004769cbabe02dc88c072cf725eccefddd84382f3f929e6ca9571be0000d454
company,1768944516,"Earnings live: Netflix stock sinks, United Airlines pops as earnings pick up",138190303,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings this week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=f67b46ecc8d94d19ca7f0ad6dcd8cdf7ca10f41a4211cdbdfa20940f26582a4c
company,1768936733,"Equities Slump, Gold Surges Intraday After Trump's Latest Tariff Threat",138189395,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"US benchmark equity indexes tumbled intraday, while gold and silver prices hit new record highs afte",https://finnhub.io/api/news?id=d13ce274a72b507d3c941417b40ee13959dc735d68da06bb05e057d89703758b
company,1768930560,Can PG's Productivity Drive Fuel EPS Gains Amid Inflation?,138189490,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Procter & Gamble depends on productivity from cost savings to supply-chain efficiencies to protect margins and support EPS as inflation pressures persist.,https://finnhub.io/api/news?id=3a6b885639ab7c6114c1b86543fc70b4c72a6e129ad38ab90a63fef19eab4a23
company,1768926660,Procter & Gamble Co. stock outperforms competitors on strong trading day,138233090,,PG,MarketWatch,Procter & Gamble Co. stock outperforms competitors on strong trading day,https://finnhub.io/api/news?id=9993dd119db20235303429140707abeb15561abb14a52d6f1440eef73beda3fb
company,1768924974,Jim Cramer on Procter & Gamble’s Earnings: “I Don’t Expect Any Fireworks or Anything”,138188497,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,The Procter & Gamble Company (NYSE:PG) is one of the stocks on Jim Cramer’s game plan for this week. Cramer explained why the stock is a part of the Charitable Trust’s portfolio. He said: “Procter & Gamble reports on Thursday. Now listen to me. I don’t expect any fireworks or anything really good out of […],https://finnhub.io/api/news?id=23c1a6b38fda44aadb03da090c6ef504c1d1448b349b4fdb5f95a189ddce7a6b
company,1768915564,"Earnings live: 3M stock sinks, D.R. Horton rises to kick off busy week of earnings",138186418,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings this week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=c284a9d52b6740e9769f49db87daed2a054a13f0d85c6aec54c1b387b0216fa2
company,1768912805,"Stocks Fall as Investors Assess Trump's Tariff Announcement, Await Earnings",138186326,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,The benchmark US stock measures fell before the opening bell Tuesday amid renewed trade tensions bet,https://finnhub.io/api/news?id=2dd943ff2f5cb942181b39b369b69c61c5b2ee2140031994bf09e2d8ec2bf510
company,1768897324,"Davos, Trump's Greenland tariffs, Stellantis' tough run and more in Morning Squawk",138188040,https://image.cnbcfm.com/api/v1/image/108252000-1768342012702-gettyimages-1194888943-AFP_1O08RE.jpeg?v=1768342037&w=1920&h=1080,PG,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=07afa0768c3d1880669b33d44633b0cd07b5ac1c92ec3de9ad26e4894894e5a6
company,1768872102,P&G Gets Target Hike as Barclays Calls Move a “Flight to Safety”,138181942,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"The Procter & Gamble Company (NYSE:PG) is included among the 13 Best Dividend Kings to Buy in 2026. On January 16, Barclays analyst Lauren Lieberman raised the firm’s price target on The Procter & Gamble Company (NYSE:PG) to $155 from $151 and maintained an Equal Weight rating on the stock. The change was part of […]",https://finnhub.io/api/news?id=d80c03db08efa29f83a46b18dc78798b14b57b25cdfd98311fd0d43bed257904
