category,datetime,headline,id,image,related,source,summary,url
company,1768950690,What International Business Machines (IBM)'s New Enterprise AI Platform Push Means For Shareholders,138190985,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM recently announced several AI initiatives, including IBM Enterprise Advantage for building internal AI platforms, an enterprise-grade agentic AI collaboration with e&, and GRAMMY IQ built with watsonx to power interactive fan experiences using historical Recording Academy data. Together, these moves highlight IBM's push to embed governed, agentic AI across both mission-critical enterprise workflows and high-visibility consumer-facing experiences, underscoring its ambition to be an...",https://finnhub.io/api/news?id=580744fd47ba997e19514433a73712845d6e331f21597a1eee7e24b608641029
company,1768949701,IBM (IBM) Suffers a Larger Drop Than the General Market: Key Insights,138191546,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"In the most recent trading session, IBM (IBM) closed at $291.35, indicating a -4.68% shift from the previous trading day.",https://finnhub.io/api/news?id=adb50f2c81558936a78bc3f4c491cfb31c2eb35121242574f7540bd23c387668
company,1768934849,Are These 2 Dividend Stocks Bargains Yet?,138189498,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"With increased volatility could come an opportunity to pick up a steady dividend stock at a slightly lower price and perhaps a few more basis points of yield. In any case, this piece will concentrate on two dividend-paying blue chips that are starting to look cheap. Though it might be too soon to label them ... Are These 2 Dividend Stocks Bargains Yet?",https://finnhub.io/api/news?id=742f6363b64b652454ca8ae32af0efcf45bc75f3c6dfa402daf0c796ab68cacc
company,1768930545,"WEBTOON, Pitney Bowes, IBM, DXC, and First Advantage Shares Plummet, What You Need To Know",138188512,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"A number of stocks fell in the afternoon session after geopolitical tensions between the United States and the European Union escalated, sparking fears of a renewed trade war.",https://finnhub.io/api/news?id=b950dd439d8c1c819d9b80c172112529010dfed603ffa78c3b24155385f06d3b
company,1768928400,"IBM and the Recording Academy Strike a Chord, Release New watsonx Digital Experiences for Fans and Members Around 2026 Grammy Awards®",138188513,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM (NYSE: IBM), the Official Artificial Intelligence (AI) & Cloud Partner of the Grammy Awards® for nearly a decade, today announced the launch of GRAMMY® IQ built with IBM watsonx. By tapping into the power of agentic AI, the new fan engagement solution transforms the Recording Academy®'s vast reserves of music industry data into interactive quizzes that put the knowledge of music lovers to the test. IBM plans to also continue to design AI-driven solutions that automate workflows and deliver m",https://finnhub.io/api/news?id=748920d0ea77a2ced6ace48f01c1dd6cca84d3685695bec736aa99ef4836bf2d
company,1768923360,Can IBM's Agentic AI Collaboration With e& Boost Its Global Lead?,138188499,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"International Business Machines teams up with e& to launch enterprise-grade agentic AI for compliance, policy, and risk, powered by watsonx Orchestrate.",https://finnhub.io/api/news?id=0547e68cb6a425204bd78b3091a651e539690427498c93c609d73d975718c4e5
company,1768919880,"Dow's 888-point fall led by losses in 3M, IBM stocks",138208158,,IBM,MarketWatch,"Dow's 888-point fall led by losses in 3M, IBM stocks",https://finnhub.io/api/news?id=fcdaa6ab39a26cb7ec30c97d8779ad70ff5373691aaf51b966f61b9b6c15be5a
company,1768917217,"Exchange-Traded Funds, Equity Futures Lower Pre-Bell Tuesday Amid Renewed Tariff Threats",138186403,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"The broad market exchange-traded fund SPDR S&P 500 ETF Trust (SPY) was down 1.4%, and the actively t",https://finnhub.io/api/news?id=1247aff2233f583adbdff4b9325e52a25764d38042cb6f825ca07447758e01ed
company,1768917156,"The 'Sell America' Trade Is Real, Cohn Says",138187485,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM Vice Chairman Gary Cohn says he is still optimistic about the US economy despite geopolitical tensions, citing high GDP growth as a major tailwind. But he does say the ""Sell America"" trade is real. He speaks on ""Bloomberg Surveillance"" at the 2026 World Economic Forum in Davos, Switzerland.",https://finnhub.io/api/news?id=09185671a713e8f14aa8ab57f75e1cf609bc41a26eebb265215f38a0cf707ea9
company,1768916220,"Dow down 730 points on losses in 3M, NVIDIA Corp. shares",138208159,,IBM,MarketWatch,"Dow down 730 points on losses in 3M, NVIDIA Corp. shares",https://finnhub.io/api/news?id=f738f95951c02acb5242bad0e93e949d6ae7f200dc817233670c43119ee2197b
company,1768910040,"Dow's 600-point fall led by losses in shares of 3M, IBM",138208160,,IBM,MarketWatch,"Dow's 600-point fall led by losses in shares of 3M, IBM",https://finnhub.io/api/news?id=a91967988800d80d38b41d3124803899d7e45d82121e14c9934dfbfcf5af3ba6
company,1768905960,"Dow's 468-point drop led by losses in shares of 3M, IBM",138208161,,IBM,MarketWatch,"Dow's 468-point drop led by losses in shares of 3M, IBM",https://finnhub.io/api/news?id=470489b4cba3bfb8444809b400974b6ae848008b32a7c2c2dc2c7b096391382d
