category,datetime,headline,id,image,related,source,summary,url
company,1768950006,MasterCard (MA) Stock Moves -1.44%: What You Should Know,138191528,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MA,Yahoo,"In the latest trading session, MasterCard (MA) closed at $531.74, marking a -1.44% move from the previous day.",https://finnhub.io/api/news?id=c0c18b74827569d21361e0e2578f96b4fd6c43c8c8d537abd96ae0b300e574f6
company,1768942690,Sector Update: Financial Stocks Lower in Late Afternoon Trading,138190305,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MA,Yahoo,"Financial stocks were lower in late Tuesday afternoon trading, with the NYSE Financial Index droppin",https://finnhub.io/api/news?id=1827af4214e85c06f3386088186f33aaac0d9dab5f38958e0e39352bc291db36
company,1768935503,Sector Update: Financial Stocks Decline Tuesday Afternoon,138189466,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MA,Yahoo,"Financial stocks were lower in Tuesday afternoon trading, with the NYSE Financial Index dropping 1.7",https://finnhub.io/api/news?id=d3c8e7483e565b3bba00000481335831ec7480dd4cc48af03c1493780ab6c6c8
company,1768927840,Mastercard said to weigh Zerohash investment after ending takeover talks worth billions,138189467,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MA,Yahoo,"The credit card giant is considering a strategic investment in Zerohash as opposed to buying the company outright, according to people familiar with the transaction.",https://finnhub.io/api/news?id=7f5c443ba3da41395002564c9cd0e007eb0bf024b2150464e2cb5d0ec96864e7
company,1768926660,Mastercard Inc. stock outperforms competitors despite losses on the day,138207607,,MA,MarketWatch,Mastercard Inc. stock outperforms competitors despite losses on the day,https://finnhub.io/api/news?id=17d50c967155c779782b49a1baeff4dba94d5c898199d10e59c8b1ba1ee56cd5
company,1768920600,Mastercard Spotlights Indigenous Small Businesses at Toronto Maple Leafs Indigenous Celebration Game,138187443,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MA,Yahoo,"The Indigenous Playmaker Marketplace presented by Mastercard will sell limited-edition products from Indigenous small business owners at Real Sports Apparel. TORONTO, ON / ACCESS Newswire / January 20, 2026 /Originally published by Mastercard Mastercard ...",https://finnhub.io/api/news?id=b2fb56c9acbca50c7034e337678a4e9addf9fc9817fd6f23c8aa725eae20fbe8
company,1768914493,A Look At Mastercard (MA) Valuation After Recent Share Price Weakness,138186426,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MA,Yahoo,"Why Mastercard (MA) is back on investors’ radar With Mastercard (MA) shares showing negative returns over the past month and past 3 months, many investors are revisiting the stock’s recent performance and its current pricing relative to value focused metrics. See our latest analysis for Mastercard. At around US$539.49 per share, Mastercard’s recent 1 month and 3 month share price declines sit against a modest 1 year total shareholder return of 2.75% and a much stronger 44.47% total...",https://finnhub.io/api/news?id=de8c010ffe0b53290581467ad0c5c80c8c5078dee2006389db714394ca288b8c
company,1768900624,Merchant lawyers laud surcharge option,138187433,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MA,Yahoo,Lawyers for merchants suing Visa and Mastercard over fees reiterated support for a settlement that may saddle consumers with added cost.,https://finnhub.io/api/news?id=0a5d89b6b44dcf2282ae115e8cf00a101d4c4cc1905b7f6a88a3ab1005486fea
company,1768895100,Trump's Proposed 10% Credit Card Rate Cap Would Hurt - What Dividend Investors Should Do,138186047,,MA,SeekingAlpha,,https://finnhub.io/api/news?id=8fe6a91712268acd5f49c0c16370c06a586c3987b141d61c36497e57941439e3
company,1768892400,Trip.com Teams Up with Singapore Airlines and Mastercard to Offer Travel Savings for Australians,138184367,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MA,Yahoo,"Trip.com has launched a limited-time Singapore Airlines x Mastercard campaign in Australia, offering travellers a range of flight, hotel and travel service deals from 12 January to 15 February 2026.",https://finnhub.io/api/news?id=90b0a57501e8707582f161f521367fcf259d147bc178a6db36c27915e60b1be0
