category,datetime,headline,id,image,related,source,summary,url
company,1768948521,Palantir CEO says AI ‘will destroy’ humanities jobs but there will be ‘more than enough jobs’ for people with vocational training,138191532,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,Alex Karp said he struggled to market his humanities skills to get his first job.,https://finnhub.io/api/news?id=1491040a565339398fb3544f931416c7230fab84443ab0fceb319da9c3bc7898
company,1768947473,"Delaware Life, BlackRock Offer Bitcoin Exposure Through Fixed Indexed Annuity",138191006,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Delaware Life breaks new ground with the insurance industry's first Bitcoin-linked annuity, offering crypto exposure with principal protection.",https://finnhub.io/api/news?id=0af6f325f5c56856034c2fdf7819991e856cd81edafe36c1811d7478f07b85ee
company,1768934108,Satya Nadella’s biggest AI bubble warning yet is a challenge to the Fortune 500: It’s time to reinvent the knowledge worker,138190236,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"The Microsoft CEO offers a fix to the AI productivity dilemma, calling on business leaders to shift workflows to match the structural design of the technology.",https://finnhub.io/api/news?id=1b69ff5cce3315de22100bd443769fe71394db7fb6504ca5923ed6921c39e6a1
company,1768931509,"Palantir CEO suggests AI 'bolsters civil liberties,' warns Europe falling behind US and China",138189521,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Palantir CEO Alex Karp said Tuesday that usage of artificial intelligence at hospitals ""bolsters civil liberties,"" while also offering a warning to Europe.",https://finnhub.io/api/news?id=fa7b0f11d2c5e2d6784590b7a5c5d1f8fbea5424142689c9c297e711d68817e9
company,1709573400,"Umicore - Transparency notification by BlackRock, Inc.",126304050,https://media.zenfs.com/en/globenewswire.com/6da82e13de99368a70c7f73b3447b721,BLK,Yahoo,"Transparency notification by BlackRock, Inc. In accordance with article 14, § 1 of the law of 2 May 2007 on disclosure of major holdings, BlackRock Inc. has recently notified Umicore that it has successively crossed the statutory threshold of 5% for the direct voting rights upwards on 27 February 2024, and then downwards on 29 February 2024 The total holding of direct voting rights and equivalent financial instruments stands now at 5.57%. Summary of the moves: Date on which the threshold was cro",https://finnhub.io/api/news?id=3321d2cc064c611f910c547e9e8c3fd49eb226e314aec07d132ecef526e1702e
company,1768926840,BlackRock Inc. stock underperforms Tuesday when compared to competitors,138209376,,BLK,MarketWatch,BlackRock Inc. stock underperforms Tuesday when compared to competitors,https://finnhub.io/api/news?id=ef018f804fbc3e55d270ba6d1a7a553a31e7aa2a182242af86f66dc6507a91cd
company,1768926621,Trump’s Fed Chair Search Is Becoming Hunt for Elusive Unicorn,138188550,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Trump is trying to check several boxes in a replacement for the current chair, Jerome Powell: He wants a loyalist who will pursue steep interest-rate cuts, commands credibility both with Wall Street and the president’s MAGA base, and has a shot at Senate confirmation — all with the telegenic, central-casting factor that Trump seeks.  The already-delicate balancing act has been made more challenging by a Department of Justice probe into Powell that has prompted a key Republican senator to block all of Trump’s Fed picks, creating tensions that Trump’s Greenland threats may further inflame.",https://finnhub.io/api/news?id=7eea0454af3a340d89e77ba29bea39e077b197844568b484c5576da6318aaa39
company,1768921565,Trump's timeline for announcing new Fed chair changes again,138187516,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,Trump has besieged the central bank in recent months in an attempt to bring it more under his control,https://finnhub.io/api/news?id=7d4dbc5d2a21ab203afa8b126167cad1aefdf9b0ac795bbe85adba7a10738ea6
company,1768917600,Bansk Closes Continuation Fund to Support Continued Growth of Arcadia Consumer Healthcare,138187517,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Bansk Group (""Bansk""), a private investment firm focused on building distinctive consumer brands, today announced the successful close of a continuation fund to expand its partnership with Arcadia Consumer Healthcare (""Arcadia"" or the ""Company""), a recognized leader and one of the fastest growing platforms in the consumer healthcare market for over-the-counter (""OTC"") medicines and premium vitamins and nutritional supplements. The transaction was co-led by Coller Capital and Ares Secondaries Fun",https://finnhub.io/api/news?id=1cb075229e702f56bd80360cfec1c6bcbf96db30a6c97b53d69a143285fb136c
company,1768916940,Beyond the Hype: Top ETFs to Buy as AI Shifts Into a Long-Term Growth Phase,138187484,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"AI is entering a long-term growth phase in 2026, with $527B in capex driving a broadening bull market in AI ETFs like AIQ.",https://finnhub.io/api/news?id=86418cef9ec289ac7e6a450992ff186ffbce2281cdd841122b0918a6b3827799
company,1768915800,Blackrock Silver Announces Grant of Long-Term Incentive Awards,138186492,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Vancouver, British Columbia--(Newsfile Corp. - January 20, 2026) - Blackrock Silver Corp. (TSXV: BRC) (OTCQX: BKRRF) (FSE: AHZ0) (the ""Company"" or ""Blackrock"") announces that it has granted an aggregate total of 824,380 stock options (""Stock Options""), 344,766 performance share units (""PSUs"") and 86,538 deferred share units (""DSUs"") to certain directors, management and consultants of the Company and its Nevada subsidiary pursuant to the Company's Omnibus Equity Incentive Compensation Plan (the..",https://finnhub.io/api/news?id=c7da3d33ee3adb6a3fb2387b0493a9a4019bd0770d552246b597f635ee7ce668
company,1768913160,Caledonia Mining Corporation Plc  Notification of Relevant Change to Significant Shareholder,138186493,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"SAINT HELIER, JE / ACCESS Newswire / January 20, 2026 / Caledonia Mining Corporation Plc (""Caledonia"" or ""the Company"") announces that it received notification on January 16, 2026 from BlackRock, Inc. that on January 15, 2026 it had crossed a threshold ...",https://finnhub.io/api/news?id=c4edec68ef498acbe469b9f1cb7cdba159bfd0d6f747df2f33ad8af4b3920544
company,1768911156,"Trump Decision on Fed Chair Could Come Next Week, Bessent Says",138186494,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"President Trump could make a decision on the next chair of the Federal Reserve as soon as next week, Treasury Secretary Scott Bessent said. Embattled incumbent Jerome Powell's term as America's top central banker ends in May, with a shortlist of potential candidates emerging to replace him, including BlackRock executive Rick Rieder, Fed governor Christopher Waller and White House economic adviser Kevin Hassett.",https://finnhub.io/api/news?id=3551867a75ded3e3395e4251f4ed3803b5d68d0e94f1d3fa9c27c87f39a73b06
company,1768908845,Market Chatter: BlackRock Receives Investor Consent to Extend its Second Asia Credit Fund by Another Year,138185723,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,BlackRock (BLK) has received investor consent to extend its second Asia private credit fund for anot,https://finnhub.io/api/news?id=6aabdb59644798a6905c761aa8c73844a158f696ac2b9a2de944e8dfd2f9bc61
company,1768908579,BlackRock’s PFF ETF has $380 million worth of exposure to MSTR's preferred equities,138186495,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"ETF allocations to Stretch, Strife, and Stride underscore institutional appetite for MSTR income securities.",https://finnhub.io/api/news?id=767c5f2128cbc4afb2d24cc7fc69861b1753ecaf15c74fb95f973c188a2e99a3
company,1768906906,"“Winner Winner, Chicken Dinner,” Says Jim Cramer About BlackRock (BLK)",138185724,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"We recently published 15 Fresh Stocks Jim Cramer Discussed. BlackRock, Inc. (NYSE:BLK) is one of the stocks Jim Cramer discussed. BlackRock, Inc. (NYSE:BLK) is one of the biggest asset managers in the world. Its shares are up by 14.9% over the past year and by 7.2% year-to-date. BlackRock, Inc. (NYSE:BLK) scored a major win in […]",https://finnhub.io/api/news?id=648432d9182e05f79dbc471f94177aa50b03aaa357ec81d7f22fe8915ceef814
company,1768903200,BlackRock® Canada Announces January Cash Distributions for the iShares® ETFs,138185725,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"TORONTO, Jan. 20, 2026 (GLOBE NEWSWIRE) -- BlackRock Asset Management Canada Limited (“BlackRock Canada”), an indirect, wholly-owned subsidiary of BlackRock, Inc. (NYSE: BLK), today announced the January 2026 cash distributions for the iShares ETFs listed on the TSX or Cboe Canada which pay on a monthly basis. Unitholders of record of the applicable iShares ETF on January 27, 2026 will receive cash distributions payable in respect of that iShares ETF on January 30, 2026. Details regarding the “p",https://finnhub.io/api/news?id=b4a5bdc972c8a1151eb44a7c1a4c2c4def4fd334141daf4f06524a8fc0348526
company,1768899808,"BSTZ: High Growth Potential With Monthly Income, 11% Discount To NAV",138186760,,BLK,SeekingAlpha,,https://finnhub.io/api/news?id=34d7cd494e124e7fcc001a7cc6b2cdafbf5ab15bf541f83d13e493b7c429279f
company,1768898100,"Billionaires Sell Amazon Stock and Buy a BlackRock ETF That Could Soar Up to 13,500%, According to Wall Street Experts",138185017,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,Two successfull hedge fund managers sold Amazon and bought a spot Bitcoin ETF in the third quarter.,https://finnhub.io/api/news?id=8c020294a57d983e3286d7a23a549d8e1826074a84afdec9d1b5bcee06398706
