category,datetime,headline,id,image,related,source,summary,url
company,1768946459,"Wall Street Logs Worst Day Since October, Gold Shines Amid Trump's Tariff Threat",138190920,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,Wall Street's equity benchmarks posted their biggest one-day losses in more than three months on Tue,https://finnhub.io/api/news?id=f004769cbabe02dc88c072cf725eccefddd84382f3f929e6ca9571be0000d454
company,1768944516,"Earnings live: Netflix stock sinks, United Airlines pops as earnings pick up",138190303,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings this week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=f67b46ecc8d94d19ca7f0ad6dcd8cdf7ca10f41a4211cdbdfa20940f26582a4c
company,1768939699,The Bull Case For Abbott Laboratories (ABT) Could Change Following Dividend Hike And New AFib Device Approval,138190375,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,"In recent weeks, Abbott Laboratories raised its quarterly dividend for the 52nd consecutive year and secured CE Mark approval in Europe for its TactiFlex Duo ablation catheter to treat atrial fibrillation, while investors awaited its 22 January 2026 earnings report focused on diagnostics and medical devices performance. These developments highlight how Abbott is pairing a long-standing, income-focused capital return policy with ongoing innovation in higher-value cardiac care technologies,...",https://finnhub.io/api/news?id=48b678c6528b18fa8951c40ef91284a7070c9ffd37d86a0c13b463ae967a0a7a
company,1768936733,"Equities Slump, Gold Surges Intraday After Trump's Latest Tariff Threat",138189395,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,"US benchmark equity indexes tumbled intraday, while gold and silver prices hit new record highs afte",https://finnhub.io/api/news?id=d13ce274a72b507d3c941417b40ee13959dc735d68da06bb05e057d89703758b
company,1768924980,2 Healthcare Names That Could Get a Big Boost From Earnings,138197210,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,Both Abbott Laboratories and Intuitive Surgical report fourth-quarter results in late January—and both companies offer investors multiple reasons to be bullish.,https://finnhub.io/api/news?id=9a8e0479c360a51b5cf6b8c50c463975ebdfc06791eddbcd64ec2f319734fbbe
company,1768917600,Abbott receives CE Mark for the TactiFlex™ Duo Ablation Catheter to treat patients with abnormal heart rhythms,138187498,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,"Abbott (NYSE: ABT) today announced it has received CE Mark in Europe for the TactiFlex™ Duo Ablation Catheter, Sensor Enabled™ to treat patients with atrial fibrillation (AFib). Following the new approval, the first successful commercial cases using TactiFlex Duo in the European Union were completed this week.",https://finnhub.io/api/news?id=ec35a67630b5c54264d68e499f252d4e52448c67b83999953c1d8de26941c84a
company,1768916866,Exact Sciences (EXAS) Rose Following the Acquisition Announcement by Abbott,138186480,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,"Fred Alger Management, an investment management company, released its “Alger Small Cap Focus Fund” fourth-quarter 2025 investor letter. A copy of the letter can be downloaded here. The US equity market ended the fourth quarter on a strong note, with the S&P surging 2.7%, maintaining its steady upward momentum. Investors’ optimism was supported by better-than-expected corporate […]",https://finnhub.io/api/news?id=009e22a227fbe11dd0562b0db87ef28840cc331e6f5ef5038fbb7fa7ec1e39cd
company,1768915564,"Earnings live: 3M stock sinks, D.R. Horton rises to kick off busy week of earnings",138186418,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings this week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=c284a9d52b6740e9769f49db87daed2a054a13f0d85c6aec54c1b387b0216fa2
company,1768912805,"Stocks Fall as Investors Assess Trump's Tariff Announcement, Await Earnings",138186326,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABT,Yahoo,The benchmark US stock measures fell before the opening bell Tuesday amid renewed trade tensions bet,https://finnhub.io/api/news?id=2dd943ff2f5cb942181b39b369b69c61c5b2ee2140031994bf09e2d8ec2bf510
company,1768912790,CURE: Benefits And Caveats Of The Leveraged Healthcare ETF,138188296,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1351287260/image_1351287260.jpg?io=getty-c-w1536,ABT,SeekingAlpha,"Direxion CURE ETF offers 3x daily healthcare exposureâlearn risks like volatility decay and drift, plus tactical trading tips using XLV/index signals.",https://finnhub.io/api/news?id=ca3612c5b4891b901620bb4fdb6c38f001242d9ac0824dccbf1890b2577a24b9
