category,datetime,headline,id,image,related,source,summary,url
company,1768952940,Should You Buy Rivian Automotive Stock While It's Below $17?,138190929,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"The upstart electric vehicle maker is failing to generate a profit, but has large ambitions.",https://finnhub.io/api/news?id=62b75a68fd8b6a79dfb090ee669cfe5f70994f4dd6cbb2b63998dec5efc483e8
company,1768952022,"Dow Jones Tumbles As Trump's Greenland Threats Spur Sell The U.S. Trade; Tesla, Nvidia Skid",138190911,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"The S&P 500 and Nasdaq broke key support on Trump's Greenland push with his Davos speech on tap. Nvidia, Tesla and other megacaps slumped. Netflix fell late.",https://finnhub.io/api/news?id=84b820ef56b230c0be46fb762d97e5038cbf8aedbcea2c608c02fc2bf8db02f2
company,1768949703,Tesla (TSLA) Suffers a Larger Drop Than the General Market: Key Insights,138191521,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"In the closing of the recent trading day, Tesla (TSLA) stood at $419.25, denoting a -4.17% move from the preceding trading day.",https://finnhub.io/api/news?id=79e184d66dc325e9a2d69d14c328b9bfc209661ee6dc3e698b0bbeb2ad9ec816
company,1768948599,"Stock Market Today, Jan. 20: Markets Slide After Trump Tariff Threats Spark Selloff",138190914,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"On Jan. 20, 2026, Trump's Greenland-linked tariff threats rattled megacap tech as geopolitics, not earnings, drove Wall Street's pullback.",https://finnhub.io/api/news?id=8d118693777f90009e8c88aacb0f510458fc7ae0ea66df255619718f8ae7fac3
company,1768946793,xAI Just Raised $20 Billion. Can Grok Keep Up With Google Gemini?,138190935,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Elon Musk’s xAI rang in the new year by raising $20 billion in its latest funding round. Undoubtedly, as the AI race intensifies and the use cases of the technology become more apparent (Claude Code and its Cowork agent seem to have sparked a panic in software), perhaps we’ll begin to hear a bit less ... xAI Just Raised $20 Billion. Can Grok Keep Up With Google Gemini?",https://finnhub.io/api/news?id=1f73e145018b07b40d42e2733abae0dc492f5969fe755bc3dbf8982a1ddeb5b8
company,1768946037,Wall Street sees worst day since October after Trump tariff threats,138190209,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,Sell-off hits US stocks in first trading day since president threatened tariffs against eight countries,https://finnhub.io/api/news?id=d2879a9b5a388198760b799f2110ea46f5d533b88628f65c5cd887c95fbd0711
company,1768945261,"Is Ryanair Stock a Buy, Sell, or Hold as Elon Musk Proposes Buying the Discount Airline?",138191522,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,Ryanair shares push higher as Elon Musk floats the idea of acquiring the discount air carrier. Here’s why investors should consider trimming exposure to RYAAY stock at current levels.,https://finnhub.io/api/news?id=2935f12ca396844bc493e9f5bf8541ab8c3529a53d19a1cd49c3e655efff4373
company,1768945233,AutoCanada Acquires Modern Autobody Collision Repair Shop in Edmonton,138190282,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"AutoCanada (ACQ.TO) a multi-location Canadian automobile dealership and collision repair group, sai",https://finnhub.io/api/news?id=94e0a42bac3aef3a1e96e796cdda8875c4b724fbf34929844541aeb9695192bd
company,1768945025,Big Tech Stocks Hit Hard in Selloff,138190210,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"All seven of the giant tech stocks known as the Magnificent Seven fell at least 1% Tuesday. That was the first time that has happened since October.    Microsoft was down the least, about 1.2%, with Tesla and Nvidia down 4% or more.",https://finnhub.io/api/news?id=10a0d2ad1a607102c9d494aec8be17457d8c6a87b509168cce11c4734eb9780a
company,1768944307,Stock Market Today: Dow Craters On Greenland Tariff News; Nvidia Sees Big Loss (Live Coverage),138190212,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,The Dow Jones index lost nearly 900 points Tuesday on Trump's Greenland tariff threats. Tesla had a bad day.,https://finnhub.io/api/news?id=120f3168c7867d9601de72e8124fbd7fe7a52497e968661d1f6bf1b6ba5ce7a4
company,1768943100,Milan Kovac Joins DoorDash Board of Directors,138190285,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"SAN FRANCISCO, January 20, 2026--DoorDash, Inc. (NASDAQ: DASH) announced today that Milan Kovac, former Vice President of Optimus Robotics and Autopilot at Tesla, has been appointed to the company’s Board of Directors, effective January 16, 2026.",https://finnhub.io/api/news?id=a264e7963cb90c315b895a463536969b80233df5128a4872de29858c53f1bf54
company,1768942320,Could Buying Tesla Stock Today Set You Up for Life?,138190217,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,Tesla has delivered 30x gains over the last 10 years. Can it do even better in the next decade?,https://finnhub.io/api/news?id=3b7ee49ffef320640d256e29e5c333795067b9e017545079b405c2a76d1066db
company,1768941954,"Himax, Broadcom, KLA Corporation, Impinj, and Qualcomm Stocks Trade Down, What You Need To Know",138190220,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"A number of stocks fell in the afternoon session after rising geopolitical tensions between the US and Europe over control of Greenland sparked a broad, risk-off mood in asset markets.",https://finnhub.io/api/news?id=8980c9e68049f1e662f00a4cc6e395d22bb2897998e4d0c2610fdcfa230580ca
company,1768941942,Why Nvidia (NVDA) Stock Is Down Today,138190221,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Shares of leading designer of graphics chips Nvidia (NASDAQ:NVDA) fell 3.8% in the afternoon session after rising geopolitical tensions between the US and Europe over control of Greenland sparked a broad, risk-off mood in asset markets.",https://finnhub.io/api/news?id=a5de2fd0874cf4bdd2f4e4383a9211fbe56e32c16273e6fcf16bf902b1eb5607
company,1768938739,TSLA Stock Falls 3% as Musk Spats with Ryanair CEO Michael O’Leary. How Should You Play Tesla Here?,138190948,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,Tesla shares fall as Elon Musk starts a poll on X asking whether he should buy Ryanair. Bernstein maintains its bearish stance on TSLA stock.,https://finnhub.io/api/news?id=b29f3aa0b5882890fca1a2b3abd1fada3656c97c3a6d1b060216f71650c209a0
