category,datetime,headline,id,image,related,source,summary,url
company,1768948521,Palantir CEO says AI ‘will destroy’ humanities jobs but there will be ‘more than enough jobs’ for people with vocational training,138191532,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Alex Karp said he struggled to market his humanities skills to get his first job.,https://finnhub.io/api/news?id=1491040a565339398fb3544f931416c7230fab84443ab0fceb319da9c3bc7898
company,1768944900,Will Palantir Stock Crash in 2026?,138190315,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,What does 2026 have in store for one of the market's hottest AI plays?,https://finnhub.io/api/news?id=da707885020de1e42353cf91f4f428a572e6b30ddd08cfe731bd19a8149ddb35
company,1768938471,Assessing Palantir Technologies (PLTR) Valuation After Strong Long Term Returns And Recent Share Price Weakness,138190316,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Palantir Technologies stock moves after recent performance Palantir Technologies (PLTR) has drawn attention after recent share price moves, with the stock showing a 3.5% decline over the past day and an 11.6% decline over the past month. See our latest analysis for Palantir Technologies. Despite the recent pressure on the 1 month share price return of 11.6% and a 2.6% 3 month share price decline, momentum is set against a backdrop of a 134% 1 year total shareholder return and a very large 3...",https://finnhub.io/api/news?id=225f7312868be95eb8f4d875d7833d92c47e5bb33ad5bd49b0241c935729f000
company,1768933251,"Palantir Secures Multi Year, $Hundreds-of-Millions Deal With HD Hyundai",138189469,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Expanded partnership boosts industrial software reach in South Korea.,https://finnhub.io/api/news?id=38e2742996ae6bf114603c9aa0d40d3cf33f21be108bd78f62269c65caf905b7
company,1768931509,"Palantir CEO suggests AI 'bolsters civil liberties,' warns Europe falling behind US and China",138189521,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Palantir CEO Alex Karp said Tuesday that usage of artificial intelligence at hospitals ""bolsters civil liberties,"" while also offering a warning to Europe.",https://finnhub.io/api/news?id=fa7b0f11d2c5e2d6784590b7a5c5d1f8fbea5424142689c9c297e711d68817e9
company,1768925923,Microsoft vs Palantir: Which Tech Stock Is A Better Buy Today,138188404,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Artificial intelligence (AI) has changed the way we look at every industry. Businesses are setting aside millions to invest in AI and remain ahead of the competition. While AI is here to stay, the AI software market is expected to keep growing at a rapid pace. It will grow faster than generative AI solutions. Two ... Microsoft vs Palantir: Which Tech Stock Is A Better Buy Today",https://finnhub.io/api/news?id=f89a75d67793a35118e94ce68f6d1f3faa06e54f12f27d2410e3cc9ce55ebbd0
company,1768925863,Palantir Stock Is Falling. Why Geopolitics and Defense Scrutiny Matter,138188471,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Palantir Stock Drops as Investors Weigh Defense Contract Risks,https://finnhub.io/api/news?id=455511132f7677bc19dfda0d086b08dce5ec6bee6ea13bb640e110e18b4b9489
company,1768925537,"Lumen Technologies CEO on Partnership With Palantir, AI",138188472,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Lumen Technologies President and CEO Kate Johnson discusses the partnership with Palantir, importing AI and the outlook for the company. She speaks on the sidelines of the World Economic Forum in Davos.",https://finnhub.io/api/news?id=7cfc21dc689d539bb4717dcdb91853c82f5351b8fb9418aa7123200c4802fa73
company,1768922660,America’s Biggest Tech Stocks Lead Tuesday’s Sell-Off as Trump's Greenland Rhetoric Rattles Markets,138188391,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Big tech stocks led markets lower Tuesday amid a broad market sell-off after Trump over the weekend threatened new tariffs on a number of European countries unless the U.S. is allowed to acquire Greenland.,https://finnhub.io/api/news?id=d560f79df9124ed6f69f01f886e86105a02bcc208699123747a28bc7cc6ca310
company,1768918518,"Exclusive: Palantir inks HD Hyundai deal worth hundreds of millions, CEO bullish on Korea",138187452,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Palantir leaders said the U.S. technology company has ​clinched a large deal to sell more ‌software to HD Hyundai, ramping up its heavy-industry work in South ‌Korea.  The agreement is worth hundreds of millions of dollars to Palantir over several years, a person familiar with the matter told Reuters on Tuesday.  Palantir declined to ⁠comment on terms ‌of the deal.",https://finnhub.io/api/news?id=7a016d18004b3668f7c27992a448c2168f1b1b7879bf6ae267a67af31c5b3572
