category,datetime,headline,id,image,related,source,summary,url
company,1768943051,Sector Update: Energy Stocks Decline Late Afternoon,138190346,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Energy stocks were lower late Tuesday afternoon, with the NYSE Energy Sector Index down 0.2% and the",https://finnhub.io/api/news?id=de312bf7a8e8a827c4b138afdf1681b884fdfb3690a655bac34baae40e5bdd16
company,1768942026,"Nvidia's place in AI, Apple downgrade, JPMorgan cautious on oil",138190219,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Market Domination Host Josh Lipton and Yahoo Finance Senior Reporter Brooke DiPalma track several of the day's top trending stock tickers, including Nvidia's (NVDA) position in the AI ecosystem, Citi analysts cutting their price target on Apple (AAPL), and JPMorgan's cautious outlook on the oil industry (CL=F, BZ=F). To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=4f12987f01b60165b006e1d2625537ddc2fc97472d5591afed540ed4e15bf881
company,1768941910,Market Chatter: Blackstone Eyes $5 Billion Sale of Beacon Offshore Energy,138190348,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Blackstone (BX) is in the initial stages of considering a sale of Beacon Offshore Energy, which oper",https://finnhub.io/api/news?id=4825139a11a4d4b7090c815a6f5f32d72fd421ed3f0bf3c7759ac2cf680a0858
company,1768939875,Is Chevron (CVX) Pricing Reflect Long Term Value After Recent Energy Sector Strength,138190349,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"If you are wondering whether Chevron's current share price gives you value for your money, you are not alone. This article is designed to help you weigh what you are really paying for. Chevron's stock recently closed at US$166.26, with total returns of 1.5% over the past 7 days, 12.5% over the past 30 days, 6.6% year to date, 9.9% over the past year, 4.3% over 3 years and 130.1% over 5 years. Recent news around Chevron has focused on its position as a major integrated energy company and how...",https://finnhub.io/api/news?id=8a8ce59d870ba2e0739d963762693c35fc47b9dcf5ad31086f22e8ea6aeb7b0a
company,1768939485,"Update: Market Chatter: Chevron, Turkey to Collaborate on Oil and Gas Exploration",138190302,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,(Updated with Chevron's response in the sixth paragraph.) Chevron (CVX) and Turkey's state energy,https://finnhub.io/api/news?id=af879f2e315100d7aed9d4e29dd649d5397803e98e25473dfb1b49fb8bc3258f
company,1768936424,Sector Update: Energy Stocks Softer Tuesday Afternoon,138189493,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,Energy stocks were lower Tuesday afternoon with the NYSE Energy Sector Index and the State Street En,https://finnhub.io/api/news?id=55bd54d7756a0d78b14596349690de6e234d9de6184351659434acaea68497ca
company,1768931987,"Exclusive-Kazakhstan's Tengiz oilfield to stay shut for another 7-10 days, sources say",138189463,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"MOSCOW, Jan 20 () - Oil production at Kazakhstan's vast Tengiz oilfield, one of the world's largest, could be halted for another 7-10 days after shutting down on Sunday, cutting crude exports via the Caspian Pipeline ​Consortium, three industry sources told . Operator Tengizchevroil (TCO) said on Monday that production at the Tengiz and Korolevskoye fields had been ‌stopped because of power supply problems.",https://finnhub.io/api/news?id=d24e9e72403146fcca3aa10b5c8ab2231b2fc72dd361650b4162b37d23c51298
company,1768930962,"Market Chatter: Chevron, Turkey to Collaborate on Oil and Gas Exploration",138188460,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Chevron (CVX) and Turkey's state energy company are in talks to jointly explore for oil and gas, Blo",https://finnhub.io/api/news?id=b4e242b866ae89494a281adbfeb11132f1b251f12595d33196fdc29b69f1dda4
company,1768924320,Shell Seeks Syria Exit While U.S. Firms Eye Al-Omar Oilfield,138188503,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,SHEL is seeking to exit Syria's largest oilfield as the government regains control and U.S. energy companies show growing interest.,https://finnhub.io/api/news?id=61f8f104309b16825a7502e55ea964e0ad4eade011959250fde8c99a2341be98
company,1768923900,Tengiz Disruption Lifts Brent Back to $65,138188504,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Oil markets are ignoring Trump’s Greenland drama as a fire at Kazakhstan’s giant Tengiz field tightens supply, lifting Brent back to $65.",https://finnhub.io/api/news?id=0c0113a20213e52ae8701795ebbe1381adb6292bc30389d187b7877fddcdad53
