category,datetime,headline,id,image,related,source,summary,url
company,1768950106,"Stock Market Today, Jan. 20: Intel Rises on Analyst Upgrades Highlighting AI Server CPU Growth",138190913,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"On Jan. 20, 2026, Wall Street's AI server growth upgrades put this legacy chipmaker's turnaround narrative under a brighter spotlight.",https://finnhub.io/api/news?id=7f024f0bcc1742a7038ca943bac6ad9494987c3976ff4643ea2dad6cffdb6af4
company,1768946700,AMD's AI Comeback: Why 2026 Could Be the Turnaround Year,138190919,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,The chipmaker that's seemingly not been all that interested in being in the artificial intelligence business is suddenly very interested.,https://finnhub.io/api/news?id=afaccd306d65dab8433dd648ea3626177f62abe7359c707d84eb06a41d57589d
company,1768943700,AMD Appoints KC McClure to Board of Directors,138190325,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"SANTA CLARA, Calif., Jan. 20, 2026 (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) today announced the appointment of KC McClure to its board of directors. McClure most recently served as a senior advisor to Accenture and was previously Chief Financial Officer of Accenture from 2019 to 2024. Throughout her more than 37-year tenure at Accenture, McClure held multiple finance and accounting leadership roles, including overseeing financial operations and investor relations. “We are delighted to welcome KC to",https://finnhub.io/api/news?id=23cebc98dfb192b9262ffec2eefbf399721e490d3d2a2d1811f594b61f4f26b7
company,1768942320,Could Buying Tesla Stock Today Set You Up for Life?,138190217,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Tesla has delivered 30x gains over the last 10 years. Can it do even better in the next decade?,https://finnhub.io/api/news?id=3b7ee49ffef320640d256e29e5c333795067b9e017545079b405c2a76d1066db
company,1768942200,A Wall Street Analyst Just Revealed Her Top Artificial Intelligence (AI) Chip Stock for 2026 -- and It's Not Nvidia. Here's Why I Think She Could Be Right.,138190218,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Beth Kindig of the I/O Fund is calling for Micron to have a big year.,https://finnhub.io/api/news?id=53d119f140abf20c34d3609495076776b01049f074b2331c23b41a47959fa1bd
company,1768933181,Why Advanced Micro Devices Shares Are Climbing Today,138189427,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Meta Platforms Chooses AMD Over Google for AI Deployment,https://finnhub.io/api/news?id=4b1fb039ee4717422b22a8127809bd4500c7557b043b962ffd7251687293378c
company,1768932240,Stocks recover from sell-off after Trump rules out military action on Greenland: Live updates,138196783,https://image.cnbcfm.com/api/v1/image/108254961-1769009080846-gettyimages-2257418535-mms29711_lywxizdv.jpeg?v=1769009115&w=1920&h=1080,AMD,CNBC,All three major U.S. stock indexes logged their worst daily performances since Oct. 10 as Trump escalated his Greenland tariff threats.,https://finnhub.io/api/news?id=5ee61aa48ec81f8ebe0f67f31f617e1b3dba457d4b97848fb8f6219da5e6eb38
company,1768928608,Will Nvidia Break $300 in 2026 or Should You Buy Broadcom Stock Instead?,138189404,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"There has been a loss of momentum for Nvidia (NASDAQ:NVDA) in recent months, which has been the case for many other stocks leading the AI rally. Investors are using that as an excuse to move into other names in the stock market, but is that really a smart idea today? NVDA stock trades at $180 ... Will Nvidia Break $300 in 2026 or Should You Buy Broadcom Stock Instead?",https://finnhub.io/api/news?id=4c48046b08df8db2eda70d6efe91fae87e8495eacce8547a5841035428208817
company,1768926960,Nvidia Stock Falls. ‘The Honeymoon Is Over for AI.’,138232249,,AMD,MarketWatch,Nvidia Stock Falls. ‘The Honeymoon Is Over for AI.’,https://finnhub.io/api/news?id=27caf298d20b656801539ad7bc4b029783a9c57091351fa88b2929e67297299e
company,1768924967,"Jim Cramer States “Given How Competitive That World Is, Intel’s Actual Earnings May Not Be Big Enough”",138188389,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Intel Corporation (NASDAQ:INTC) is one of the stocks on Jim Cramer’s game plan for this week. Cramer highlighted that the stock has been performing quite well after the CEO change, as he remarked: “After close, Intel reports. This stock’s been flying ever since Lip-Bu Tan came in as CEO. Under his leadership, Intel’s started to […]",https://finnhub.io/api/news?id=f5fb5100ab5304dfac691504dd8d47674e34a99b9f9f5f34ab8848c703836d8c
company,1768922660,America’s Biggest Tech Stocks Lead Tuesday’s Sell-Off as Trump's Greenland Rhetoric Rattles Markets,138188391,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Big tech stocks led markets lower Tuesday amid a broad market sell-off after Trump over the weekend threatened new tariffs on a number of European countries unless the U.S. is allowed to acquire Greenland.,https://finnhub.io/api/news?id=d560f79df9124ed6f69f01f886e86105a02bcc208699123747a28bc7cc6ca310
company,1768920120,"Company News for Jan 20, 2026",138187401,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Companies in the News Are: RF,PNC,AVGO,AMD",https://finnhub.io/api/news?id=5b03705436f3f42fa611b7a77c4f6fa391a5f049124b9e1f90074f85bdca416a
