category,datetime,headline,id,image,related,source,summary,url
company,1768943400,"These AI Stocks Could Lead the Next Bull Market, and They Are Still Cheap",138190308,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,These AI-powered companies combine disciplined execution with reasonable market valuations.,https://finnhub.io/api/news?id=719f0ee4d904706c2ab30901d6a739b9a5eabcf4987d613599b25f5c83c97c52
company,1768942288,"RBC Initiates Micron (MU) at Outperform, Sees $50+ Peak EPS Potential From HBM Upside",138190309,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Micron Technology, Inc. (NASDAQ:MU) is one of the AI Stocks Making Waves on Wall Street. On January 14, RBC Capital analyst Srini Pajjuri initiated coverage of the stock with an Outperform rating and a price target of $425. The firm sees a $50+ peak EPS potential for MU, coupled with a higher multiple justified by […]",https://finnhub.io/api/news?id=e477b74789c08bca005c616c4d5045e0778fb7df0fc460d4f152604fd44b94e1
company,1768942200,A Wall Street Analyst Just Revealed Her Top Artificial Intelligence (AI) Chip Stock for 2026 -- and It's Not Nvidia. Here's Why I Think She Could Be Right.,138190218,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Beth Kindig of the I/O Fund is calling for Micron to have a big year.,https://finnhub.io/api/news?id=53d119f140abf20c34d3609495076776b01049f074b2331c23b41a47959fa1bd
company,1768942140,Insiders Are Buying Thousands of These Shares,138190526,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Insiders of these three well-known companies are clearly bullish on the future, all recently scooping up a serious amount of shares.",https://finnhub.io/api/news?id=1d8ca494dd98839c0fc513c9868e9c554c932b227ff21f8c988981ac603abfb2
company,1768941806,Why Micron Stock Is Gaining Today,138190311,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Analysts are betting that Micron will continue to benefit from sky-high demand in the memory chip market.,https://finnhub.io/api/news?id=a509242ec711d8f065cd5c6a3e85606f439acadc409308019e60c0dfa41f9742
company,1768941300,2 Clear AI Winners Investors Should Buy for 2026,138190312,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Taiwan Semiconductor and Micron Technology are at the core of AI investing.,https://finnhub.io/api/news?id=0f002e32951c40617e5edaf0bb52a08f5e0987afefc3a7bfcd7af44fd57e518f
company,1768939780,Evaluating Micron Technology (MU) Valuation After A Powerful Multi Period Share Price Run,138190313,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Micron Technology stock after a strong multi period run Micron Technology (MU) has drawn fresh attention after a very large 1 year total return, with the share price also showing gains over the past month and past 3 months. For investors, that recent performance raises a simple question: whether the current price near $362.75 still lines up with the company’s fundamentals, including revenue of about $42.3b and net income of roughly $11.9b. See our latest analysis for Micron Technology. The...",https://finnhub.io/api/news?id=fc6c9c41e92874f3cfae201055a3043cf0c9059fe86b47d65d2edaa39b288aea
company,1768939200,Up 100%+ in 2025: Buy These 3 Profitable Stocks for Big 2026 Gains,138190961,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Micron Technology, Credo Technology, and Innovative Aerosystems stand out in 2026 for high net income ratios as investors favor profitable stocks.",https://finnhub.io/api/news?id=3e737559efb7fc39d00cc6370eec63cf269e584fd0fa35bf2cd32ce45002c92a
company,1768933232,Micron Technology Target Raised to $360 at Stifel on AI Growth Outlook,138189468,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Stifel cites strong DRAM market and AI-driven growth outlook.,https://finnhub.io/api/news?id=bb56260eae2fd2dbec3d47001ef2db90893c14284a803a424302592323f11ad2
company,1768931450,Why Shopify (SHOP) Stock Is Down Today,138189750,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Shares of e-commerce platform Shopify (NYSE:SHOP) fell 3.9% in the afternoon session after geopolitical tensions between the United States and the European Union escalated, sparking fears of a renewed trade war.",https://finnhub.io/api/news?id=dbfc4490fa43c6892d561f99e870093339c9168c143036913b2cf29c2773cc72
company,1768924017,SanDisk leads storage stock surge; Shares jump 8% on data center grow,138187570,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Investing.com -- Storage and memory stocks rallied sharply on Tuesday, with SanDisk leading the charge as data center spending continues to drive demand for storage solutions.",https://finnhub.io/api/news?id=4fd452acfce27a305eb3b707682de8c7e301c966f7fb4361a067e23c41caa066
company,1768923180,The Overlooked AI Chip Stock That Could Outperform Nvidia in 2026,138187343,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Micron looks poised to outperform in 2026.,https://finnhub.io/api/news?id=2d9a4cf9576307a31c8bdcba96276b4f0b7b6a6685558603bad46b0d0d224fdd
company,1768917052,Stock Market Today: Dow Dives 700 Points On Trump Greenland Tariffs; Nvidia And Tesla Slide (Live Coverage),138186324,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,The Dow Jones index dived 700 points Tuesday on Trump's Greenland tariff threats. Nvidia and Tesla sold off.,https://finnhub.io/api/news?id=73c1d163d4107fb21976405d59dff31049d1a61b2fb5ac65a0223089d0274d22
company,1768918920,"If You'd Invested $1,000 in Micron Stock 10 Years Ago, Here's How Much You'd Have Today",138187450,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Surging demand for AI memory chips has made Micron one of the hottest companies in the world.,https://finnhub.io/api/news?id=6d8a4146b00afae9945b30a7d2459026a9c167742f89a91f725937005465a815
company,1768914840,Can Data Center SSD Demand Reignite Micron's NAND Revenue Growth?,138187451,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,MU's NAND rebound takes shape as AI-driven data center SSD demand lifts the segment's Q1 FY26 revenues by 22%.,https://finnhub.io/api/news?id=36adf6e28da1388e983c85743a7daf5d19599a36f688609c053cca2e4efbc437
company,1768914478,Micron: Peak Cycle Margins And Unprecedented Capex Risk,138188797,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1689227296/image_1689227296.jpg?io=getty-c-w1536,MU,SeekingAlpha,"Micron Technology, Inc.'s valuation is stretched, competitive catch-up looms & cyclical risks threaten long-term returns. Read more on MU stock here.",https://finnhub.io/api/news?id=c3bb89d318db50554ec102419b05b330343f457a2ed23f40147fa600aa743373
company,1768912447,10 Stocks Dominate The S&P 500 Under Trump's Reign,138186429,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,It has almost been a year since the second inauguration of Donald Trump. And his influence is certainly clear on the S&P 500.,https://finnhub.io/api/news?id=f0ea6c97dcd496595b0fea631855d042b84c0abd704d91ba339d16d3aa16f6ad
company,1768910400,"Why Power, Not Capital Will Decide Who Wins the AI Wars",138186332,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"As electricity becomes scarce, AI and crypto are turning into power businesses. Control over energy infrastructure is emerging as the decisive advantage in the race to scale",https://finnhub.io/api/news?id=b71dc738f0315f78f285010fa064f4ae14acd4a08cd073bb99cb2c40e131ad30
company,1768910400,Best AI Stocks to Buy and Hold: Micron and Arista Networks,138186400,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Let's dive into two of the best AI-boosted technology stocks to consider buying right now and holding for the long haul: Micron Technology, Inc. (MU) and Arista Networks, Inc. (ANET)",https://finnhub.io/api/news?id=e995b50d45fcea456ab9900b4c18df418b7a93dc65155ff77b87df01cf85dbc5
