category,datetime,headline,id,image,related,source,summary,url
company,1768947000,"3 Growth Stocks Wall Street Might Be Sleeping On, but I'm Not",138190927,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"The crowd is underpricing all three of these names, ignoring their likely futures.",https://finnhub.io/api/news?id=9d828d9401b449d59c85b2421fcd6071bdd5569bfce7e7e6c808171f5349efd6
company,1768941240,PayPal Casinos USA 2026 | LoneStar's PayPal Payment Options,138190458,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"How PayPal Integration Reflects Growing Demand for Faster, More Secure Sweepstakes Casino Payments in 2026Chicago, IL, Jan. 20, 2026 (GLOBE NEWSWIRE) -- LoneStar has unveiled exciting PayPal payment options, welcoming tech-savvy players to join the casino and enjoy fast payouts through a globally accepted platform. CasinoTop10.net, a renowned site for iGaming reviews, has ranked the new additions as the best for players seeking a seamless online gaming experience with fast payout options. As Pay",https://finnhub.io/api/news?id=1255e1e4abb7ac20b3cdaa02d3fdfd9a14355fbdd3e1c92a23814924556139fe
company,1768939221,How AI turns your home into a hotel-like experience,138190998,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Opening Bid Unfiltered is available on Apple Podcasts, Spotify, YouTube, or wherever you get your podcasts. What if your apartment worked like a five-star hotel? On this episode of Opening Bid Unfiltered, Yahoo Finance Executive Editor Brian Sozzi sits down with Bilt founder Ankur Jain to unpack how AI is reshaping life at home—from concierge-style maintenance to neighborhood rewards and seamless local commerce. Jain explains why Bilt is positioning itself as a customer experience platform, not a bank or credit card company, and why traditional players like American Express (AXP) and PayPal (PYPL) have missed this opportunity. The conversation offers a forward-looking look at how AI could redefine housing, loyalty, and everyday spending. Listen on your favorite podcast platform or watch on our website for full episodes of Opening Bid Unfiltered. This post was written by Langston Sessoms, producer for Opening Bid Unfiltered.",https://finnhub.io/api/news?id=dbb6332dcf5ab8f6a2b666660586e59e7f522cc49ae46c228892dd855571468e
company,1768916159,What Offers PayPal (PYPL) a Meaningful Long-Term Optionality?,138186577,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Longleaf Partners, managed by Southeastern Asset Management, released its fourth-quarter 2025 investor letter. A copy of the letter can be downloaded here. The Fund returned 3.35% in the quarter, compared to the S&P 500’s 2.66% and the Russell 1000 Value Index’s 3.81% return. 2025 was a challenging year for the firm, as it did not have any […]",https://finnhub.io/api/news?id=68a2c1d083d70f4bc560a00d9ab72962b90f56b140dbe29130aee0d03c754ba9
company,1768914326,Assessing Whether PayPal Holdings (PYPL) Looks Undervalued After Recent Share Price Weakness,138186578,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal Holdings (PYPL) remains in focus for investors watching how the payment platform’s current share price of $56.89 lines up with its financial profile, including US$32.86b in revenue and US$4.92b in net income. See our latest analysis for PayPal Holdings. Recent trading has been choppy, with a 16.42% 90 day share price return decline and a 36.48% 1 year total shareholder return decline suggesting momentum has been fading despite PayPal’s scale and current earnings profile. If PayPal has...",https://finnhub.io/api/news?id=5816d4edbf1f9aea31583ab269ddb18f9363876c08eb515a4d553b962f48f3b7
company,1768914000,Giftcards.com Expands Access to Digital Gift Cards Across PayPal,138186579,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PLEASANTON, Calif., January 20, 2026--BHN expanded digital gift card access through PayPal, enabling Giftcards.com customers to earn 5% cashback on eligible purchases.",https://finnhub.io/api/news?id=aa1c0dd433b91e9190257d8a7e70952a83a7cb68215bdb8abc6fcf60ff120c75
company,1768912140,"Europe Buy Now Pay Later Business Databook Report 2026-2031: Klarna Maintains Significant Reach Across the Nordics, Germany and the UK, PayPal's Instalment Product is Present Across Most of Europe",138186580,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"The European BNPL market is expanding with key drivers being regulatory changes and banks integrating BNPL into card services, offering growth opportunities for compliant fintech and bank-led solutions. Retailers are embedding BNPL at checkout, boosting partnerships for integrated solutions, driving potential in regulated and niche sectors. European Buy Now Pay Later Market European Buy Now Pay Later Market Dublin, Jan. 20, 2026 (GLOBE NEWSWIRE) -- The ""Europe Buy Now Pay Later Business and Inve",https://finnhub.io/api/news?id=13796999fb0a7939b27c697ebffc69cb559df5796b2cbface1ac09ea87d47a15
company,1768910400,PayPal Introduces Free DIY Tax Filing for PayPal Debit Card Customers,138186581,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal today announced a new partnership with april, a leading embedded tax technology platform, allowing U.S. PayPal Debit Mastercard® customers 1 to file their 2025 federal and state tax returns2 for free using april's DIY tax filing service, saving approximately $1603 in typical costs. With this partnership, PayPal keeps financial management in one convenient destination while expanding the suite of financial tools that help customers get more out of their money.",https://finnhub.io/api/news?id=8d9d02b977ab14e059fe6ad4c5bf9c4b3ef29825d8f3d24c8735237bbd5363e4
company,1768903800,2 Fintech Stocks to Buy Hand Over Fist in 2026 and Hold for 10 Years,138185771,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"They haven't performed well in recent years, but don't let that scare you away.",https://finnhub.io/api/news?id=6038a95befbb1164ad42971ab55a12407262ab31e12302f72d17058d44c43216
company,1768903200,Ethereum leads way as large cryptocurrencies decrease,138214153,,PYPL,MarketWatch,Ethereum leads way as large cryptocurrencies decrease,https://finnhub.io/api/news?id=8c50bfaab576b54c9b5e4a6188184230286188c0f3ede0b8fc3f3973135ee262
