category,datetime,headline,id,image,related,source,summary,url
company,1768953205,MNTN CEO: WBD's Ad Sales Could be a 'Hidden Gem' for Netflix,138191537,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Mark Douglas, MNTN CEO, says Warner Bros. has a well established advertising business, while Netflix is still building its ad platform. He tells Romaine Bostick and Katie Greifeld on ""The Close"" that Warner Bros.' ad sales team could be a hidden gem if Netflix wins the acquisition battle.",https://finnhub.io/api/news?id=c7b0d02c400930fcef9c8345b7d01d79b81af0ae934fd8fec9498bc481d7fc5f
company,1768952946,Netflix shares fall as revenue appears to stall,138190966,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Netflix shares fell more than five percent on Tuesday as the streaming entertainment giant said it expected revenue to be essentially flat in the current quarter after years of growth.The streaming giant aims to double revenue from its ad business to $3 billion this year, according to Netflix chief financial officer Spencer Neumann.",https://finnhub.io/api/news?id=5b00b8a1812b4ba86783d6bbc57834319071e27c0cb24ff9e10f87938bf904ab
company,1768951826,"Fmr. Netflix Exec Reacts to 4Q Results, Content Strategy",138190967,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Simon Gallagher, SPG Global managing director and former strategy and content acquisition executive at Hulu and Netflix, says unlike YouTube, Netflix needs to focus on premium scripted and unscripted content rather than user generated programming. He speaks with Romaine Bostick and Katie Greifeld on ""The Close.""",https://finnhub.io/api/news?id=c653eb47ea86cdb39b898e0c92457e340dbf76f61e35b3f025d11885705e6456
company,1768950766,Netflix Q4 Earnings Call Highlights,138190968,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Netflix (NASDAQ:NFLX) executives used the company’s Q4 2025 earnings interview to highlight what they described as a strong 2025 performance, outline 2026 financial guidance, and provide expanded commentary on content investment, engagement trends, advertising monetization, gaming, and the company’s",https://finnhub.io/api/news?id=7005a0b1013ded5edb92da97b11f9976c2a43147d15133d04d4a6a04ed0abca0
company,1768950518,Netflix Should Adopt Warner's Theater Strategy: Comscore,138190969,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Paul Dergarabedian, Comscore senior media analyst, says Netflix should recognize the value of Warner Bros. as a theatrical partner that boosts a film's value before it reaches streaming. He speaks with Katie Greifeld and Romaine Bostick on ""The Close.""",https://finnhub.io/api/news?id=43cb19edf636fb77d91a3987f8f32e69d1164cbf1ac6fdba42e52b88d0a22ec0
company,1768949347,Why Netflix Stock Is Plunging in After-Hours Trading,138190970,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,The streaming giant announced strong fourth-quarter 2025 financial results. So why are investors so unhappy?,https://finnhub.io/api/news?id=df1b9aa7612ad9a0f37603d20f13e5b8d049f238efc57f01b306a4cbe13f1cfc
company,1768948898,The Key Takeaways From Netflix's Q4 Results and Forecast,138190971,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Seaport Research Partners Senior Analyst David Joyce breaks down Netflix's fourth-quarter results and explains why shares are trading lower on ""Bloomberg The Close.""",https://finnhub.io/api/news?id=771a520ab7a92fccd9da7110d5de548d6fcee3d1f62e05c984d1d03844c55785
company,1768948041,"Update: Netflix Fourth-Quarter Results Top Views, First-Quarter Outlook Falls Short",138190972,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,(Updates to add comments about engagement growth starting in the 12th paragraph.) Netflix (NFLX),https://finnhub.io/api/news?id=994efb95c8176123e112c38d45d330915412d316422f50243d71d7084883e5de
company,1768948036,Netflix falls afterhours on soft guidance amid slower growth ahead,138190973,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,Investing.com-- Netflix Inc (NASDAQ:NFLX) fell in afterhours trading Tuesday after the streaming giant delivered soft guidance that fell short of Wall Street expectations for early 2026 and flagged a deceleration in growth despite a record 325 million paid subscribers and surging ad sales.,https://finnhub.io/api/news?id=68a3779a8bee3cbb3d351dc1dda650b2ef5ab4437eec6bae93a768ec16b12202
company,1768947669,"Helped by 'Stranger Things' finale, Netflix lands strong fourth quarter",138190974,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"The streamer earned $45.2 billion in revenue for 2025 and $12.05 billion in the fourth quarter, as its subscriber count topped 325 million.",https://finnhub.io/api/news?id=ae14f0425e3925a95d9d2bdb31718bbd0ebb0297bf732c15c7907b3c4073c144
